Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
CFR,2014-12-31,FY,277977000,2851403000,28277775000,701471000,0.09748779811201713,-13.618345151478692
LECO,2014-12-31,FY,253880000,1282549000,1939215000,2813324000,0.19794955202491288,-24.156890572678353
CMA,2014-12-31,FY,593000000,7402000000,69190000000,1750000000,0.080113482842475,-10.375748493850185
CPHI,2014-12-31,FY,-26047375,106253845,132081828,24927707,-0.24514289341717468,-46.666666666666664
NFLX,2014-12-31,FY,266799000,1857708000,7056651000,5504656000,0.1436172961520325,139.15282745988785
WTBA,2014-12-31,FY,20040000,140175000,1615833000,55301000,0.142964151952916,19.976495458784573
CATI,2015-01-31,Q2,-2622,2334048,2356727,255000,-0.004493480853864188,-55.66666523615519
CKX,2014-12-31,FY,1284874,13540989,13826652,2618741,0.09488775155197306,-42.03076876126803
BBY,2015-01-31,FY,1235000000,4995000000,15256000000,40339000000,0.24724724724724725,-20.13154323643399
OPST,2014-11-01,FY,1114079,14172656,14716217,7073463,0.07860763712884868,16.417910447761194
MMC,2014-12-31,FY,1497000000,7133000000,17840000000,12951000000,0.20986962007570448,-1.9916197954525265
POSC,2014-12-31,FY,-2584000,-837000,1869000,1466000,3.087216248506571,-84.50000048428772
NATH,2014-12-28,Q3,10166000,53151000,65192000,60647000,0.7650655679102933,-35.41824115152684
CZNC,2014-12-31,FY,17086000,188362000,1241963000,46009000,0.09070831696414351,2.4673450749850074
CHCO,2014-12-31,FY,52962000,390853000,3461633000,129566000,0.13550362924168421,0.12895201991217914
NEO,2014-12-31,FY,1132000,60405000,81106000,87069000,0.018740170515685786,92.80575095333124
VFC,2015-01-03,FY,1047505000,5630882000,9980140000,12154784000,0.18602858308875944,-14.889254781467375
IGEX,2012-07-31,FY,5960,-7622,0,0,-0.7819469955392285,6.666660043928621
TAP,2014-12-31,FY,517800000,7863300000,13996300000,5927500000,0.06585021555835337,26.86527801168878
PVNC,2015-01-31,Q3,-30595,-148938,2966,0,0.8216841907370852,15.38461961689801
AEHR,2014-11-30,Q2,-3021000,7512000,11974000,6173000,-1.6086261980830672,-35.07462812707532
LNG,2014-12-31,FY,-691877000,-164177000,12573683000,267954000,4.2142139276512545,-48.25284159719204
WDFC,2014-11-30,Q1,10786000,160059000,331311000,96353000,0.26955060321506447,33.46587279164664
ATR,2014-12-31,FY,191624000,1103407000,2437190000,2597809000,0.1736657461843182,10.143636714785274
ANGO,2014-11-30,Q2,1808000,543571000,799331000,179480000,0.013304609701400552,-32.55014359219424
EVTC,2014-12-31,FY,67532000,119573000,890235000,361129000,0.5647763291043965,-23.768633172198424
CTBI,2014-12-31,FY,43251000,447877000,3723765000,143867000,0.09656892405727466,-3.2504846259679496
AMEH,2014-12-31,Q3,-1363055,-1953892,15022972,23402254,2.7904408227271515,5.555555555555555
RJDG,2013-08-31,FY,-24548,50,50,0,-490.96,-95.00000018626451
SABR,2014-12-31,FY,71955000,84383000,4718004000,2631417000,0.8527191495917424,39.072520460947906
AXGN,2014-12-31,FY,-17710476,-11245680,16400789,16817403,1.5748692831380584,40.66853235297028
ZUMZ,2015-01-31,FY,43192000,359524000,493705000,811551000,0.12013662509317875,-52.75241391802133
KRNY,2014-12-31,Q2,5092000,493234000,3547869000,51610000,0.04129480125052207,29.10503956010015
TRII,2014-09-30,FY,-1288242,-2858341,475137,0,0.4506957007578872,-50.98039502136883
CARV,2014-12-31,Q3,210000,54840000,644373000,16612000,0.015317286652078774,-40.15999984741211
BBVA,2014-12-31,FY,468532000,11974683000,83152427000,2313985000,0.039126881271095024,-20.553783116187084
CTLT,2014-12-31,Q2,26100000,493300000,3038100000,874100000,0.2116359213460369,-9.253945485538937
B,2014-12-31,FY,118370000,1111793000,2073885000,1262006000,0.10646766079656915,-3.1883181410250665
EWBC,2014-12-31,FY,342483000,2850568000,28738049000,1153698000,0.12014552889108417,8.318267364658066
ALTX,2014-12-31,Q1,-73000,2195000,2874000,20000,-0.13302961275626424,-23.749997438862863
OVLY,2014-12-31,FY,7122000,75041000,749665000,25936000,0.0949081168960968,-1.1811012535560976
RGBP,2014-12-31,Q1,-219191,-261382,64537,0,3.3543396255289193,16.071429739193125
RICK,2014-12-31,Q1,3265000,117573000,250210000,14224000,0.11107992481266958,-3.992021496313031
IFAN,2014-11-30,Q1,-165083,-531822,282668,0,1.2416410001842721,-53.40909106302853
XENE,2014-12-31,FY,13018000,72779000,87418000,28370000,0.17887027851440662,-58.53164769426177
CLB,2014-12-31,FY,258626000,87573000,675653000,780872000,2.9532618501136194,-11.027087457944498
CWCO,2014-12-31,FY,6764540,141149168,160459831,2253135,0.047924759995751444,18.258424658659614
ERGO,2014-12-31,FY,-2296591,-116536,870708,656342,19.707137708519255,-56.097558848138775
CFFN,2014-12-31,Q1,20472000,1465929000,9056356000,74900000,0.05586082272743086,0.15649810783698676
VMC,2014-12-31,FY,204923000,4176699000,8061902000,2994169000,0.04906338713898224,45.42825415481623
UFPT,2014-12-31,FY,7559000,94992000,113690000,139307000,0.07957512211554657,-5.124035059223989
TCBI,2014-12-31,FY,136352000,1484190000,15899946000,514547000,0.09186963933189148,-8.503593946027197
WMK,2014-12-27,FY,55167000,857832000,1191119000,2776683000,0.0643097949248804,-3.8517901087623923
IEHC,2014-12-26,Q3,1401749,11482652,12546220,12564148,0.4883014829675235,58.422169247094466
ALCO,2014-12-31,Q1,5775000,150975000,411449000,16158000,0.15300546448087432,-23.066155071755652
GDOT,2014-12-31,FY,42693000,628990000,1623640000,601552000,0.0678754829170575,-19.912152119479522
BMI,2014-12-31,FY,29678000,214331000,341158000,364768000,0.13846807041445242,1.4490322366672952
SCSC,2014-12-31,Q2,36029000,818748000,1350492000,1598738000,0.1760199719571834,-17.35558079478496
ANET,2014-12-31,FY,86850000,555658000,811023000,584106000,0.15630117806276522,29.608298511244662
FMNB,2014-12-31,FY,8965000,123560000,1136967000,40915000,0.07255584331498867,1.7964025350603783
PAYX,2015-02-28,Q3,513700000,1872000000,7344200000,2016100000,1.0976495726495727,2.5396800407627635
CMS,2014-12-31,FY,479000000,3670000000,19185000000,7179000000,0.13051771117166214,5.553957712736062
TXHG,2014-12-31,Q1,-145283,-910693,3498029,640788,0.6381206399961348,-71.42856979943568
OSK,2014-12-31,Q1,34700000,1901700000,4364700000,1353300000,0.07298732712835884,-19.301136505310858
CHGG,2014-12-31,FY,-64758000,247043000,318127000,87460000,-0.26213250324842235,0.7235917776986499
BBW,2015-01-03,FY,14362000,97625000,212054000,387725000,0.14711395646606915,-35.5789485730623
KN,2014-12-31,FY,-87000000,1236200000,1998500000,1141300000,-0.07037696165668986,-41.78343744244545
LHO,2014-12-31,FY,213497000,2441709000,3699949000,1109778000,0.08743752838687985,-36.347913387994005
CDE,2014-12-31,FY,-1155884000,585318000,1455418000,635742000,-1.9747966062892308,-52.641878413619736
AXL,2014-12-31,FY,143000000,113400000,3259200000,3696000000,1.2610229276895943,-14.165563263942094
CNK,2014-12-31,FY,193999000,1112800000,4151980000,2626990000,0.1743341121495327,-5.789773095213895
EIX,2014-12-31,FY,1721000000,12982000000,50186000000,13413000000,0.13256817131412726,-7.910818348063726
MTDR,2014-12-31,FY,110754000,866408000,1436291000,431036000,0.1278312296285353,-1.977259651910281
ASGN,2014-12-31,FY,77184000,634408000,1274174000,1859922000,0.12166303073101221,36.69780298024529
PAYC,2014-12-31,FY,5663000,74138000,798942000,148207000,0.07638458010736734,45.537409061376565
KGJI,2014-12-31,FY,47331977,258239474,311754324,1107558544,0.18328714919857683,-19.08990037857641
CDNS,2015-01-03,FY,158898000,1333574000,3209556000,1580932000,0.11915199306525172,13.097825529219287
COTY,2014-12-31,Q2,151600000,641300000,6389300000,2441900000,0.9455792920629971,23.136499138184917
PZOO,2014-09-30,Q3,-2472292,-1490038,438679,234,6.636856241250223,-87.5223880597015
ARTH,2014-12-31,Q1,379145,-5426461,824441,0,-0.27947865100292807,0.0
FE,2014-12-31,FY,299000000,12420000000,52166000000,15049000000,0.024074074074074074,-17.183894522989203
MED,2014-12-31,FY,13181000,80476000,115910000,285285000,0.16378796162831155,-9.001486196992335
PCTY,2014-12-31,Q2,-11295000,105141000,982428000,65422000,-0.42970867691956516,61.16430810948225
EBTC,2014-12-31,FY,14651000,166950000,2022228000,76473000,0.08775681341719077,-7.920792079207921
SAM,2014-12-27,FY,90743000,436140000,605161000,966478000,0.20805933874443985,-30.249936758518892
SMP,2014-12-31,FY,43029000,374153000,673551000,980392000,0.11500375514829494,3.3053572180889104
BG,2014-12-31,FY,517000000,8446000000,21432000000,57161000000,0.06121240824058726,-24.37575928879376
RSSS,2014-12-31,Q2,1051839,813056,7134184,15484456,5.174743191120907,-22.619048041416146
MDEX,2014-12-31,FY,-81716,-232120,3230,0,0.35204204721695675,-83.4983497578881
TAUG,2014-12-31,Q3,-4780545,751626,2321256,39665,-25.441083730472336,-88.75003091913729
HALO,2014-12-31,FY,-68375000,41352000,165977000,37823000,-1.6534871348423292,80.51814264161669
PRLB,2014-12-31,FY,41635000,265539000,287514000,209583000,0.15679429387020363,-4.43716973561582
FXNC,2014-12-31,FY,7631000,59564000,518165000,20399000,0.12811429722651266,1.5028915627051365
WYNN,2014-12-31,FY,962644000,-28779000,9062861000,5433661000,-33.449529170575765,-53.85856283660038
MOBO,2015-01-31,Q3,-252561,-252561,0,0,4.0,-45.33333399560714
AOLS,2014-12-31,Q1,-698000,1078000,2780000,925000,-2.589981447124304,4.347821861674596
XCRA,2015-01-31,Q2,15991000,263802000,364433000,205063000,0.24246973108619344,-29.743591217051012
TTGT,2014-12-31,FY,4081000,155846000,177484000,106203000,0.02618610679773623,-28.759890387004734
NNN,2014-12-31,FY,191170000,3082515000,4926714000,434847000,0.062017540871658366,1.981210604916822
VMI,2014-12-27,FY,189318000,1201833000,2729668000,2824456000,0.15752438150724768,-16.751107773372883
WDAY,2015-01-31,FY,-247982000,1125975000,2358633000,174532000,-0.22023757188214657,-22.582628340027842
LSCG,2014-12-31,FY,-65594673,-487056183,51592332,91284860,0.1346757833890387,-20.6521752334441
CBOE,2014-12-31,FY,189714000,250067000,383901000,617225000,0.7586526810814702,5.011577272759483
WHLR,2014-12-31,FY,-11745815,42570259,200482368,17159252,-0.27591598632275177,-51.89873417721519
SF,2014-12-31,FY,176067000,2322038000,9518151000,185969000,0.07582434051466858,-15.150917002181712
TNET,2014-12-31,FY,15497000,-25759000,2347764000,342074000,-0.6016149695252145,-38.04348230388441
GLRI,2014-12-31,FY,-18756000,41215000,67435000,4135000,-0.4550770350600509,-92.10526251997041
HSII,2014-12-31,FY,6797000,244664000,568701000,494292000,0.02778095674067292,21.51844319303246
PSCO,2014-12-31,FY,455188000,4885839000,13815783000,4383149000,0.09316475634993295,100.0
AMP,2014-12-31,FY,2000000000,8124000000,148810000000,12296000000,0.24618414574101427,-18.873345243457585
OUT,2014-12-31,FY,306900000,1445500000,4023600000,1353800000,0.21231407817364234,-18.6661706423231
KEQU,2015-01-31,Q3,3006000,35886000,65450000,88546000,0.33506102658418324,-4.263786205196012
AMCX,2014-12-31,FY,264425000,-371755000,3976587000,2175641000,-0.7112883485090987,18.59808171635414
GARB,2014-09-30,Q3,-799934,-4226759,1396015,200000,0.7570187938323429,0.0
CASH,2014-12-31,Q1,3595000,183683000,2108063000,14232000,0.07828704888313018,31.992008405397797
AGYS,2014-12-31,Q3,-6071000,128709000,174617000,20948000,-0.1886736747236013,-19.618746918927535
IDCC,2014-12-31,FY,101420000,468328000,1194591000,415821000,0.21655762627901812,-4.744805413668211
HRL,2015-01-25,Q1,172430000,3726790000,5559623000,2395073000,0.1850707981936197,42.65866645026651
FFBC,2014-12-31,FY,65000000,784077000,7217821000,247859000,0.08290002129892855,-1.721353911767838
MHH,2014-12-31,FY,3423000,12868000,20044000,113523000,0.2660087037612683,-33.615816697688025
FFIV,2014-12-31,Q1,89076000,1355777000,2236424000,240937000,0.26280428123504085,-24.840962182015
G,2014-12-31,FY,192171000,1285136000,2742537000,2279438000,0.14953359021924528,33.227675154653426
AIRT,2014-12-31,Q3,3339551,31050297,42523539,87296249,0.4302117947535252,-5.162294515731318
MAR,2014-12-31,FY,753000000,-2200000000,6865000000,13796000000,-0.3422727272727273,-12.828402271981515
DUK,2014-12-31,FY,1889000000,40875000000,120709000000,23925000000,0.04621406727828746,-13.586303985796944
UNFI,2014-08-02,FY,125482000,1243364000,2297233000,6794447000,0.10092137137636284,-24.053380817564378
AMPH,2014-12-31,FY,-10699000,281860000,389370000,210461000,-0.037958560987724405,23.428082234821236
NSSC,2014-12-31,Q2,1110000,43573000,61680000,36907000,0.10189796433571248,26.595745760156582
EML,2015-01-03,FY,7661476,74974907,121270556,140825360,0.1021872024462798,4.444440205891928
KBH,2014-11-30,FY,918349000,1595910000,4757550000,2400949000,0.5754390911768208,-17.49116250543392
NR,2014-12-31,FY,102278000,625458000,1020122000,1118416000,0.16352496890278803,-45.59748345939861
PSIX,2014-12-31,FY,23726000,90799000,262637000,347995000,0.2613024372515116,-65.95621103073547
NDAQ,2014-12-31,FY,413000000,5793000000,12087000000,3500000000,0.07129293975487658,23.06087697273229
RFIL,2014-10-31,FY,1439000,25856000,29029000,23115000,0.05565439356435643,-0.4415006622562565
DDS,2015-01-31,FY,331853000,2019270000,4170071000,6621054000,0.1643430546682712,-38.65655653342856
AVT,2014-12-27,Q2,291652000,4704930000,11491094000,14391466000,0.24795437976760548,0.7716753109181637
ARW,2014-12-31,FY,498390000,4153970000,12442856000,22768674000,0.11997920062012966,-4.387633343077098
UTI,2014-12-31,Q1,3094000,134680000,286201000,95680000,0.0918918918918919,-54.36992173280295
CVBF,2014-12-31,FY,104021000,878109000,7377920000,252903000,0.11846023671320986,7.55305274592712
SYK,2014-12-31,FY,515000000,8595000000,17713000000,9675000000,0.05991855730075625,-0.08481058995203987
INTZ,2014-12-31,FY,-274000,-817000,2312000,7150000,0.3353733170134639,-63.8297870541583
JXSB,2014-12-31,FY,2972754,45016098,311924652,11891908,0.06603757615775584,8.043479919433594
FTK,2014-12-31,FY,53603000,306003000,423276000,449157000,0.17517148524687667,-39.615587943709755
AEMD,2014-12-31,Q3,-6051127,1217019,3156495,563805,-19.888356714233712,-52.148148148148145
MOS,2014-12-31,FY,1030400000,10703100000,18283000000,9055800000,0.09627117377208472,-37.89704395650861
PBI,2014-12-31,FY,352130000,77259000,6485693000,432859000,4.557786147892155,-14.567094879594805
IRMD,2014-12-31,FY,2050366,20890696,23309719,15653057,0.09814732836091243,117.98450907580084
STAF,2014-11-30,Q2,-13400594,8609164,43202304,67377355,-6.22619989583193,-38.93333333333333
FWRD,2014-12-31,FY,61169000,463563000,541805000,780959000,0.1319540170375979,-13.917011058532694
DXPE,2014-12-31,FY,-45238000,242952000,844346000,1499662000,-0.18620138957489546,-53.987728949785804
HSTM,2014-12-31,FY,10394000,167859000,257262000,170690000,0.061921017044066745,-24.864314916980515
FINL,2014-11-29,Q3,39309000,566945000,826606000,1269239000,0.27733907169125754,-38.69111986880513
INFU,2014-12-31,FY,3357000,46452000,80213000,7769000,0.07226814776543529,-3.174607619797007
CPB,2015-02-01,Q2,441000000,1526000000,7903000000,4489000000,1.1559633027522935,21.756955791011574
RCL,2014-12-31,FY,764146000,8284359000,20713190000,8073855000,0.09223960477811259,24.62695981633179
OFIX,2014-03-31,Q1,-2508000,300563000,403973000,100014000,-0.033377361817655535,3.8474290616546813
CUZ,2014-12-31,FY,53008000,1673458000,2667330000,361383000,0.03167572774458636,-16.374783924963978
HWBK,2014-12-31,FY,7654000,80568000,1169731000,44498000,0.09500049647502731,7.368419388525734
ALGT,2014-12-31,FY,86303000,292877000,1239385000,1137046000,0.2946731904519645,14.654425936916333
ASPZ,2013-09-30,Q3,-256814,-711266,627545,0,1.4442641712102082,-75.38461331256035
SRPT,2014-12-31,FY,-135789000,247653000,295033000,9757000,-0.5483034730045668,167.242553250385
NEM,2014-12-31,FY,329000000,10274000000,24916000000,7292000000,0.03202258127311661,-5.978831659121875
MKL,2014-12-31,FY,323688000,7594818000,25200357000,5133667000,0.04261958614413143,30.36875211784851
SMIT,2014-11-30,Q2,-18057,9542814,11162120,6200792,-0.007568836613602655,-5.885820274141757
VBFC,2014-12-31,FY,-1037000,19058000,434004000,16578000,-0.05441284499947529,-14.54545801336115
EBAY,2014-12-31,FY,46000000,19906000000,45132000000,17902000000,0.0023108610469205265,17.48752123400969
SCKT,2014-12-31,FY,432117,1028842,8369816,17020754,0.42000326580757785,-0.4219405462501886
FNWB,2014-12-31,Q2,1731000,83009000,924151000,13347000,0.08341264200267441,16.666664056720602
PTSI,2014-12-31,FY,13491000,99985000,324605000,410937000,0.1349302395359304,-47.56944401008275
PBH,2014-12-31,Q3,54488000,608937000,2680596000,520981000,0.35792208389373614,49.423960956486965
HMN,2014-12-31,FY,104243000,1336463000,9768527000,1060685000,0.0779991664565349,2.169985575891665
CDNA,2014-12-31,FY,781000,41298000,61141000,25842000,0.018911327425056905,-13.379307450919315
DEL,2014-12-31,FY,19662000,267641000,527269000,227355000,0.07346408061545129,-12.33918458059245
CLW,2014-12-31,FY,-2315000,497537000,1585928000,1967139000,-0.004652920285325514,-32.47264937307637
AAPL,2014-12-27,Q1,18024000000,123328000000,261894000000,74599000000,0.584587441619097,-5.161974096896991
ISDR,2014-12-31,FY,42126,6007762,10202939,13629684,0.007011928901311337,-35.15625091469181
ACU,2014-12-31,FY,4789005,39428056,79308086,107222306,0.12146185954488854,-14.65733035879814
STRT,2014-12-28,Q2,17241000,138783000,227240000,224232000,0.49691965154233586,-34.19130629387455
AVB,2014-12-31,FY,697327000,9046405000,16176723000,1685061000,0.07708332757598184,13.42187895005261
SVTE,2014-11-30,Q1,-19444,-116619,241274,553627,0.6669239146279766,-72.46000025480986
MDT,2015-01-23,Q3,2676000000,20173000000,55233000000,12957000000,0.5306102215833044,-1.3385299806959952
TRAK,2014-12-31,FY,-17269000,1098688000,2361075000,854415000,-0.01571783800314557,32.0399029155366
SODI,2014-11-30,Q3,672000,12262000,13275000,7028000,0.21921383134888273,5.714291877487359
IPCC,2014-12-31,FY,57201000,697659000,2384812000,1461709000,0.0819899119770547,7.7142103542316125
SIG,2015-01-31,FY,381300000,2810400000,6327600000,5736300000,0.13567463706233987,-4.416612214399061
SCHW,2014-12-31,FY,1321000000,11803000000,154642000000,6058000000,0.11192069812759468,10.13580461017339
W,2014-12-31,FY,-148098000,305539000,555523000,1318951000,-0.48471062613937993,146.49873735444697
WNS,2015-01-31,Q3,-28119,-108962,247,0,1.03224977515097,27.624560134681897
NMIH,2014-12-31,FY,-48906000,426958000,463265000,22208000,-0.11454522458883544,-25.7393195528615
HQY,2015-01-31,FY,10166000,144095000,158769000,87855000,0.07055067837190743,9.39085483489623
CNS,2014-12-31,FY,75734000,227981000,280721000,313934000,0.3321943495291274,-25.831754452444105
HZO,2014-12-31,Q1,214000,241156000,431937000,158126000,0.0035495695732223123,-6.932665548830315
ONVO,2014-12-31,Q3,-22284000,48310000,52070000,139000,-1.8450838335748292,-64.68965464624866
EACO,2014-11-30,Q1,395000,23830000,42827000,33234000,0.0663029794376836,-11.538461538461538
STAA,2015-01-02,FY,-8392000,37099000,58911000,74987000,-0.22620555810129653,-20.930231698508795
QLYS,2014-12-31,FY,30244000,151827000,260024000,133579000,0.19920040572493694,-10.701989180204883
PETS,2014-12-31,Q3,12502000,73547000,79842000,179401000,0.6799461568792745,23.10369293624644
LUV,2014-12-31,FY,1136000000,6775000000,20200000000,18605000000,0.16767527675276753,2.4338345622030926
CWBC,2014-12-31,FY,7046000,67007000,557318000,28004000,0.1051531929499903,7.774393800767984
WAL,2014-12-31,FY,147951000,1000928000,10600498000,416379000,0.14781382876690433,29.96403618583504
DD,2014-12-31,FY,3636000000,13320000000,49876000000,34723000000,0.27297297297297296,13.264629374832449
MHLD,2014-12-31,FY,101533000,1240694000,5164092000,2381167000,0.08183565004747342,19.702896522906414
GM,2014-12-31,FY,4018000000,35457000000,177677000000,151092000000,0.11332035987252165,-1.6614093924163031
ARES,2014-12-31,FY,545662000,283639000,21641253000,603889000,1.9237904519477222,-24.679111393615344
VOXX,2014-11-30,Q3,13429000,426606000,738656000,587598000,0.12591477850756905,-23.941798366126296
CCK,2014-12-31,FY,475000000,119000000,9708000000,9097000000,3.991596638655462,1.257366150221125
TCS,2014-11-29,Q3,9625000,196331000,789566000,557607000,0.1960974069301333,-47.406639096510354
JTPY,2014-12-31,FY,-6858000,24782000,144402000,33447000,-0.27673311274312,28.50466659781495
ORLY,2014-12-31,FY,778182000,2018418000,6540301000,7216081000,0.3855405570104904,33.76596936644733
RDN,2014-12-31,FY,959517000,2097060000,6859963000,76693000,0.45755343194758374,-19.198559906092736
AZZ,2014-11-30,Q3,48659422,415481843,981339357,634375500,0.4684625604686172,37.056541428932036
HII,2014-12-31,FY,338000000,1365000000,6269000000,5712000000,0.24761904761904763,13.498133050644567
CVGI,2014-12-31,FY,7631000,58836000,442013000,839743000,0.1296995037052145,-58.40840774188818
MKC,2014-11-30,FY,437900000,1809400000,4414300000,4243200000,0.24201392726870785,16.398314864921222
SPG,2014-12-31,FY,1651526000,5093177000,29532330000,4870818000,0.32426243973064356,7.166000224051408
PRGO,2014-12-27,Q2,166500000,9715200000,16460700000,2023100000,0.06855237154150198,-12.0214693076777
ACN,2015-02-28,Q2,1522256000,5990851000,16991565000,15389044000,1.0163871543458518,10.901516130881184
PKBK,2014-12-31,FY,12312000,102905000,821706000,38132000,0.11964433215101307,8.398258191142391
CENT,2014-12-27,Q1,-5693000,474802000,1188963000,307320000,-0.047961044814470034,50.00000342090461
UFPI,2014-12-27,FY,61564000,685694000,1023800000,2660329000,0.08978348942822892,29.109651777834884
TCX,2014-12-31,FY,6374096,35642393,125795866,147667107,0.17883468149851778,10.664604384838299
ODP,2014-12-27,FY,-352000000,1621000000,6844000000,16096000000,-0.21714990746452806,-36.0
OMER,2014-12-31,FY,-73673000,-42654000,11090000,539000,1.727223707038027,-37.3284935325258
RELL,2014-11-29,Q2,-1057000,166155000,194286000,33841000,-0.025446119587132495,-42.971087313307315
KMI,2014-12-31,FY,1026000000,34076000000,83198000000,7650000000,0.030109167742692806,-65.63460295458256
GNBC,2014-12-31,FY,14742000,288405000,2196135000,79605000,0.051115618661257606,-10.797343811077434
STKL,2015-01-03,FY,8385000,340689000,640950000,1242600000,0.024611889435819764,-38.32281281807059
BGSF,2014-12-28,FY,-428864,16363292,53772568,172810551,-0.02620890710744513,14.428694986950013
ARC,2014-12-31,FY,7431000,102775000,414068000,371884000,0.07230357577231818,-56.45792863996808
AVD,2014-12-31,FY,4066000,261003000,473171000,298634000,0.015578364999636019,21.772803424166845
LGIH,2014-12-31,FY,28211000,182499000,438127000,383268000,0.15458166894065173,64.81233261961165
AXS,2014-12-31,FY,810745000,5821121000,19955736000,4346523000,0.13927643833550274,11.274218642258976
MGRC,2014-12-31,FY,45709000,424531000,1116407000,72248000,0.10766940459000639,-27.635247291522436
GIFI,2014-12-31,FY,15320000,285798000,397943000,506639000,0.053604293941875034,-48.99432359651008
CPF,2014-12-31,FY,40453000,568041000,4852987000,149809000,0.07121492990822846,2.558135986328125
AAP,2015-01-03,FY,493825000,2002912000,7962358000,9843861000,0.2465535180776789,-3.809041137195695
BEMAX,2014-11-30,Q2,-1051,-54390,59192,0,0.077293620150763,-25.60975944993929
GIS,2015-02-22,Q3,1034500000,5441200000,23383100000,13331500000,0.7604940086745571,9.777527347399099
CSGS,2014-12-31,FY,36959000,367723000,859728000,751286000,0.10050771912553742,43.717587626199226
WD,2014-12-31,FY,51422000,433451000,2014027000,360772000,0.11863394016855423,65.39337921699102
CSV,2014-12-31,FY,15838000,179875000,827528000,226124000,0.08805003474635163,15.46539213902905
NTGR,2014-12-31,FY,8788000,721565000,1048687000,1393515000,0.012179082965498604,19.983133518791462
CZBS,2014-12-31,FY,1808658,49566545,395639249,13362443,0.03648949104683411,-9.717520602058341
OPST,2015-01-31,Q1,257887,14475622,15042210,1796084,0.07126104840261786,9.215021878634255
RGIN,2014-12-31,Q1,2412645,723519,4114577,0,13.338391942713322,-37.93103536867786
APO,2014-12-31,FY,729922000,1786482000,23178837000,1560083000,0.4085806630013625,-35.326547712714465
DXYN,2014-12-27,FY,-1402000,92977000,300880000,406588000,-0.015078998031771299,-34.92990772644388
SPB,2014-12-28,Q1,50000000,1050100000,5832000000,1067800000,0.19045805161413198,-6.3157829914460155
IROQ,2014-12-31,Q2,1594000,83721000,549833000,9393000,0.07615771431301585,5.263154332817113
VPOR,2014-12-31,FY,-804828,-361569,3191681,4481839,2.2259319797880903,-87.09677489010205
FUL,2014-11-29,FY,50151000,890047000,1869006000,2104454000,0.05634646260253672,-7.447057649599692
NRCIB,2014-12-31,FY,18156000,87748000,129510000,98837000,0.20691069881934632,-2.3408474842300397
LSCC,2015-01-03,FY,48580000,440975000,510530000,366127000,0.11016497533873802,-4.43131745317681
RYMM,2015-01-31,Q3,-689065,-534516,883034,0,5.156552844068279,-84.1935479413024
CYRX,2014-12-31,Q3,-5089781,-1117633,1866582,2736776,18.21628745751065,-60.60606361639608
ENPH,2014-12-31,FY,-8052000,46952000,152192000,343904000,-0.17149429204293748,-75.50734773027847
NGHT,2014-12-31,FY,-673311,-2269974,564246,6501353,0.2966161726962511,-85.75757588585711
NRG,2014-12-31,FY,132000000,11676000000,40665000000,15868000000,0.011305241521068859,-58.849722305617114
ROCK,2014-12-31,FY,-81824000,387229000,814160000,862087000,-0.21130648789217749,59.96309878693332
UAMY,2014-12-31,FY,-1595455,12995534,16545031,10772192,-0.12276948373187281,-64.28571367750362
BRID,2015-01-31,Q2,-11353,-783,7720,8849,57.99744572158365,12.53230356218314
SM,2014-12-31,FY,666051000,2286655000,6516700000,2522307000,0.29127743363122116,-52.77346177135627
PENN,2014-12-31,FY,-233195000,554486000,2236430000,2590527000,-0.4205606633891568,18.208303593233786
PLPC,2014-12-31,FY,12861000,242925000,353967000,388185000,0.05294226613152207,-23.613401562622307
PBPB,2014-12-28,FY,4344000,156059000,191947000,325464000,0.0278356262695519,-1.5586512462974706
LTRX,2014-12-31,Q2,-894000,19897000,29744000,22271000,-0.17972558677187517,-37.56613986882815
PKOH,2014-12-31,FY,46900000,185600000,974200000,1378700000,0.2526939655172414,-42.12279827265566
CSX,2014-12-26,FY,1927000000,11176000000,33053000000,12669000000,0.17242304939155334,-28.762272251121047
WEX,2014-12-31,FY,200018000,1077721000,4118347000,817647000,0.1855934884817128,-9.967651428290246
IDN,2014-12-31,FY,-7644230,13148037,15813707,6613056,-0.5813970556973638,-62.71186420130546
AAT,2014-12-31,FY,31145000,735303000,1941762000,260000000,0.042356688331204956,-1.8085938102634231
CIZN,2014-12-31,FY,7449759,81857786,921060681,31380750,0.09100855720676344,11.940296749281137
WSGP,2014-09-30,Q3,-1835257,-1996277,212603,0,3.6773594045315354,-96.99999979045242
MCHP,2014-12-31,Q3,266745000,2256289000,4628917000,1603829000,0.4728915489106227,5.830195150810346
ESRT,2014-12-31,FY,70210000,468638000,3296495000,635326000,0.14981712963950852,2.7303728345815546
XYL,2014-12-31,FY,337000000,2127000000,4864000000,3916000000,0.15843911612599906,-3.1520902877826877
ISRG,2014-12-31,FY,418800000,3379400000,3959400000,1702700000,0.12392732437710836,4.456081961282042
KOPN,2014-12-27,FY,-28670789,109846959,122941414,26956741,-0.2610066701983074,-16.94444197931401
AGIN,2014-09-30,Q1,-67417,-10853,586766,0,24.84732332074081,-77.31707371368
SLGD,2014-12-31,FY,2093400,9112500,10428900,24343600,0.2297283950617284,48.936168054155004
GVA,2014-12-31,FY,35876000,794385000,1620494000,1186445000,0.045161980651699116,16.01788553199324
