Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
GS,2013-12-31,FY,8040000000,78467000000,911507000000,10060000000,0.1024634559751233,10.408446789340127
CHHE,2013-12-31,Q2,-1006003,36606688,41596289,3945804,-0.10992559610965079,-81.66666749450893
TDNT,2013-11-30,FY,-55441,-60738,131,0,0.9127893575685733,14.666668574015299
CZFS,2013-12-31,FY,13375000,92056000,914934000,36234000,0.14529199617624056,0.5324027636279487
OPOF,2013-12-31,FY,3163000,80761000,864288000,29823000,0.03916494347519223,17.082687879795973
LXU,2013-12-31,FY,54962000,411715000,1083097000,679287000,0.13349525764181533,-22.54997686979438
SMME,2013-12-31,Q2,-1710001,54651,853933,0,-125.15789281074454,-56.1538445226539
DGT,2013-12-31,FY,-26350,-46711,62861,0,0.5641069555350988,0.6214775112053628
DLX,2013-12-31,FY,186652000,550457000,1569529000,1369711000,0.33908552348321486,20.425369089695092
PRSS,2013-12-31,FY,-13501000,83654000,141440000,245856000,-0.16139096755684126,-63.66508720319711
EEFT,2013-12-31,FY,87353000,636122000,1598115000,1413169000,0.13732114279965163,17.701152540859518
CEVA,2013-12-31,FY,6685000,190895000,212327000,48900000,0.03501925142093821,18.528256235366317
CDXS,2013-12-31,FY,-41303000,41483000,58840000,31922000,-0.9956608731287515,80.71428674824386
TTEC,2013-12-31,FY,71471000,473482000,842342000,1193157000,0.15094766010112318,0.375940478613834
CBOE,2013-12-31,FY,175999000,284517000,441589000,572050000,0.6185886959302959,25.224295862229702
ESRT,2013-12-31,FY,193431000,385158000,2476061000,127583000,0.5022120791986665,16.86273815600404
PSSR,2014-01-31,Q1,63640,10698061,17731100,2895602,0.02379496620929718,0.0
NKSH,2013-12-31,FY,17790000,145892000,1110630000,46127000,0.12193951690291449,-17.403090763117326
NYT,2013-12-29,FY,64856000,842910000,2572552000,1577230000,0.0769429713729817,-15.599752672955267
OMTK,2013-12-31,FY,-1614188,3973604,4478361,1052518,-0.40622769656966323,-55.471701695003084
GNE,2013-12-31,FY,-5341000,121132000,158843000,279174000,-0.044092395073143345,-37.708128210069134
DLYT,2013-12-31,FY,-2121478,-3749512,705171,1526989,0.5658010962493253,673.75
ATI,2013-12-31,FY,161600000,2894200000,6898500000,4043500000,0.05583580955013475,-1.9927108556987754
UVFT,2013-12-31,Q1,-316347,-34427,283032,18924,36.755685944171724,-3.5156191167059996
BGC,2012-09-28,Q3,25600000,1361600000,5179000000,4437300000,0.07520564042303172,15.714293712778366
SLRK,2013-12-31,FY,-656000,16975000,169677000,5816000,-0.03864506627393225,-23.076921822913434
NWL,2013-12-31,FY,474600000,2071500000,6069700000,5692500000,0.22910934105720493,18.451094015397913
AGM,2013-12-31,FY,97515000,332616000,13361780000,235398000,0.2931759145681507,-12.145984955947764
WFCF,2013-12-31,FY,-3033,3767611,5814474,4682738,-0.0008050194141592643,45.00000476837158
TWX,2013-12-31,FY,3691000000,29904000000,67994000000,29795000000,0.123428303905832,28.603414472064443
TXMD,2013-12-31,FY,-28419313,54698407,62016393,8775598,-0.5195638147195036,-17.65834932821497
AZZ,2013-11-30,Q3,49354707,374496520,989175461,570712180,0.5271579773291352,-7.287785741956656
SNGX,2013-12-31,FY,-10058996,-1769821,8265455,565316,5.683623372081131,-45.0
SGA,2013-12-31,FY,15273000,109701000,193224000,129478000,0.13922389039297728,-12.524849567828161
EBMT,2013-12-31,Q2,1141000,47757000,516387000,8458000,0.09556714198965596,-0.9132367994271334
DHC,2013-12-31,FY,1281606,10106337,56903105,86588147,0.12681211798102518,0.9896591328539135
OTEX,2013-12-31,Q2,84130000,1406286000,2680722000,687967000,0.23929698510829234,28.142668019869284
NIMU,2014-01-31,Q2,-224000,-1369000,620000,0,0.6544923301680059,-42.000001668930054
NEWT,2013-12-31,FY,7151000,75344000,198612000,143593000,0.09491133998725844,-6.751589037070172
ORCL,2014-02-28,Q3,7309000000,44707000000,86562000000,3089000000,0.6539468092245062,12.042953236942733
BMI,2013-12-31,FY,24617000,196563000,316058000,334122000,0.1252372013044164,10.165139294545584
STEV,2013-12-31,Q3,-2149272,798339,3641781,1893865,-10.768718551893368,-24.639176841445504
DGII,2013-12-31,Q1,688000,278928000,303742000,41989000,0.009866345436815235,-24.174920237968497
LIXT,2013-12-31,FY,-1374842,236266,558040,0,-5.819042943123429,92.30769936149669
CTBI,2013-12-31,FY,45172000,412492000,3581716000,148127000,0.1095100026182326,-9.973432019448063
AIR,2014-02-28,Q3,56000000,987000000,2213100000,914200000,0.22695035460992907,1.7301038290651292
RES,2013-12-31,FY,166895000,968702000,1383860000,1861489000,0.17228724623258754,-25.322130874887446
BUKS,2014-01-31,Q3,-737000,20088000,41115000,23934000,-0.1467542811628833,14.285711244660995
IGT,2013-12-31,Q1,79200000,1104900000,4347500000,243600000,0.2867227803421124,-4.900877737481187
MFON,2013-12-31,FY,-16759031,5991987,7101690,4093667,-2.7969071027690813,-34.92063341888019
OVTZ,2013-12-31,FY,-93608,-924077,37610,87178,0.10129891773088173,42.857144377669506
SNRY,2013-04-30,Q3,-583884,-2385307,17856,0,0.9791343420364758,-66.66666451082733
PXLW,2013-12-31,FY,-8870000,18942000,36744000,48118000,-0.4682715658325414,-9.958506265115712
NWLI,2013-12-31,FY,96247000,1447948000,10830416000,860267000,0.06647130974316758,19.3245342690692
SURE,2013-11-30,FY,-830255,3871421,4155731,0,-0.2144574304887017,18.422737258430367
MLHC,2013-12-31,Q2,374932,-3039715,3842038,6033574,-0.49337783311922334,-98.79999996088445
HIBB,2014-02-01,FY,70877000,304023000,416345000,851965000,0.233130388161422,-18.994315201072716
POST,2013-12-31,Q1,-2400000,1785700000,4289100000,297000000,-0.005376043008344066,-13.517348334646709
APAM,2013-12-31,FY,-234132000,43779000,581398000,685841000,-5.348043582539574,-22.82558753006583
ESE,2013-12-31,Q1,11189000,611171000,1083840000,124450000,0.07322991437748191,9.311157611473844
IPCC,2013-12-31,FY,32633000,656758000,2317265000,1344805000,0.04968801293627181,8.2369389018946
CHMG,2013-12-31,FY,8731056,138577994,1476143453,50663229,0.06300463549789875,-18.583549354392876
INVE,2013-12-31,FY,-35798000,26494000,58759000,75610000,-1.3511738506831736,141.72413787433567
GHC,2013-12-31,FY,237345000,3300067000,5811046000,3487864000,0.07192126705306286,32.51220653398394
ENSG,2013-12-31,FY,23854000,356096000,760315000,904556000,0.06698755391804458,86.44678418065168
SVT,2013-12-31,FY,975000,23734000,30003000,30310000,0.04108030673295694,-19.876549808994348
MTW,2013-12-31,Q4,167600000,775500000,3976600000,4048100000,0.8644745325596389,-4.202406204368094
TPX,2013-12-31,FY,78900000,118600000,2729900000,2464300000,0.6652613827993255,3.2802084651498835
WMB,2013-12-31,FY,668000000,4864000000,27142000000,2939000000,0.13733552631578946,17.68213572410115
PRMW,2013-12-31,FY,-10706000,31556000,70971000,91209000,-0.3392698694384586,-14.392062827019462
SECI,2013-12-31,Q3,-10971109,-4822574,18409,18500,9.099795254567374,39.9999985098839
BOKF,2013-12-31,Q4,318931000,3020049000,27015432000,745371000,0.42241831175586886,-8.428830184424967
JLL,2013-12-31,FY,273352000,2179669000,4597353000,4461591000,0.12540986727801332,49.702119047764526
LZB,2014-01-25,Q3,43823000,511938000,764201000,1017692000,0.3424086510475878,0.8106161593615822
DHX,2013-12-31,FY,16246000,167812000,420641000,213482000,0.09681071675446333,39.724139509529905
GBNK,2013-12-31,FY,14029000,189394000,1911032000,70638000,0.07407309629660919,3.0604935634451005
INTT,2013-12-31,FY,3077000,31149000,35481000,39426000,0.09878326752062666,11.842106666591375
UGI,2013-12-31,Q1,217500000,2609600000,10663500000,2315900000,0.3333844267320662,40.66570885191963
INOD,2013-12-31,FY,-12835000,39973000,49997000,64249000,-0.32109173692242265,19.18367426378534
MTX,2013-12-31,FY,83451000,847538000,1217547000,1018181000,0.0984628417840852,18.428499668825598
DEL,2013-12-31,FY,26192000,266272000,411344000,199702000,0.09836558105996876,1.3541332585890764
OSUR,2013-12-31,FY,-11190000,161146000,184245000,98317000,-0.06944013503282738,61.685216819903985
SRC,2013-12-31,FY,1677000,3118034000,7231045000,419467000,0.0005378389074654092,22.177015323239097
APA,2013-12-31,FY,2288000000,35393000000,61637000000,16054000000,0.06464555138021642,-26.727950393489962
PRFT,2013-12-31,FY,21432000,259490000,325749000,326589000,0.08259277814173957,-20.537999360688016
ROG,2013-12-31,FY,37761000,555527000,806534000,537482000,0.06797329382730272,32.53658883939914
JXSB,2013-12-31,FY,3213645,41138796,318418776,12077765,0.0781171378958198,17.647063414710292
DORM,2013-12-28,FY,81920000,413641000,529169000,664466000,0.1980461317906107,-12.264317085261602
SBUX,2013-12-29,Q1,540700000,4887400000,10255200000,3343800000,0.4425256782747473,4.1756825612541775
KFFB,2013-12-31,Q2,1021000,67005000,316393000,6626000,0.06095067532273711,2.3749947547912598
MAXD,2013-12-31,FY,-8804887,14104054,17387611,2498,-0.624280579186665,-67.78350610486731
HCKT,2013-12-27,FY,8729000,93176000,150318000,200391000,0.09368292264102344,45.088569622140724
NEOM,2013-12-31,FY,-214113000,-284435000,5305000,5024000,0.7527660098089194,-99.95237868471494
ECPG,2013-12-31,FY,75299000,571897000,2685274000,773364000,0.13166531735609735,-12.017503586430333
OII,2013-12-31,FY,371500000,2043440000,3128500000,3287019000,0.18180127627921544,-25.1014149490292
AUBN,2013-12-31,FY,7118000,64485000,751343000,27458000,0.11038225944017989,-5.120002746582031
ADBE,2014-02-28,Q1,47046000,6610883000,10245882000,471454000,0.028465788912010695,15.255721462500407
MDLZ,2013-12-31,FY,3935000000,32373000000,72557000000,35299000000,0.12155191054273623,4.872524809851385
MPWR,2013-12-31,FY,22898000,323399000,368908000,238091000,0.07080417688366383,43.71033350425731
NXST,2013-12-31,FY,-1785000,-13231000,1163722000,502330000,0.13491043760864635,-6.316168108158612
AEL,2013-12-31,Q4,253283000,1384687000,39621499000,2610692000,0.7316686009184747,11.675511833551361
MNOV,2013-12-31,FY,-4028528,25425756,29546243,3257,-0.15844280107148043,41.12148751795242
KTOS,2013-12-29,FY,-37200000,295800000,1216600000,443600000,-0.1257606490872211,-33.593749757468075
WU,2013-12-31,FY,798400000,1104700000,10121300000,5542000000,0.7227301529827103,4.405798428300498
CNP,2013-12-31,FY,311000000,4329000000,21870000000,8106000000,0.07184107184107184,2.760998193367298
FSFG,2013-12-31,Q1,1028000,82447000,686943000,6734000,0.04987446480769464,15.273517545645523
AMWD,2014-01-31,Q3,14827000,180534000,327864000,537660000,0.32851429647601005,17.14611322447195
SYNA,2013-12-31,Q2,52273000,624999000,822026000,428370000,0.33454773527637643,34.182580197546976
EMYB,2013-12-31,FY,5523000,54055000,670835000,24665000,0.1021737119600407,33.986926434249796
FITB,2013-12-31,FY,1826000000,14589000000,130443000000,3973000000,0.12516279388580437,-1.664290870384917
NSTG,2013-12-31,FY,-29281000,31469000,64372000,31403000,-0.930471257427945,-21.287703741401582
MAS,2013-12-31,FY,313000000,535000000,6933000000,8173000000,0.5850467289719626,11.023274972172088
LFVN,2013-12-31,Q2,6538000,-548000,63394000,102866000,-47.722627737226276,-20.606061256605845
TBEV,2013-07-31,FY,-2178910,-363183,209811,55143,5.99948235462563,-93.92857125827244
AMGN,2013-12-31,FY,5081000000,22096000000,66125000000,18192000000,0.22995112237509052,40.804700477385545
TFX,2013-12-31,FY,151748000,1913527000,4209007000,1696271000,0.07930277440558717,23.82271517680508
AFL,2013-12-31,FY,3158000000,14620000000,121307000000,23939000000,0.21600547195622435,-7.215573786406658
JVA,2013-10-31,FY,-1480235,21750065,32399022,133980759,-0.06805657822172026,6.92883661023439
TOMZ,2013-12-31,FY,-5658312,-2787360,5733103,1166457,2.0299896676425004,-42.85714235030063
PCYO,2013-11-30,Q1,-846502,49012581,108288875,321573,-0.0690844662924403,-21.893490665137026
AJG,2013-12-31,FY,268600000,2085500000,6860500000,3179600000,0.128794054183649,1.9390578339965363
ISDR,2013-12-31,FY,628577,4205735,9260539,8842229,0.1494571103505095,-6.878851047622031
VRTX,2013-12-31,FY,-687550000,1356405000,2319041000,837645000,-0.5068913783125246,60.3633871224451
JOUT,2013-12-27,Q1,-2193000,194023000,312886000,79100000,-0.04521113476237353,12.711554631285546
VBFC,2013-12-31,FY,-4006738,18244069,444173351,19613882,-0.2196186607274945,20.656028181414896
XYL,2013-12-31,FY,228000000,2241000000,4896000000,3837000000,0.10174029451137885,11.069369942080545
GLGI,2013-11-30,Q2,1572154,-3851195,12906421,10872407,-1.632899918077376,-10.526313725600916
SIG,2014-02-01,FY,368000000,2563100000,4029200000,4209200000,0.1435761382700636,59.397203552899825
CRVW,2013-12-31,FY,-14567022,-8452619,12437896,2068771,1.7233737850954833,2.857148695965302
RF,2013-12-31,FY,1122000000,15768000000,117396000000,3646000000,0.07115677321156773,8.190085316723522
SAM,2013-12-28,FY,70392000,302085000,444075000,793705000,0.23302050747306222,23.33291568238173
LUV,2013-12-31,FY,754000000,7336000000,19345000000,17699000000,0.10278080697928026,123.83226023038422
TWIN,2013-12-27,Q2,1930000,145265000,274529000,129638000,0.05314425360547964,-22.167300733190636
NROM,2013-12-31,FY,91097,11703400,16373661,7527439,0.007783806415229762,14.432987790265395
WESC,2013-12-31,Q2,-118161,-71712,67509,14235,6.590863453815261,-37.50000436557436
GLRE,2013-12-31,FY,232468000,1051595000,3095276000,765089000,0.22106229109115202,-1.2162558841508888
MITK,2013-12-31,Q1,-1468300,25128093,32402730,4462524,-0.233730430717524,-45.28619581325741
LCDX,2013-12-31,FY,-5479251,-12493271,2407755,3341253,0.43857617432616325,-7.272731016490004
STT,2013-12-31,FY,2136000000,20378000000,243291000000,9884000000,0.1048189223672588,7.930235377062998
WPC,2013-12-31,FY,132165000,1904415000,4678950000,489851000,0.0693992643410181,16.788917649012667
MTRN,2013-06-28,Q2,10940000,426022000,798743000,605310000,0.10271770002488134,34.55149707504674
CINF,2013-12-31,FY,517000000,6070000000,17662000000,4531000000,0.08517298187808896,0.13366373162478792
BHE,2013-12-31,FY,111159000,1227033000,1657371000,2506467000,0.09059169557786954,10.571926092388892
RMD,2013-12-31,Q2,167566000,1638952000,2345588000,742003000,0.4089588956845594,20.51826565784079
ADBE,2013-11-29,FY,289985000,6724634000,10380298000,2470098000,0.043122793002563414,29.764004736190635
A,2014-01-31,Q1,195000000,5444000000,10638000000,1366000000,0.14327700220426157,-9.19610983761337
MXL,2013-12-31,FY,-12733000,86674000,124929000,119646000,-0.14690680019382976,-31.639502341119506
IBCP,2013-12-31,FY,77509000,231581000,2209943000,87121000,0.3346949879307888,9.416667620340984
CJJD,2013-12-31,Q3,-10069502,29806974,67488256,50025012,-1.3512947674594542,228.12500869234427
AXTI,2013-12-31,FY,-6813000,139668000,163822000,85335000,-0.048779963914425635,7.27969597153885
ELON,2013-12-31,FY,-18418000,67188000,106128000,83118000,-0.2741263320831101,-22.32557784679324
FTEK,2013-12-31,FY,5101000,88623000,110058000,109338000,0.057558421628696836,-48.519040665532835
NTIC,2013-11-30,Q1,1304418,42257895,51778006,6309100,0.1234721227832101,31.344960896670653
FDBC,2013-12-31,FY,7122000,66060000,623825000,23853000,0.10781108083560399,24.528292923816256
COLB,2013-12-31,FY,60016000,1053249000,7161582000,296935000,0.0569817773385021,1.600583985889644
FEIM,2014-01-31,Q3,3285000,87422000,116375000,52052000,0.15030541511290063,-5.624485497051261
OFLX,2013-12-31,FY,10092000,25509000,40074000,77122000,0.39562507350346937,68.13295730783042
BKFG,2013-12-31,FY,-2343000,6852000,6885000,43000,-0.3419439579684764,17.924524058053212
HRB,2014-01-31,Q3,-434841000,686759000,3515287000,358845000,-2.5327138049883584,12.763155294257157
PRLB,2013-12-31,FY,35277000,211643000,230175000,163112000,0.16668162896953834,-6.223658733046758
IVDA,2013-12-31,FY,-6801714,521809,3679246,608157,-13.034872913269032,-34.28571564810617
BRRE,2013-10-31,FY,-619466,28494879,46042000,8527000,-0.021739555377652243,-3.125
GEF,2014-01-31,Q1,30600000,1258600000,3932300000,1034400000,0.09725091371365009,-24.550661747869686
IVFH,2013-12-31,FY,-1486257,940205,5537615,23502740,-1.5807797235709233,9.600000381469727
AOBI,2013-09-30,Q3,-55132361,283676250,427624938,59167308,-0.7773983334875585,-99.01530270185815
WTW,2013-12-28,FY,204725000,-1474622000,1408931000,851626000,-0.13883218885924664,1.320801808032639
BFIN,2013-12-31,FY,3298000,175627000,1453594000,49392000,0.01877843383989933,29.91266175503563
PBHC,2013-12-31,FY,2406000,42712000,503793000,18883000,0.05633077355309983,19.68200854345346
SLCA,2013-12-31,FY,75256000,309294000,863461000,545985000,0.24331542157300173,-26.854294000312244
NORX,2013-11-30,Q3,-424995,-209629,756775,0,8.109469586746108,-84.61538439495322
PRO,2013-12-31,Q4,3446000,111303000,179828000,144837000,0.12384212465072819,-31.027570412711984
ACAD,2013-12-31,FY,-37948000,182131000,189118000,1145000,-0.20835552432040674,26.810727588252654
INBP,2013-12-31,Q2,695000,-9594000,11766000,17979000,-0.2897644361058995,-52.6315764707211
CMG,2013-12-31,FY,327438000,1538288000,2009280000,3214591000,0.21285871046254018,28.553987665120722
HLF,2013-12-31,FY,527525000,551446000,2473701000,4200743000,0.9566213192225531,-51.664545882327396
FE,2013-12-31,FY,392000000,12692000000,50424000000,14917000000,0.030885597226599434,21.83141559392281
RM,2013-12-31,FY,28794000,161173000,533888000,170629000,0.17865275201181338,-54.34718646685284
ALB,2013-12-31,FY,439834000,1627361000,3584797000,2616416000,0.2702743890261595,-4.085818232411651
HVT,2013-12-31,FY,32265000,298264000,417855000,746090000,0.10817597832792425,-28.881786672617434
ITRI,2013-12-31,FY,-144590000,855236000,1882511000,1948728000,-0.16906444536946527,3.258504620267745
NWE,2013-12-31,FY,93983000,1030670000,3715260000,1154519000,0.09118631569755596,32.1791290972112
FOR,2013-12-31,FY,35061000,709845000,1172152000,72313000,0.049392473004670034,-26.657263536749774
KAR,2013-12-31,FY,67700000,1481800000,5127200000,2173300000,0.045687677149412874,18.071068621404624
HDNG,2013-12-31,FY,9927000,203594000,343968000,329459000,0.04875880428696327,-17.069801115739615
TISI,2013-11-30,Q2,19074000,295460000,487966000,374804000,0.2582278481012658,2.836164188436813
SSNF,2013-12-31,FY,385000,23714000,146502000,5742000,0.016235135363076664,-1.36986301369863
HOMB,2013-12-31,FY,66520000,840955000,6811861000,217126000,0.0791005464026018,-14.08299474276479
EVR,2013-12-31,FY,72022000,502581000,1180783000,779433000,0.1433042633923686,-11.843422818552115
POWL,2013-12-31,Q1,8255000,359556000,519602000,171872000,0.09183548598827443,-25.779962970272923
MSFT,2013-12-31,Q2,6558000000,85100000000,153543000000,24519000000,0.3082491186839013,25.688320367679307
CVLY,2013-12-31,FY,10566000,107649000,1150641000,46972000,0.0981523284006354,8.54838667737086
STRA,2013-12-31,FY,16425000,38902000,254266000,503600000,0.42221479615443935,116.07194870709765
GTLS,2013-12-31,FY,87362000,754785000,1461630000,1177438000,0.11574421855230298,-63.6135513810688
MAC,2013-12-31,FY,448959000,3358749000,9075250000,1029475000,0.13366851765344775,44.11615490948758
KINS,2013-12-31,FY,2012318,35709411,116783822,36566185,0.056352595678489346,10.041265763255925
MNKD,2013-12-31,FY,-2296402000,-30713000,258646000,3166000,74.76970663888255,2.8846153846153846
CLB,2013-12-31,FY,243194000,163323000,661010000,765428000,1.4890370615283823,-36.925894545024775
MRVL,2014-02-01,FY,315320000,4675910000,5451010000,3404400000,0.06743500195683835,7.197231664918044
IZEA,2013-12-31,Q4,-3321992,-1451026,2948702,6626943,9.157636045115662,-10.299001453878084
CMRX,2013-12-31,FY,-36445000,98539000,113387000,4370000,-0.3698535605191853,150.62872132594435
CACC,2013-12-31,FY,253100000,750100000,2433400000,590400000,0.3374216771097187,4.700361837182072
NROM,2013-12-31,FY,91097,11703400,16373661,7527439,0.007783806415229762,14.432987790265395
PHX,2013-12-31,Q1,4926318,99389684,150225724,18473082,0.19826274928090123,38.88057987965834
UTGN,2013-12-31,FY,3870012,72683601,417114089,34365748,0.05324463767280875,9.411763209922642
EGN,2013-12-31,FY,204554000,2858019000,6622212000,1738650000,0.0715719524607779,-10.021201629099492
STZ,2013-11-30,Q3,1785900000,4789800000,14336300000,3973000000,1.4914192659401229,36.31221699930913
FALC,2013-12-31,FY,-10932590,6218328,53218404,27338557,-1.7581237271498062,-3.7037037037037033
DK,2013-12-31,FY,117700000,1120400000,2834400000,8706800000,0.10505176722599072,-19.58732868644596
ATRC,2013-12-31,FY,-11462000,72604000,111947000,81889000,-0.15787008980221476,2.8372525194768063
WAL,2013-12-31,FY,114523000,855251000,9307095000,362655000,0.13390571890591182,17.602677066859204
NWFL,2013-12-31,FY,8465000,91864000,711234000,28259000,0.09214708699817122,7.434948152199196
PLAB,2013-11-03,FY,19576000,585314000,885929000,422180000,0.03344529602913991,6.769592513769947
WCC,2013-12-31,FY,276518000,1764809000,4617108000,7513342000,0.15668437774286056,-15.69122758692563
CPLA,2013-12-31,FY,35203000,182019000,250249000,415623000,0.19340288651184767,14.704991396835984
CMTV,2013-12-31,FY,5086655,46135977,573667404,22639782,0.11025354464694657,9.433962264150944
ESOA,2013-12-31,Q1,467921,15661110,41496107,25050410,0.11951157995825328,0.0
RGLS,2013-12-31,FY,-18668000,93457000,123065000,19569000,-0.19974961747113645,117.05007615285245
AIRT,2013-12-31,Q3,1049518,27182094,36520316,75304746,0.15444255324847306,115.37175999459346
DYSL,2013-12-31,Q1,1445483,12263162,24155303,10711528,0.4714878593302445,25.862075875687317
ATR,2013-12-31,FY,171926000,1479757000,2497762000,2520013000,0.1161852925852015,0.42766690159037046
BUKS,2014-01-31,Q3,-737000,20088000,41115000,23934000,-0.1467542811628833,14.285711244660995
BDL,2013-12-28,Q1,809000,21228000,51732000,21475000,0.15244017335594498,113.2352881365583
SLGD,2013-12-31,FY,643900,6910500,8358100,19292200,0.093177049417553,48.43750145519156
JACK,2014-01-19,Q1,32286000,455363000,1312828000,338828000,0.28360670498042223,62.264528899102004
LLY,2013-12-31,FY,4684800000,17631400000,35248700000,23113100000,0.2657077713624556,36.549018411075366
IRM,2013-12-31,FY,100792000,1047338000,6653005000,3025923000,0.09623636304612265,41.14128502002213
MORN,2013-12-31,FY,123407000,690257000,1030668000,698266000,0.1787841340254427,-15.879106771666837
ORN,2013-12-31,FY,331000,227812000,306208000,354544000,0.001452952434463505,-7.231919408731424
ZEUS,2013-12-31,FY,7647000,298616000,697349000,1263331000,0.025608138880702975,-38.681847003257765
BBOX,2013-12-28,Q3,19148000,487543000,861983000,135927000,0.15709793802803035,-16.300618049042818
CVAT,2013-12-31,Q2,-1030935,-2313158,538902,495266,1.7827316594888891,-45.45454637817115
EACO,2013-11-30,Q1,1064000,18826000,46778000,31035000,0.22607032826941464,54.31755137339399
STE,2013-12-31,Q3,90566000,1007771000,1777806000,710853000,0.3594705543223609,37.02392795692035
NDSN,2014-01-31,Q1,34880000,911675000,2018322000,359420000,0.15303699234924725,5.10675264153479
AVD,2013-12-31,FY,33932000,257795000,447443000,381021000,0.13162396477821525,-52.6965856811755
LCUT,2013-12-31,FY,9281000,180905000,336739000,502721000,0.05130317017218982,9.28163403883813
CAT,2013-12-31,FY,3803000000,20878000000,84896000000,52694000000,0.1821534629753808,1.9601352572973678
IRBT,2013-12-28,FY,27641000,330689000,416337000,477444000,0.08358608843959128,-1.6388754630130655
LOCM,2013-12-31,FY,-10362000,20285000,51579000,94396000,-0.5108208035494207,-33.54430862046864
IFLM,2013-12-31,Q1,-348282,-3197275,623,0,0.43572354583199757,-75.0
EIG,2013-12-31,FY,63824000,568703000,3643449000,723581000,0.11222729614579138,-26.413898274135722
EVC,2013-12-31,FY,133825000,136024000,538237000,223916000,0.983833735223196,7.2249597076526335
HAS,2013-12-29,FY,283928000,1682343000,4402267000,4082157000,0.16876938888205317,1.0369286559330513
GPRC,2013-12-31,FY,9699497,57940115,61485382,72263043,0.16740555313015862,-95.13888906135602
MPX,2013-12-31,FY,7528000,81483000,102553000,168293000,0.09238736914448413,-15.820896740417162
COP,2013-12-31,FY,9215000000,52090000000,118057000000,54413000000,0.17690535611441735,-1.0191099860619117
MTB,2013-12-31,FY,1138480000,11305532000,85162391000,2957334000,0.10070114347560115,9.371245347622404
CPRT,2014-01-31,Q2,86767000,880724000,1438493000,462095000,0.39407124138776733,6.767793983193966
CVX,2013-12-31,FY,21597000000,149113000000,253753000000,220156000000,0.14483646630407812,-9.446803863426084
UEC,2014-01-31,Q2,-13058828,51646209,67320964,0,-1.0114065100112188,-26.58959728759592
NSIT,2013-12-31,FY,71021000,716918000,1867718000,5144347000,0.09906432813794604,15.808015399888129
COLM,2013-12-31,FY,93603000,1245418000,1605588000,1684996000,0.07515789879381862,14.158732096354168
FFIN,2013-12-31,FY,78868000,587647000,5222208000,176369000,0.13420982324422656,-8.243837108793018
CBAT,2013-08-31,FY,-439243,-1051881,85369,0,0.41757860442388445,125.62499008141472
MEEC,2013-12-31,FY,-4853640,-4906348,1923807,1668472,0.9892571827355092,3.3333300219643105
CHEF,2013-12-27,FY,16990000,132065000,354758000,673545000,0.12864877143830689,-24.39944698670328
BLUE,2013-12-31,FY,-25321000,151667000,224390000,19792000,-0.1669512814257551,342.32600779133384
EBS,2013-12-31,FY,30259000,489618000,626630000,257922000,0.061801240967448094,18.007827015507104
TER,2013-12-31,FY,164947000,1985094000,2629824000,1154922000,0.08309279056810408,13.223608471788397
JKHY,2013-12-31,Q2,103770000,1145447000,1582144000,543820000,0.3623738156370395,6.367168579727818
VMRI,2013-11-30,FY,-62227,-19144,5000,0,3.250470121186795,3547.0586533777537
XOM,2013-12-31,FY,33448000000,174003000000,346808000000,438255000000,0.19222657080625047,-8.083004497875002
EQT,2013-12-31,FY,437815000,4034788000,9792053000,1862011000,0.10851003819779378,-16.039206338278927
DY,2014-01-25,Q2,15593000,451636000,1119894000,903238000,0.13810236562187247,18.51986131913704
SBSI,2013-03-31,Q1,9042000,255898000,3312283000,26561000,0.14133756418573026,50.93749116802252
HNI,2013-12-28,FY,63369000,436328000,1134705000,2059964000,0.14523248565299499,31.621958546373367
RWWI,2013-12-31,Q2,909000,34331000,55410000,22962000,0.10591011039585214,75.00006195010938
FLS,2013-12-31,FY,488320000,1870379000,5036733000,4954619000,0.2610807756075106,-23.48091044815699
DOOR,2013-12-29,FY,-8960000,796724000,1591145000,1731143000,-0.011246052585336955,2.6835445613297733
TILE,2013-12-29,FY,48255000,340787000,818140000,959989000,0.14159871121844436,-24.716548953120743
BGC,2013-03-29,Q1,-43900000,1284700000,4891800000,1543700000,-0.13668560753483303,65.19482195287064
FFKT,2013-12-31,FY,13446000,170055000,1809555000,66733000,0.07906853664990739,7.080463979436064
SCND,2013-12-31,Q2,137200,5441000,6303200,3183900,0.1008638117993016,-18.055552060221356
GDSI,2013-12-31,FY,-9297253,1211250,2097352,0,-7.675750670794634,-82.18262849845412
ARTW,2013-11-30,FY,1551376,18294145,32767621,34226553,0.08480177674332416,-13.983741791519819
FSBW,2013-12-31,FY,3920000,62313000,419187000,21733000,0.06290822139842409,4.081637192476171
DHR,2013-12-31,FY,2695000000,22385300000,34672200000,19118000000,0.12039150692642046,11.709843348244355
PCG,2013-12-31,FY,828000000,14841000000,55049000000,15598000000,0.05579138872043663,34.75670413176806
SHLM,2013-11-30,Q1,15286000,528550000,1352364000,585397000,0.11568252767004068,12.13364454645294
UWHR,2013-12-31,FY,954000,29967000,517320000,19465000,0.03183501852037241,16.315761596115554
ANIK,2013-12-31,FY,20574521,135634031,156041881,71773730,0.15169143649501945,5.2410901677077275
FELE,2013-12-28,FY,82698000,595707000,1051873000,965462000,0.1388232805724962,-16.622632191611697
