Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
VERU,2021-09-30,FY,7394374,152293944,178146723,61259528,0.04855330294683287,37.39742829917379
SIF,2021-09-30,FY,-743000,49622000,110668000,99591000,-0.014973197372133328,-65.23255957081996
TNRG,2021-09-30,Q3,-1646633,-3047504,3665,3777276,2.1612874010993917,-1.9607810195433113
RGBP,2021-09-30,FY,-6765233,-13485877,1212099,61194,0.5016531739092682,-79.46105874508861
FCEL,2021-10-31,FY,-101055000,642438000,875248000,69585000,-0.1572992257618634,-67.89087063462574
MDT,2021-10-29,Q2,2074000000,51991000000,91756000000,15835000000,0.15956607874439807,-27.565493698715937
COUV,2021-09-30,Q3,-556021,1670672,1672072,0,-1.3312511372669202,-99.13043475708095
GEOS,2021-09-30,FY,-14056000,142457000,163929000,75864000,-0.09866837010466316,-53.92670149225561
CLEV,2021-10-31,Q1,-23617,-415194,25060,175,0.2275273727462343,82.85714558192662
LULU,2021-10-31,Q3,540818000,2658455000,4572007000,4127504000,0.8137327884052955,-28.41701370923441
FNA,2021-09-30,Q3,-7518000,24413000,121548000,104689000,-1.231802728054725,-1.122389603145056
PSTG,2021-10-31,Q3,-158202000,724424000,2855756000,1472278000,-0.8735326273011386,12.338859773623357
IHT,2021-10-31,Q3,391153,2903515,14455464,4763123,0.5388682338475951,-50.913837266804215
HEI,2021-10-31,FY,329758000,2296939000,3498407000,1865682000,0.14356410858102892,18.708271559046253
BOTH,2021-09-30,Q3,-83764,-562494,566,0,0.5956614648334027,-89.00000005960464
BFRI,2021-09-30,Q3,-23208000,-17380000,15354000,14932000,5.341311852704258,-77.32426225395851
RICK,2021-09-30,FY,30150000,179823000,364619000,195258000,0.16766487045594836,-4.991980282731923
ASPU,2021-10-31,Q2,-3723146,46853315,89113548,38371206,-0.31785550286036324,-92.68692423338327
DUUO,2021-09-30,Q2,-171142,-3915434,603893,54705,0.1748383448680274,-93.4999999627471
PCTL,2021-09-30,Q3,3207572,-2250028,4186339,1231392,-5.702279260524758,-47.0588246803294
DLTH,2021-10-31,Q3,12209000,205323000,508217000,427823000,0.237849632043171,-42.299932819512165
ZUO,2021-10-31,Q3,-64243000,179723000,429219000,256046000,-1.4298225602733095,-64.55463936268285
UITA,2021-09-30,Q3,-57441,-5586,56914,0,41.132116004296456,-99.15254242618124
SWKS,2021-10-01,FY,1498300000.0,5297100000.0,8590700000.0,5109100000.0,0.28285288176549434,-47.980723770395436
FSFG,2021-09-30,FY,29567000,180377000,1720506000,65259000,0.16391779439729012,-17.811157744285936
DXLG,2021-10-30,Q3,46804000,47733000,263921000,371570000,3.922150294345631,-9.638551678904104
ZZLL,2021-09-30,Q3,129831,-972113,10230503,54342548,-0.5342218445797968,186.66666004392863
TRTK,2021-09-30,Q2,-40444,-49069,1581,0,3.296908435060833,-19.200000762939453
NCPL,2021-10-31,Q2,1183254,20501783,28284919,1825009,0.23085875018772758,-83.44186073125795
CVAT,2021-09-30,Q1,324000,698000,3039000,551000,1.856733524355301,-50.0
DLHC,2021-09-30,FY,10145000,65608000,197170000,246094000,0.1546305328618461,-0.7317085462785962
JOAN,2021-10-30,Q3,43100000.0,146600000.0,2521900000.0,1682300000.0,1.1759890859481583,-50.850663074072735
ICNB,2021-09-30,Q3,-6138615,24269774,54688379,4065884,-1.011730063905828,-56.422017846943476
SKIL,2021-10-31,Q3,-54708000,1046332000,2088659000,261572000,-0.20914203140112317,-85.11856066329193
DGLY,2021-09-30,Q3,24388307,56238041,91892252,9669323,1.734648402848883,-61.157027594289616
PCYN,2021-09-30,Q1,42482,2920226,4266902,1189978,0.058190016800069584,-27.500003166496708
NCNO,2021-10-31,Q3,-43525000,415767000,586543000,198910000,-0.4187441523738055,-58.32117918200268
GPS,2021-10-30,Q3,272000000,2787000000,12780000000,12145000000,0.390383925367779,-52.43128887331826
MRAI,2021-09-30,Q3,-10256167,4614780,27281849,8330763,-8.88984263605199,-77.89473784597295
ULTA,2021-10-30,Q3,696471000,1986800000,5287767000,5901501000,1.402196496879404,13.97036920644101
URYL,2021-09-30,Q3,-89054,-40629,3500,0,8.767530581604273,-99.49999998370185
VLGEA,2021-10-30,Q1,7328000,346971000,888026000,494211000,0.08447968274005609,-1.1535058488073402
RJF,2021-09-30,FY,1403000000,8245000000,61891000000,9910000000,0.17016373559733172,6.501950671184997
PVH,2021-10-31,Q3,561500000,5171700000,12816000000,6725000000,0.43428659821722065,-53.87395042863816
SGMA,2021-10-31,Q2,11946921,73097372,250203733,185956048,0.6537537902183406,-43.8914032518999
MINE,2021-11-30,Q3,-10964,24448,33155,0,-1.793848167539267,900.0
EXPR,2021-10-30,Q3,-21999000,-8169000,1324128000,1275367000,10.771942710246051,-67.49379496408837
MUGH,2021-10-31,Q1,-49290,-242078,385998,593,0.814448235692628,37.75510179256708
NTIC,2021-08-31,FY,6996737,62368026,74370879,56493819,0.11218467937401129,-28.074386825175306
MMS,2021-09-30,FY,291200000,1480329000,4118965000,4254485000,0.19671302798229312,-30.228363742401555
SBUX,2021-10-03,FY,4200300000.0,-5314500000.0,31392600000.0,29060600000.0,-0.7903471634208298,-24.40337086996386
SNWV,2021-03-31,Q1,-4937000,-16633000,20279000,2116000,1.187278302170384,-23.529415373983642
FJHL,2021-09-30,Q3,118069,964451,979046,565824,0.4896837682785336,-83.60000014305115
EPC,2021-09-30,FY,117000000.0,1584300000.0,3674600000.0,2087300000.0000002,0.07384964968755918,1.3498669111996255
WGO,2021-11-27,Q1,99630000,1159258000,2206361000,1155740000,0.34377161943243006,-17.066666452508223
AVAV,2021-10-30,Q2,-11362000,599902000,925307000,223017000,-0.07575904064330508,-1.2705406608275478
LCHD,2021-08-31,FY,-11693492,314255,3924771,95166,-37.21020190609537,-50.24875598285331
MEI,2021-10-30,Q2,56600000,919500000,1430700000,583300000,0.24622077215878194,-6.380061616128398
ODZA,2021-10-31,Q3,-14847,-9263,0,0,6.411313829212998,0.0
OTLC,2021-09-30,Q3,-8546183,8389555,23190270,0,-4.074677619969116,-50.0
SWBI,2021-10-31,Q2,127817000,348308000,505176000,505088000,1.4678617775072638,-48.2600727482326
APD,2021-09-30,FY,2114900000,14088000000,26859200000,10323000000,0.15012067007382168,-9.507630407811433
VAXX,2021-09-30,Q3,-88984000,-157367000,134916000,67000,2.261821093367733,-87.67371567434976
AMSWA,2021-10-31,Q2,6261000,128847000,179608000,60482000,0.19437006682344177,-42.5539115170182
PVNC,2021-10-31,Q2,-32325,-124285,1917,0,1.0403508066138312,50.66666603088379
ENTA,2021-09-30,FY,-78996000,399429000,438791000,97074000,-0.19777231998678113,-7.727518215497958
ARHS,2021-09-30,Q3,30580000,-19849000,495280000,558690000,-6.162527079449847,-42.26562690339048
AGRX,2021-09-30,Q3,-51537000,10680000,36682000,2587000,-19.302247191011237,-99.26118627423179
SNPW,2021-09-30,Q3,3005879,-2846494,243350,215978,-4.223973772648036,-10.543128809898517
WGEI,2021-09-30,Q3,-10817,-471658,5000,0,0.09173596122614266,1899.9998603016206
PMPG,2021-09-30,Q3,1200015,-741706,254403,0,-6.471647795757349,-95.99999972060323
GIII,2021-10-31,Q3,151957000,1486239000,2728017000,2018383000,0.4089705626080328,-34.437311529268165
MGYR,2021-09-30,FY,6120000,97641000,773990000,28528000,0.06267858788828463,8.29694170384539
GWRE,2021-10-31,Q1,-51276000,1498383000,2178347000,165934000,-0.1368835604781955,-50.28896994929798
NOTV,2021-09-30,FY,10895000,105128000,321856000,89605000,0.10363556806940111,-42.92065436148471
BKE,2021-10-30,Q3,170905000,525804000,993830000,913677000,1.3001422583320021,-6.69128176204158
NIHK,2021-09-30,Q3,946676,979189,3276411,6040683,3.8671839655061486,-79.78181909904005
PNRG,2021-09-30,Q3,-5017000,92975000,202178000,47670000,-0.2158429685399301,32.03833839282881
BRBR,2021-09-30,FY,114400000.0,-3062800000.0,696500000.0,1247100000.0,-0.03735144312393888,-33.65853782591781
BEN,2021-09-30,FY,1831200000.0,11810600000.0,24168400000.0,8425500000.0,0.1550471610248421,-25.302822086661276
SUWN,2021-10-31,Q2,-1629055,5557857,32055056,16376584,-1.1724339075294667,-72.5802032944151
MAXD,2021-09-30,Q3,-1015176,-13388171,18147,288000,0.3033053581404062,-70.00000077610213
PMCB,2021-10-31,Q2,-2005164,92123597,92309719,0,-0.08706407762171944,1.3651863802616762
EOSS,2021-09-30,Q3,-254363,1127167,2037944,886020,-0.9026630481552423,-99.88524614311669
CRMT,2021-10-31,Q2,47860000,437464000,976852000,498025000,0.4376131521679498,-42.691567429298644
