Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
ZI,2022-03-31,Q1,6200000.0,2059400000.0,6924200000.0,241700000.0,0.012042342429833932,-59.12286677237222
BRBL,2021-12-31,FY,-6858992,-16946466,847836,307171,0.4047446824606381,-99.80952379182656
XPO,2022-03-31,Q1,488000000,1598000000,9320000000,3473000000,1.2215269086357947,-28.195080235823582
DQWS,2022-03-31,Q1,34265,103631,555974,447637,1.3225772211017939,-50.0
APO,2022-03-31,Q1,596968000,1522184000,12311502000,1296887000,1.568714426114057,-0.8711096965737325
TPC,2022-03-31,Q1,-21634000,1646521000,4792158000,952154000,-0.05255687598275394,-44.9074101464411
JAZZ,2022-03-31,Q1,1647000,3608487000,11768917000,813721000,0.0018256959218642052,-6.905633793567118
PTCT,2022-03-31,Q1,-126726000,-90581000,1799591000,148735000,5.596140470959694,30.95684484570619
OLED,2022-03-31,Q1,49970000,1131300000,1487231000,150470000,0.17668169362680103,-8.541476350704468
COKE,2022-04-01,Q1,93390000,803647000,3425932000,1404358000,0.46483095189803486,4.182251270436856
DYNT,2022-03-31,Q3,-2427476,23232136,37501225,33147001,-0.41795141006405956,-59.178082997097825
MCB,2022-03-31,Q1,19021000,560030000,6626940000,50970000,0.13585700766030392,-75.08106372520025
BLFS,2022-03-31,Q1,-7066000,478520000,544012000,36220000,-0.05906545180974672,-8.578965661514335
SNTW,2022-03-31,Q2,-130695,-784828,31605,0,0.6661077331593674,-78.95833213037498
UNH,2022-03-31,Q1,5148000000,76128000000,221238000000,80149000000,0.27049180327868855,-7.825951245480664
HOPE,2022-03-31,Q1,60738000,2041057000,17803814000,144872000,0.1190324425040555,-38.868159388395846
ALRS,2022-03-31,Q1,10184000,328505000,3336199000,23064000,0.12400420084930214,-43.45151787414811
ITHUF,2022-03-31,Q1,-10102000,-32277000,359695000,42790000,1.2519131269944543,-85.71428655902274
MHO,2022-03-31,Q1,91839000,1703689000,3306511000,860811000,0.2156238609276693,38.64713369572528
PROV,2022-03-31,Q3,6630000,127617000,1187834000,25515000,0.2078093044030184,-18.198313276575682
CARR,2022-03-31,Q1,1387000000,7430000000,24193000000,4654000000,0.7467025572005384,-1.7004551939387311
EGRX,2022-03-31,Q1,44058000,215960000,320165000,115874000,0.8160400074087794,-43.66539055322512
KNGW,2021-12-31,FY,-1401408,-1983826,3011685,542845,0.7064167926017705,-83.00000031789145
SFNC,2022-03-31,Q1,65095000,2961607000,24482268000,161727000,0.08791848479558564,-34.0579657958987
MQ,2022-03-31,Q1,-60598000,1543632000,1793483000,166102000,-0.15702706344517345,-62.31884183164556
WPC,2022-03-31,Q1,146858000,7693011000,15569532000,3865000,0.07635917848031154,-4.626426248640865
CNET,2021-12-31,FY,-2754000,21766000,32631000,47328000,-0.12652761187172654,-54.00000095367432
EVC,2022-03-31,Q1,1887000,251755000,861609000,197172000,0.029981529661774343,-8.268326764238015
IDYA,2022-03-31,Q1,-14013000,288667000,358867000,11359000,-0.1941752954095896,20.5540686057477
MERC,2022-03-31,Q1,88897000,768334000,2456944000,592741000,0.4628039368295559,-30.824374548585602
KOAN,2021-12-31,FY,-4873056,-4101931,300956,27031,1.1879907292443486,-90.43836420929455
SCWO,2022-03-31,Q1,-872858,11551785,12462310,273231,-0.30224177475602254,15.30863842864621
LBTI,2022-03-31,Q1,-248023,-1638604,4629706,0,0.6054495167837989,-99.97959183616257
WESC,2022-03-31,Q3,-36853,-59780,14080,0,2.465908330545333,-53.076924950589756
ISUN,2022-03-31,Q1,-2905000,68597000,99373000,15087000,-0.16939516305377786,-75.85365774232952
UNIR,2022-04-03,Q1,-545356,7947774,69322058,20070551,-0.2744698075209486,-61.111113563977106
AIRI,2022-03-31,Q1,-28000,17481000,52446000,12062000,-0.006406956123791545,-56.14457805714945
BMRC,2022-03-31,Q1,10465000,420408000,4330424000,30476000,0.09956994158055983,-36.669520166119355
CKX,2022-03-31,Q1,4740,16610927,17061899,181918,0.0011414173333011456,-16.59027947990046
WASH,2022-03-31,Q1,16483000,513192000,5847999000,38537000,0.12847433319303497,-33.67619105747768
LEAI,2022-03-31,Q1,-543000,-22866000,1006000,285000,0.09498819207557072,84.46601688923649
AIMD,2021-12-31,FY,-3888661,10197107,40822161,594563,-0.38134943567817814,-95.07936523074196
PPCB,2022-03-31,Q3,-1753322,-2947420,169460,0,2.3794667879026403,-96.15384586682613
TDNT,2021-11-30,FY,-3086476,-31169959,1060081,224720,0.09902085530494281,-6.250006548361542
AGO,2022-03-31,Q1,75000000,5995000000,17845000000,300000000,0.05004170141784821,-22.58875448096597
COTY,2022-03-31,Q3,547600000.0,3792900000.0,13269100000.0,4136100000.0000005,0.5775000659126263,32.92547401009346
RRGB,2022-04-17,Q1,-3105000,76857000,906536000,395550000,-0.161598813380694,5.980526076725154
ZUMZ,2022-04-30,Q1,-397000,376897000,768114000,220686000,-0.004213352719708568,-53.92518389634957
PFG,2022-03-31,Q1,376200000.0,11952700000.0,291538500000.0,3110000000.0,0.12589624101667404,0.9944090602407234
BSGM,2022-03-31,Q1,-7963000,9394000,12542000,8000,-3.39067489887162,-1.7391287762185803
PTZH,2022-02-28,Q1,-4989,-456348,244404,63234,0.04372978516395382,2149.9999664723878
AIT,2022-03-31,Q3,178301000,1098394000,2383571000,2749217000,0.6493152730258905,34.6483448242445
TRST,2022-03-31,Q1,17089000,592895000,6281873000,41290000,0.1152919150945783,-0.6576917939685969
ARCH,2022-03-31,Q1,271872000,924252000,2150885000,867936000,1.1766141701613846,-5.6194503903886295
OSUR,2022-03-31,Q1,-19967000,364886000,435532000,67707000,-0.21888480237663271,-14.306788156518769
NVEC,2022-03-31,FY,14507501,64565129,67467492,26986970,0.22469560929708668,48.08151616389513
OUT,2022-03-31,Q1,-100000.0,1214700000.0,5843000000.0,373500000.0,-0.0003292994154935375,-44.9525168816789
XOM,2022-03-31,Q1,5480000000,169215000000,354771000000,87734000000,0.12953934343882043,32.57053241148738
PBF,2022-03-31,Q1,-3300000.0,1911000000.0,12948300000.0,9141700000.0,-0.006907378335949764,77.22608592272663
IDXX,2022-03-31,Q1,193965000,639798000,2592689000,836549000,1.2126639970740765,-9.78137864300592
RVLV,2022-03-31,Q1,22568000,340498000,570783000,283498000,0.26511756309875534,-52.26299158812694
PGRE,2022-03-31,Q1,3371000,3598001000,8498582000,183685000,0.0037476365348425417,-59.303390290389025
BHLB,2022-03-31,Q1,20196000,1093861000,12097008000,89744000,0.07385216220342439,-13.565752471438655
PCRX,2022-03-31,Q1,6828000,709576000,1891476000,157991000,0.038490591564539954,-47.35324886551243
ALF,2021-12-31,FY,-18944442,9010248,11373005,26465,-2.102543903342061,-39.07284477390595
ABG,2022-03-31,Q1,237700000.0,2182500000.0,7860100000.0,3911800000.0,0.43564719358533793,28.876411140364006
HIGR,2021-06-30,Q2,15197,16259,209994,124474,3.738729319146319,1.0101000370632516
VTNA,2022-03-31,Q1,-152317,689784,3546168,0,-0.8832736044906812,-99.67994880665672
WMT,2022-04-30,Q1,2103000000,76896000000,246142000000,140288000000,0.10939450686641698,-0.6645600240658754
PAVM,2021-12-31,FY,-56126000,61666000,86976000,500000,-0.9101611909317938,-80.48780620180843
PTON,2022-03-31,Q3,-1572400000.0,1753000000.0,4414800000.0,2903400000.0,-3.587906446092413,-59.992431247914965
KANP,2022-03-31,Q1,2407000,82706000,103141000,6023000,0.11641235218726574,-1.0309278350515463
TDG,2022-04-02,Q2,362000000,-2893000000,18841000000,2521000000,-0.5005184929139301,10.107705771509925
MO,2022-03-31,Q1,1959000000,-1760000000,40235000000,5892000000,-4.452272727272727,-14.832535885167463
MBUU,2022-03-31,Q3,113745000,457411000,823960000,861671000,0.9946853049008441,-6.654019836820911
INTT,2022-03-31,Q1,577000,56001000,102934000,24081000,0.041213549758040036,88.53681645190477
CHE,2022-03-31,Q1,64169000,666705000,1305757000,530549000,0.38499186296787935,4.098314137974038
FDBL,2022-03-31,Q1,-708197,-4112253,1103633,65256,0.6888652035757528,-98.12000002712011
TKR,2022-03-31,Q1,121900000.0,2355000000.0,5458500000.0,1124600000.0,0.2070488322717622,31.99341307998716
PIPR,2022-03-31,Q1,24658000,1017214000,1882454000,352846000,0.09696288096703348,2.0723818824404763
VMEO,2022-03-31,Q1,-26558000,358048000,622146000,108354000,-0.2966976494771651,-69.36026877239239
CARA,2022-03-31,Q1,-27749000,204115000,223866000,4790000,-0.5437914900913701,-59.75308625501739
YORW,2022-03-31,Q1,3859000,154420000,468912000,14240000,0.09996114492941328,-0.9784354668945023
CVLG,2022-03-31,Q1,22167000,358882000,660069000,291585000,0.24706728116762613,62.0065023488382
SFRX,2021-12-31,FY,-2625414,-1475930,289038,23761,1.7788201337461804,8.571427050901965
SEDG,2022-03-31,Q1,33123000,2010525000,3682915000,655080000,0.06589920543141717,-8.170734478038362
KPLT,2022-03-31,Q1,-5558000,34233000,144152000,59877000,-0.6494318347793065,-82.26890724246242
DSP,2022-03-31,Q1,-3192000,276325000,388651000,42629000,-0.046206459784673845,-33.282446438084776
CCBG,2022-03-31,Q1,8455000,372145000,4310045000,25438000,0.09087855540179231,8.839149733521117
STWD,2022-03-31,Q1,384314000,6647968000,81187898000,293992000,0.2312369734631695,-28.87877335624151
FXNC,2022-03-31,Q1,3729000,106563000,1417662000,11024000,0.1399735367810591,-24.285716102236794
WAB,2022-03-31,Q1,150000000,10049000000,18438000000,1927000000,0.05970743357548015,3.171470427190569
ROK,2022-03-31,Q2,288300000.0,2632200000.0,10715500000.0,3665400000.0,0.43811260542511965,2.6782844811962656
PFMT,2022-03-31,Q1,-1673000,86871000,121776000,27083000,-0.07703376270562098,4.501611242011348
LSBK,2022-03-31,Q1,1061000,82663000,707452000,5934000,0.05134098689861244,-34.22459807823151
IMCI,2022-03-31,Q1,-868234,-4816866,1490925,1667070,0.7209949373721419,-87.5
CRON,2022-03-31,Q1,-32653000,1321371000,1371001000,25033000,-0.0988458199854545,-51.413883426066306
RGTI,2022-03-31,Q1,-10470000,165430000,245903000,2104000,-0.25315843559209333,-90.4761903860852
FWRG,2022-03-27,Q1,0,511363000,1049336000,173112000,0.0,21.632333761227304
HBT,2022-03-31,Q1,13604000,383155000,4348965000,33335000,0.14202085317952265,4.0704057134008345
IRTC,2022-03-31,Q1,-50609000,244842000,428717000,92378000,-0.8268025910587236,-22.66463590826083
KFFB,2022-03-31,Q3,1384000,52646000,333898000,8316000,0.10515518747863085,-14.130434007973678
MOD,2022-03-31,FY,86300000.0,450700000.0,1427000000.0,2050100000.0,0.19147992012425116,149.50054352025418
VTVT,2022-03-31,Q1,-7007000,-8093000,20185000,2000000,3.463239836896083,9.418287048976923
AIXN,2022-03-31,Q1,-752081,5442159,11403412,418678,-0.5527813501957587,-50.31055870727966
PLD,2022-03-31,Q1,1219722000,38462202000,59779871000,1219128000,0.12684889960278406,-24.498389029773254
MORF,2022-03-31,Q1,-31484000,313368000,397073000,2382000,-0.4018789410533303,-7.173103259433038
LDSN,2022-03-31,Q1,-89452,877712,1821730,1281,-0.40765991578103067,-18.260868077918097
MELI,2022-03-31,Q1,65000000,1589000000,11023000000,2248000000,0.16362492133417245,6.500325321062126
GAN,2021-06-30,Q2,-9369000,250428000,282955000,61468000,-0.1496478029613302,-81.0218991228401
SPRS,2022-02-28,Q1,671753,13851938,21315145,10516625,0.19398094331637927,-10.256412450927039
SMCI,2022-03-31,Q3,144341000,1273743000,3071177000,3560639000,0.45328139192914113,171.44732641524067
HENC,2021-12-31,FY,-3419621,-15582,186910,1525,219.4596970863817,-44.444445824181535
TGTX,2022-03-31,Q1,-69013000,170386000,303028000,2016000,-1.62015658563497,53.83806269541047
BQST,2022-01-31,Q3,-574890,-393558,116,0,5.843001539798454,-57.69230636971937
THCT,2022-04-30,Q3,-1871175,-3858953,215200,0,1.9395675459120647,29.999994179234186
BIGC,2022-03-31,Q1,-37037000,109877000,535011000,66050000,-1.3483076531030151,-61.11364437654249
DCO,2022-04-02,Q1,8099000,487706000,959331000,163481000,0.0664252644010941,2.529982118964221
WD,2022-03-31,Q1,71209000,1637171000,4339631000,319444000,0.17398060434737728,-42.45093153246136
CUBE,2022-03-31,Q1,38266000,2863455000,6461541000,238565000,0.05345430607430534,-12.512009368186995
VNRX,2022-03-31,Q1,-7718007,10810692,31683439,114211,-2.8556939740767753,-36.21262580837562
SANM,2022-04-02,Q2,111854000,1838090000,4649914000,3668855000,0.24341354340647084,50.92799284524781
MYRG,2022-03-31,Q1,20688000,536278000,1205579000,636624000,0.1543080268069919,29.094002917894525
DXC,2022-03-31,FY,736000000,5052000000,20139000000,16265000000,0.1456848772763262,-23.199513804398745
DTIL,2022-03-31,Q1,-28168000,69659000,181351000,3317000,-1.617479435535968,-77.20779316216351
AMBA,2022-04-30,Q1,-10822000,574348000,668665000,90305000,-0.0753689400851052,-26.979263020958093
MOFG,2022-03-31,Q1,13895000,504457000,5960214000,41852000,0.11017787442735456,-27.673711064443495
SSB,2022-03-31,Q1,100329000,5174408000,46201541000,270464000,0.07755785782644121,-12.783420938747525
ATR,2022-03-31,Q1,62423000,1998451000,4407452000,844932000,0.12494276817395072,-1.3191515334109043
ASH,2022-03-31,Q2,834000000,3381000000,6780000000,1115000000,0.9866903283052352,3.9122023481881567
EFSI,2022-03-31,Q1,3250000,102103000,1374295000,11509000,0.1273224097235145,-4.203107606204882
AEHR,2022-02-28,Q3,3656000,43988000,57355000,30540000,0.33245430571974177,136.02939392456184
MINE,2022-02-28,FY,-15735,19677,28650,0,-0.7996645830157036,0.0
GOGO,2022-03-31,Q1,22196000,-281040000,685275000,92750000,-0.31591232564759464,-26.28541141441113
NEM,2022-03-31,Q1,469000000,21449000000,39913000000,3023000000,0.08746328500163178,-38.527373154709146
RSSS,2022-03-31,Q3,-1194117,5177805,17604909,24372143,-0.9224889697468329,-5.633808334754891
RTSL,2022-03-31,Q1,-1579751,-2941508,2691588,0,2.148219212730341,-42.592594432242045
MEIP,2021-12-31,Q2,-29666000,73334000,209464000,19589000,-1.6181307442659612,-91.01123585472433
CVGW,2022-04-30,Q2,-4436000,223767000,468292000,605510000,-0.07929676851367717,-10.47619495389292
SRRE,2021-12-31,FY,35045389,155191192,366954883,54140409,0.22582073472314074,9.523814930126678
FE,2022-03-31,Q1,288000000,8755000000,44617000000,2989000000,0.13158195316961735,-13.69384800635905
LBAI,2022-03-31,Q1,15929000,1089282000,10275233000,76002000,0.05849357650268709,-7.125751375403884
JAMF,2022-03-31,Q1,-25629000,721921000,1466324000,108258000,-0.14200445755144953,-45.99253520430656
FNCH,2022-03-31,Q1,-24567000,179791000,204633000,354000,-0.5465679594640444,-93.22067597348348
GTBIF,2022-03-31,Q1,28939000,1654807000,2397122000,242600000,0.06995135988668165,-57.58713131793907
BUUZ,2022-03-31,Q1,-3926000,-1299000,2844000,0,12.089299461123941,-66.36363665919657
OKE,2022-03-31,Q1,391171000,5993694000,23992705000,5444609000,0.2610550355089866,-11.468212925251265
BWMG,2021-12-31,FY,-1588467,2627655,4673961,5111049,-0.6045188580692671,-44.78873354720347
GM,2022-03-31,Q1,2807000000,66774000000,251492000000,35979000000,0.1681492796597478,-17.718334939651648
JSHG,2022-03-31,Q1,-110168,-1478649,14358,0,0.2980233983859591,13.333342025677558
MMM,2022-03-31,Q1,1299000000,15004000000,45855000000,8829000000,0.3463076512929885,-30.96453828020908
CSSE,2022-03-31,Q1,-11844891,74361507,270944175,29206197,-0.6371517457277998,-59.949935677709156
JAN,2022-04-02,Q1,1211000,-7510000,16535000,9324000,-0.6450066577896139,-67.70538257976064
EAR,2022-03-31,Q1,-30645000,41566000,135535000,9176000,-2.9490448924601838,-95.7372399822375
OVLY,2022-03-31,Q1,2369000,131649000,1946019000,11201000,0.07197927823226914,26.88346276080278
ATLO,2022-03-31,Q1,5145000,176665000,2184718000,14072000,0.1164916650157077,-17.13596188371772
VFF,2022-03-31,Q1,-6679000,406557000,575782000,70156000,-0.06571280287880912,-84.31818226973215
DAL,2022-03-31,Q1,-940000000,2991000000,73748000000,9348000000,-1.2571046472751588,-13.79832986247616
MODN,2022-03-31,Q2,-14305000,131928000,364068000,104822000,-0.43372142380692497,24.498149269106122
DE,2022-05-01,Q2,3001000000,18907000000,84099000000,22939000000,0.634897128047813,-0.8420171235604453
MSCI,2022-03-31,Q1,228423000,-879189000,4691829000,559945000,-1.0392441215711297,9.115487864941999
SNDR,2022-03-31,Q1,92100000.0,2504900000.0,4086600000.0,1620500000.0,0.14707173939079404,2.0392174814261645
IINX,2022-03-31,Q3,-1075741,12597810,20949085,10551867,-0.3415644465188791,-97.99635708690994
FARO,2022-03-31,Q1,-9687000,316739000,467903000,76656000,-0.12233416156520037,-53.75577604846136
LCLP,2022-03-31,Q3,-602262,24505318,50624450,5244952,-0.098307151125319,-98.87640449530059
ATAI,2022-03-31,Q1,-36869000,354357000,383732000,0,-0.4161791639504793,-68.56581579809236
AYI,2022-02-28,Q2,162900000.0,2104300000.0000002,3679200000.0,1835200000.0,0.30965166563702895,5.795913586238057
EIG,2022-03-31,Q1,-2300000.0,1109300000.0,3753300000.0,152000000.0,-0.00829351843504913,1.1945340280384897
SPB,2022-04-03,Q2,24600000.0,1322300000.0,6085900000.0,1565000000.0,0.07441579066777584,-27.102593691891375
SONM,2022-03-31,Q1,-7212000,11021000,39295000,13258000,-2.6175483168496507,2.8037370162318904
JBI,2022-04-02,Q1,19704000,287151000,1198708000,229520000,0.2744757984475067,8.590305501377472
OESX,2022-03-31,FY,6091000,65100000,86817000,124383000,0.09356374807987711,-27.142857264499277
JOAN,2022-04-30,Q1,-35100000.0,115000000.0,2392300000.0,498000000.0,-1.2208695652173913,-83.7558677836626
DBX,2022-03-31,Q1,79700000.0,-463300000.0,2852000000.0,562400000.0,-0.6881070580617311,-9.67741935483871
NTRA,2022-03-31,Q1,-138595000,542335000,1144664000,194133000,-1.0222095199461587,33.38249241514784
UEEC,2021-12-31,FY,-30549183,-1141894,26799,59,26.753081284252303,-51.694913713180625
EWLU,2021-12-31,FY,-1196324,-1185099,624769,1481068,1.0094717825261856,-86.91666686845323
ACOR,2022-03-31,Q1,-24522000,127549000,424138000,22534000,-0.7690221013100847,-63.97515494837898
KAR,2022-03-31,Q1,-300000.0,1515900000.0,7792400000.0,369400000.0,-0.0007916089451810805,-26.426591167358705
AFIB,2022-03-31,Q1,-40017000,68762000,131642000,3681000,-2.327855501585178,-46.11510643288496
HLI,2022-03-31,FY,438324000,1443705000,2886810000,2269958000,0.30361050214552143,-1.708428186632015
EGY,2022-03-31,Q1,12164000,154747000,308510000,68656000,0.314422896728208,-30.321591967170818
EQIX,2022-03-31,Q1,147693000,10942810000,28023233000,1734447000,0.053987229971095174,-5.341008280838424
AMBA,2022-01-31,FY,-26411000,547176000,657545000,331856000,-0.04826783338450517,-38.04494783268571
RVSB,2022-03-31,FY,21820000,157249000,1740096000,49825000,0.1387608188287366,-30.066224153374066
AMN,2022-03-31,Q1,146008000,1080932000,3248672000,1552538000,0.5403041079364844,-21.623698640895746
LNSR,2022-03-31,Q1,-6674000,49812000,60299000,9340000,-0.5359351160362965,-67.56756669679118
RLBD,2022-03-31,Q1,-266105,-217850,1231430,6853,4.886022492540739,-82.33333345750968
STQN,2021-12-31,FY,-22093,37732,39732,0,-0.585524223470794,75.57549121215217
DECK,2022-03-31,FY,451949000,1538825000,2332250000,3150339000,0.2936974639741361,63.62640516916094
FF,2022-03-31,Q1,-12398000,265978000,324383000,42261000,-0.18645151102722782,-25.899276697295328
FHI,2022-03-31,Q1,54597000,1057921000,2018522000,324764000,0.20643129307386845,17.381086113483317
CRAI,2022-04-02,Q1,11426000,209225000,550842000,148382000,0.21844425857330624,26.742682592702703
TMST,2022-03-31,Q1,37100000.0,703200000.0,1186000000.0,352000000.0,0.21103526734926054,-17.32175115881459
CRSP,2022-03-31,Q1,-179217000,2244916000,2606175000,940000,-0.31932954284258297,-29.647921737508597
OPGN,2022-03-31,Q1,-6803716,34171134,64259433,469745,-0.7964284708842264,-92.13333368301392
SRTS,2022-03-31,Q1,16062000,42458000,53929000,10338000,1.5132130576098732,-49.30829869117622
EVFM,2022-03-31,Q1,-31888000,-128100000,34571000,4251000,0.9957220921155348,-99.54901960784314
APPS,2022-03-31,FY,35546000,514571000,1458509000,747596000,0.06907890261985226,-72.35791080330765
NTST,2022-03-31,Q1,1966000,854895000,1199729000,21332000,0.00919879049473912,-19.11765068372582
BIMI,2022-03-31,Q1,-2739398,13393783,38712010,5019748,-0.8181103128220011,-96.2318842482652
NN,2022-03-31,Q1,-9711000,96938000,136138000,1199000,-0.4007097319936454,-74.76635456007855
AMSU,2022-03-31,Q1,51,-800664,21649,0,-0.0002547885255238152,-85.24590244026665
MMAT,2021-12-31,FY,-90997261,334708115,434024451,4082517,-0.2718704952821356,-51.6260162601626
AROC,2022-03-31,Q1,1721000,872323000,2600020000,197201000,0.007891572273114432,4.875414791520378
NLCP,2022-03-31,Q1,5134000,437674000,455937000,10166000,0.04692076751189241,-50.279998779296875
DRRX,2022-03-31,Q1,-10842000,47607000,80531000,1915000,-0.9109584724935409,-35.52238366204969
AXL,2022-03-31,Q1,1000000.0,484500000.0,5725000000.0,1436200000.0,0.008255933952528379,-1.804128082389593
SILK,2022-03-31,Q1,-16679000,67707000,143000000,28021000,-0.9853634040793419,-5.715671005141757
EL,2022-03-31,Q3,2358000000,6186000000,21359000000,14176000000,1.524733268671193,-9.400707041343741
RHP,2022-03-31,Q1,-24797000,-36844000,3539828000,299135000,2.6921072630550427,-7.405406236695128
GNW,2022-03-31,Q1,179000000,14407000000,93487000000,1892000000,0.04969806344138266,31.746033247786475
QNBC,2022-03-31,Q1,3710000,102498000,1647986000,11809000,0.1447833128451287,-30.969136578249472
GEG,2022-03-31,Q3,-10347000,34981000,137465000,49909000,-1.183156570709814,24.309396195050116
GNPX,2022-03-31,Q1,-5722484,37024614,39409431,0,-0.6182356418354558,-60.04424964357477
HDSN,2022-03-31,Q1,29555000,100896000,246842000,84338000,1.1717015540754836,36.553937039374155
BBAI,2022-03-31,Q1,-18825000,50051000,271825000,36390000,-1.5044654452458492,-75.97087288747824
DGX,2022-03-31,Q1,355000000,6415000000,13442000000,2611000000,0.22135619641465315,1.775531685623458
MPX,2022-03-31,Q1,7063000,101423000,141671000,76612000,0.2785561460418248,13.679652793196428
XPEL,2022-03-31,Q1,7803132,92240468,188261337,71863767,0.33838215131345606,26.287781164430346
FOMC,2021-12-31,FY,-12582500,-310227,958546,657136,40.5590100152469,-42.857144377669506
GMED,2022-03-31,Q1,38084000,1785372000,1998694000,230549000,0.08532451500303578,-24.47817546408187
WNDW,2022-02-28,Q2,-2703958,11524063,11689055,0,-0.9385432898101997,-50.853241487663546
RLI,2022-03-31,Q1,47923000,1153422000,4407635000,264813000,0.16619415963975023,20.428454338972564
IGPK,2022-03-31,Q1,-94560,-1154511,0,0,0.32761922580209285,-39.215686722088876
TCI,2022-03-31,Q1,14502000,365707000,750959000,7787000,0.1586187849836071,6.610304667555426
NXPI,2022-04-03,Q1,657000000,6509000000,21321000000,3136000000,0.403748655707482,2.1192678956533135
KRFG,2021-12-31,Q3,-94678,-1776076,253969,257328,0.2132296140480475,-90.3508774079692
MCHP,2022-03-31,FY,1285500000.0,5894800000.0,16199500000.0,6820900000.0,0.21807355635475334,10.167686254600836
FSS,2022-03-31,Q3,20500000.0,787800000.0,1425100000.0,0,0.10408733181010409,57.985184280960645
KOP,2022-03-31,Q1,18800000.0,418900000.0,1731800000.0,459300000.0,0.17951778467414659,23.07412197854704
LFUS,2022-04-02,Q1,117518000,2000652000,3193168000,623330000,0.23495940323454553,7.437982466793345
GPK,2022-03-31,Q1,107000000,1951000000,10543000000,2245000000,0.2193746796514608,26.04789957524376
PLPC,2022-03-31,Q1,12301000,328910000,534500000,138223000,0.1495971542367213,101.34028087047761
MKFG,2022-03-31,Q1,4239000,254410000,329662000,21859000,0.06664832357218663,-76.39097820513594
NEPH,2022-03-31,Q1,-1967000,10160000,15528000,2187000,-0.7744094488188976,-75.90909273171224
VRE,2022-03-31,Q1,-9990000,1440801000,4259825000,99099000,-0.027734572643966792,-17.25128896848301
HASI,2022-03-31,Q1,45346000,1613994000,4221729000,58476000,0.11238207824812237,-40.4174572063033
LIN,2022-03-31,Q1,1174000000,44377000000,82767000000,8211000000,0.1058205827342993,10.052285823307775
KRUS,2022-02-28,Q2,-3154000,88623000,184048000,61122000,-0.14235582185211515,15.332064325205035
KAYS,2021-12-31,FY,9393253,-12585527,1569113,889899,-0.7463535694611755,-48.34087475213895
IGEX,2017-01-31,Q2,0,-486506,0,0,-0.0,100.0
THMG,2022-03-31,Q1,-511729,1156934,2667887,75000,-1.7692590934314316,5.617972072545548
STX,2022-04-01,Q3,1373000000,421000000,9145000000,9033000000,13.045130641330166,-26.056805971234233
REXR,2022-03-31,Q1,48900000,5387760000,7264072000,163000,0.03630451245044323,-22.13432808341499
APA,2022-03-31,Q1,21389000,-1137860000,6013657000,257249000,-0.07519026945318405,-14.396323492220898
CHDN,2022-03-31,Q1,42100000.0,317800000.0,3036900000.0,364100000.0,0.5298930144745123,14.248357055390823
GGG,2022-04-01,Q1,100843000,1690256000,2319445000,494285000,0.23864550695279296,3.2089402615370326
FTCO,2022-03-31,Q1,2618000,112196000,121736000,15361000,0.09333666084352384,-2.3160772855571095
FMFG,2022-03-31,Q1,2050802,52206487,717923641,6489725,0.1571300516734635,-3.244442409939236
MCRI,2022-03-31,Q1,18118000,465189000,691104000,108318000,0.1557904421643676,-16.611263252934755
GWSO,2022-03-31,Q1,-290985,838293,855799,0,-1.3884644151865755,-43.689319579312965
REFI,2022-03-31,Q1,7803952,269384516,285907904,9833053,0.11587825634343438,-25.21150270030227
ARWR,2022-03-31,Q2,-18506000,452266000,703575000,179244000,-0.16367359032074044,-46.87975774392226
ARHS,2022-03-31,Q1,16058000,86544000,814189000,246300000,0.7421889443520059,-5.405405708284146
LANC,2022-03-31,Q3,60542000,838622000,1103624000,1223977000,0.288768956693242,34.66980142805494
ITOX,2021-12-31,FY,-1041234,-1264853,363959,11280,0.8232055424622466,-68.57142971182353
SPTN,2022-04-23,Q1,19289000,795304000,2264233000,2763658000,0.09701447496806252,-28.29806222457782
SDPI,2022-03-31,Q1,149837,6507898,15098177,4130164,0.09209548152106871,-16.981128043829436
XPON,2022-03-31,Q1,-696853,1559636,8666623,2155345,-1.7872195820050318,-24.590162061499967
FGI,2022-03-31,Q1,530193,20433335,73867886,43575239,0.10378981208892234,-33.33333333333333
EVOK,2022-03-31,Q1,-2173665,1934011,9026270,418380,-4.495662123948623,-68.18181872915193
CHWY,2022-05-01,Q1,18472000,58610000,2190044000,2428327000,1.2606722402320423,2.10734070452068
EVTK,2022-04-30,FY,-20832,-8549,1899,0,2.4367762311381447,125.0
LIVE,2022-03-31,Q2,21904000,95385000,225292000,144864000,0.9185511348744562,-24.247946970493214
FDMT,2022-03-31,Q1,-26338000,296056000,324926000,1219000,-0.3558515956440673,10.780424118903005
PHR,2022-04-30,Q1,-51242000,381219000,459092000,63354000,-0.537664701916746,32.44035244035244
AAME,2022-03-31,Q1,2842000,126423000,375031000,51608000,0.08992034677234365,-20.44728694901316
MASS,2022-03-31,Q1,-9415000,206802000,251226000,8306000,-0.1821065560294388,-57.285640253584056
YCBD,2022-03-31,Q2,-23818120,80023429,92988029,18950708,-1.1905573304038246,-81.1538464986988
ECOX,2022-03-31,Q1,-4533710,-7991885,394417,116605,2.269156775904558,-92.59259297186061
LILA,2022-03-31,Q1,83600000.0,2268000000.0,15230800000.0,1218700000.0,0.1474426807760141,-16.08246903729132
DG,2022-04-29,Q1,552657000,5961624000,26956308000,8751352000,0.3708096988337406,-6.765457899219402
