Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
APOG,2020-02-29,FY,61914000,516778000,1128991000,1387439000,0.11980773175328671,18.80559742607297
CHRW,2020-03-31,Q1,78146000,1587118000,4848320000,3805008000,0.19695069931788312,47.74924783616762
GD,2020-03-29,Q1,706000000,13200000000,53710000000,8749000000,0.21393939393939393,35.88322229975981
BLGO,2020-03-31,Q1,-2616000,-2725000,3556000,439000,3.84,17.64705933914052
TSRI,2020-02-29,Q3,-1533577,5341627,12342566,44325000,-1.1483969210130172,181.19657870017315
WTTR,2020-03-31,Q1,-291220000,686429000,1026908000,278285000,-1.6970145492104791,55.41795514807713
PKBK,2020-03-31,Q1,7368000,183489000,1815556000,21557000,0.16061998266926084,48.62861065414707
CNNC,2020-03-31,Q1,-21064,-99343,11205,748,0.8481322287428404,1150.0000458497284
QPRC,2020-03-31,Q1,-682798,-6532193,3182515,870103,0.4181125695459396,45.275594985775605
ACN,2020-05-31,Q3,3819910000,16014606000,35057319000,33491768000,0.9541065200105454,38.735370679477505
CFBK,2020-03-31,Q1,2006000,82881000,945365000,9946000,0.09681350369807314,85.36120866429397
PGEN,2020-03-31,Q1,-55998000,87229000,404672000,29838000,-2.5678616056586687,98.23528182547845
CZNC,2020-03-31,Q1,4166000,251228000,1629445000,17037000,0.06633018612575031,20.749998092651367
BRO,2020-03-31,Q1,152400000,3479841000,7582345000,698495000,0.1751804177259823,27.029256683829644
CPRX,2020-03-31,Q1,10426015,99675717,117879651,29136472,0.41839739161344586,12.727279482935112
LYTS,2020-03-31,Q3,8079000,124707000,182232000,242088000,0.2591354134090308,120.63492634158861
ORCL,2020-05-31,FY,10135000000,12074000000,115438000000,39068000000,0.8394069902269339,48.39803208788671
ACNB,2020-03-31,Q1,-1223000,246994000,2180065000,20909000,-0.019806149137226007,2.833334604899089
AQMS,2020-03-31,Q1,-4427000,46144000,62398000,18000,-0.38375520110957007,795.5556259037554
SHO,2020-03-31,Q1,-162519000,2293231000,3799540000,191212000,-0.2834760213864194,46.15384025812931
CVLT,2020-03-31,FY,-5645000,411904000,845076000,670885000,-0.013704649627097576,56.07707761768761
KODK,2020-03-31,Q1,-111000000,-25000000,1220000000,267000000,17.76,365.31792497008746
RNGR,2020-03-31,Q1,2800000,110000000,296300000,81000000,0.10181818181818182,28.201970371029816
RDUS,2020-03-31,Q1,-37654000,-74153000,201580000,47923000,2.0311518077488437,220.32209033709242
KAMN,2020-04-03,Q1,285000,797229000,1577561000,207322000,0.0014299529997027203,46.36285424423649
BDX,2020-03-31,Q2,461000000,20951000000,53516000000,8479000000,0.08801489189060188,6.711064572958028
FITB,2020-03-31,Q1,46000000,21873000000,185391000000,1525000000,0.008412197686645636,156.70032291347303
ESE,2020-03-31,Q2,104599000,926207000,1441579000,352220000,0.45173055267343043,46.33117701521135
PED,2020-03-31,Q1,-4257000,102098000,112080000,2832000,-0.16678093596348606,63.42856543404716
HNNA,2020-03-31,Q2,4598000,76320000,91904000,19123000,0.2409853249475891,13.438728373958936
KEX,2020-03-31,Q1,-248190000,3121482000,6137577000,643926000,-0.3180412381042082,45.68668059041367
COSM,2020-03-31,Q1,-483310,-7087901,23472163,11933248,0.27275211659982274,191.45729462006682
SRAX,2019-12-31,FY,-16859000,12506000,20234000,3584000,-1.348072924996002,19.277109125906744
RFIL,2020-04-30,Q2,-158000,31693000,39412000,22804000,-0.019941311961631906,16.216208785591167
BFIN,2020-03-31,Q1,2418000,172995000,1450282000,14653000,0.055909130321685596,18.04766314622663
LTUM,2020-03-31,Q1,-45173,305382,318226,0,-0.5916917172590395,490.3614797428132
CIVB,2020-03-31,Q1,7833000,328167000,2575856000,25002000,0.09547577910027516,54.211227513350956
IBM,2020-03-31,Q1,1175000000,19999000000,153403000000,17571000000,0.23501175058752938,21.445952738478947
VFRM,2020-03-31,Q1,-2325269,10342668,13960861,1154311,-0.8992917494789545,-40.0000015894572
SAM,2020-03-28,Q1,18234000,758236000,1193564000,330565000,0.09619168702092752,218.38118293183348
MIDD,2020-03-28,Q1,73779000,1894706000,5277979000,677459000,0.15575820206406693,191.17544073807565
GNLN,2020-03-31,Q1,-16739000,19476000,134277000,33868000,-3.4378722530293695,137.7906976744186
ELMD,2020-03-31,Q3,2852886,29326841,32973217,25593337,0.38911603196539307,1.0676146619453566
SCHW,2020-03-31,Q1,795000000,26270000000,370779000000,2617000000,0.12105062809288161,92.62345090324477
ACRG,2019-12-31,FY,-195162000,406007000,691677000,74109000,-0.4806862935860712,-33.33333333333333
ITIC,2020-03-31,Q1,-7011000,183647000,254118000,29901000,-0.15270600663228912,29.6875
SFBS,2020-03-31,Q1,34778000,881383000,9364882000,96767000,0.15783376806677687,112.7558039474571
CCO,2020-03-31,Q1,-289223000,-2363543000,6124410000,550809000,0.48947364190116277,184.37501455191557
EVOA,2019-06-30,Q2,-14444700,-9689029,70545283,64826839,5.963322021226276,425.0
AMD,2020-03-28,Q1,162000000,3037000000,5864000000,1786000000,0.21336845571287455,61.74258812141864
HSDT,2020-03-31,Q1,-4757000,5209000,8461000,207000,-3.652908427721252,49.35064935064935
WNDW,2020-02-29,Q2,-2211976,17090932,17348997,0,-0.5176958167056074,571.1111280653212
GYRO,2020-03-31,Q2,-6322,-31419,0,0,0.8048632992775072,3.493145629330318
WTRE,2020-03-31,Q1,-266608000,564054000,3406947000,-122527000,-1.8906558591907867,21.54195085873942
BL,2020-03-31,Q1,-10970000,396189000,1011374000,82598000,-0.11075522036199895,98.7835024097633
SSTK,2020-03-31,Q1,4318000,327727000,614965000,161285000,0.05270240169409295,165.88931138664603
ONTX,2020-03-31,Q1,-5092000,21348000,32073000,52000,-0.9540940603335207,226.66666242811414
NOC,2020-03-31,Q1,868000000,9062000000,43203000000,8620000000,0.3831383800485544,6.653447593786457
VICP,2020-03-31,Q1,-364459,-57094,461043,0,25.533961537114234,-20.0
RCAR,2019-12-31,FY,-3358082,12159862,12440602,0,-0.2761611932767,-4.687502910383003
ORI,2020-03-31,Q1,-604800000.0,5142900000.0,20352200000.0,701500000.0,-0.4703960800326664,45.967214615618595
PLYM,2020-03-31,Q1,-4272000,106122000,791269000,26229000,-0.16102221970939107,49.910392213095285
QCOM,2020-03-29,Q2,1393000000,3045000000,31938000000,10292000000,1.8298850574712644,92.65537859613832
NMRK,2020-03-31,Q1,14238000,573573000,3886237000,483930000,0.09929337678028778,140.94117108513328
DDS,2020-05-02,Q1,-161975000,1396406000,3342345000,821576000,-0.46397680903691335,262.5733180810703
ULTA,2020-05-02,Q1,-78509000,1753959000,5530551000,1173210000,-0.17904409396114732,52.8448174465151
DBRM,2020-02-29,FY,-754644,-4638607,917456,663512,0.1626876344557752,62.499995634425645
RSSS,2020-03-31,Q3,-661683,4768335,14358034,23172957,-0.5550641890722863,-22.073581395504604
PGTI,2020-04-04,Q1,15600000,445081000,1025631000,220204000,0.14019919969623507,221.00000381469727
EVR,2020-03-31,Q1,38880000,816571000,2221552000,433047000,0.1904549634998059,185.106390379675
HTH,2020-03-31,Q1,53602000,2136711000,15706250000,144875000,0.10034487583954967,127.18253131025708
GURE,2020-03-31,Q1,-3539758,255051983,267113898,557670,-0.055514298824330253,23.668629787310884
A,2020-04-30,Q2,298000000,4768000000,9455000000,2595000000,0.25,74.99346137233553
NATH,2020-03-29,FY,13435000,-66401000,105282000,103325000,-0.20233129019141277,13.659532504512697
CADE,2020-03-31,Q1,-399311000,2113543000,17237918000,192754000,-0.7557187149729151,73.15009613863724
PACK,2020-03-31,Q1,-3600000.0,518600000.0,1092300000.0,63400000.0,-0.027767065175472425,219.48880621003443
TTMI,2020-03-30,Q1,-1174000,1277200000,3524118000,497646000,-0.0036767929846539303,46.61957574868728
SONM,2020-03-31,Q1,-9964000,15994000,46009000,12706000,-2.4919344754282857,19.571426936558314
STE,2020-03-31,FY,407805000,3393876000,5425582000,3030895000,0.12015907475700349,35.76480468815579
JAN,2020-03-28,Q1,-2283000,8440000,26475000,8450000,-1.0819905213270142,233.47458624524768
GWTI,2019-12-31,FY,-3661245,-6889485,428890,0,0.5314250629764053,-88.88888957875743
COCP,2020-03-31,Q1,-1990000,40431000,42841000,461000,-0.19687863273230938,90.14084380919888
JNJ,2020-03-29,Q1,5796000000,61294000000,155017000000,20691000000,0.37824256860377853,23.998195238858393
BIOL,2020-03-31,Q1,-6006000,-4856000,24531000,4783000,4.947281713344316,121.05263157894737
PRED,2020-03-31,Q3,-47664065,91203092,114017274,21319882,-2.0904582927955997,-78.69047491492324
IGXT,2020-03-31,Q1,-2457000,2714000,12707000,202000,-3.621223286661754,214.285711244661
VVV,2020-03-31,Q2,136000000,-237000000,2917000000,1185000000,-2.2953586497890295,101.60427106206824
CLOQ,2020-03-31,Q1,-122398,352710,479007,8140,-1.38808653001049,275.78947137267306
IPG,2020-03-31,Q1,2600000.0,2532500000.0,16428900000.000002,1972100000.0,0.004106614017769003,81.03766830819595
KLIC,2020-03-28,Q2,25365000,762398000,1160898000,295038000,0.13308009727202852,119.47990073850919
MORN,2020-03-31,Q1,23900000.0,1032700000.0,2292000000.0,324000000.0,0.09257286724121236,95.52688434559812
CODI,2020-03-31,Q1,4880000,1081275000,2045497000,333449000,0.018052761785854663,74.02985342310019
JBL,2020-02-29,Q2,38133000,1746831000,13139678000,13630781000,0.08731926557291461,28.024900967204463
MO,2020-03-31,Q1,1550000000,6543000000,52618000000,6359000000,0.9475775638086504,32.55754007947829
GTEC,2019-12-31,FY,5087166,38595878,106483843,52400844,0.13180594052038408,45.20000457763672
AMCR,2020-03-31,Q3,439400000.0,4739600000.0,16421000000.0,9324800000.0,0.37083298168621825,44.58128000712202
CHCT,2020-03-31,Q1,4100000,367775000,596754000,17936000,0.04459248181632792,20.768027733687084
SFRX,2020-03-31,Q1,-742644,-676155,599454,4200,4.393335847549748,-35.26785969501057
CBFV,2020-03-31,Q1,773000,151525000,1313173000,12329000,0.020405873618214818,19.109273102600444
PTEN,2020-03-31,Q1,-434722000,2378893000,3870284000,445927000,-0.7309652010409884,204.6808569352518
PANW,2020-04-30,Q3,-208100000.0,744700000.0,6501800000.0,2458000000.0,-1.117765543171747,80.72871102524176
BCYC,2020-03-31,Q1,-11324000,81813000,129282000,1129000,-0.5536528424578001,96.84982849931063
PIRS,2020-03-31,Q1,-3597000,49806000,123773000,13261000,-0.28888085772798455,9.649124182932722
TGT,2020-05-02,Q1,284000000,11169000000,44806000000,19615000000,0.10171009042886561,85.53396849471861
VAPO,2020-03-31,Q1,-13844000,41369000,104784000,19115000,-1.3385868645604195,25.43813560772757
STRL,2020-03-31,Q1,3215000,217537000,976395000,296688000,0.05911638020198863,137.26316753186677
WLK,2020-03-31,Q1,157000000,5893000000,14163000000,1932000000,0.10656711352452061,136.7828178911209
ENV,2020-03-31,Q1,-7336000,865569000,1830458000,246539000,-0.03390139896414959,34.67832270211654
CBT,2020-03-31,Q2,49000000,925000000,3097000000,1437000000,0.2118918918918919,101.03367777332097
EFSI,2020-03-31,Q1,2441000,99799000,898877000,9107000,0.09783665166985642,33.79339178281337
UHT,2020-03-31,Q1,4554000,172440000,489134000,19207000,0.10563674321503132,-30.780676054734872
MGTI,2020-03-31,Q1,-1324000,2473000,4096000,677000,-2.14152850788516,396.5517170505771
DTIL,2020-03-31,Q1,-26836000,115034000,214202000,6998000,-0.9331501990715788,61.194038663360395
ABT,2020-03-31,Q1,564000000,30218000000,66777000000,7726000000,0.07465748891389239,51.75515706825519
TSSI,2020-03-31,Q1,-368000,2442000,10121000,10597000,-0.6027846027846028,-36.27451094972407
CASH,2020-03-31,Q2,75857000,801312000,5843865000,157029000,0.37866399105467036,109.76060227257261
FWRD,2020-03-31,Q1,8375000,565841000,1066236000,342509000,0.05920391063920783,76.38695685377938
NMEX,2019-07-31,FY,-571577,-839276,65647,14273,0.6810357975207202,-27.007299303153165
EXDW,2020-03-31,Q2,-930245,16941875,23019296,11178526,-0.21963212454347586,243.13726131845476
TSBK,2020-03-31,Q2,11701000,178008000,1323101000,28322000,0.2629320030560424,51.995614245484624
PAXH,2020-02-29,Q3,-132255,-1757217,0,0,0.3010555896056093,-25.0
AAT,2020-03-31,Q1,15484000,1304242000,2756185000,96743000,0.04748811953609836,31.8800048828125
TRN,2020-03-31,Q1,162300000.0,2116400000.0,9002900000.0,615200000.0,0.30674730674730677,76.85127950218555
ATI,2020-03-31,Q1,23600000.0,2087800000.0000002,5807100000.0,955500000.0,0.04521505891368905,150.47059900620405
TCI,2020-03-31,Q1,4771000,337216000,850789000,11918000,0.056592806984247485,4.826912530815398
TGEN,2020-03-31,Q1,-1190579,22108668,38455462,7962700,-0.21540492624883598,84.94623821310148
PPG,2020-03-31,Q1,248000000,4723000000,18064000000,3377000000,0.21003599407156467,82.7631531996139
TMGI,2020-02-29,Q3,-1210798,-4506923,54988,379,1.0746116585528531,-12.500002793967683
SIGA,2020-03-31,Q1,-8897529,88142122,118574463,2619765,-0.4037810208381414,36.401667254067505
LADR,2020-03-31,Q1,-14061000,1333190000,7331872000,72589000,-0.0421875351600297,145.99156984055128
UNTY,2020-03-31,Q1,5368000,164305000,1740076000,19585000,0.13068378929430025,88.80342318548583
SHBI,2020-03-31,Q1,3118000,195694000,1571421000,14686000,0.06373215325968093,59.35484154504024
OUT,2020-03-31,Q1,6300000.0,1028599999.9999999,5804300000.0,385300000.0,0.02449931948716636,61.27596817048189
NNN,2020-03-31,Q1,65176000,4300930000,7647050000,175063000,0.06061572729618943,38.14850300678504
SENS,2020-03-31,Q1,-42593000,-48961000,35269000,31000,3.479749188129327,327.44479871915826
EFOI,2020-03-31,Q1,-541000,5884000,12423000,3783000,-0.36777702243371857,143.0302963747248
SSNC,2020-03-31,Q1,99200000.0,5087600000.0,15974100000.0,1173600000.0,0.07799355295227613,56.48105927057625
AGIO,2020-03-31,Q1,-40256000,625299000,799738000,87098000,-0.25751520472605904,38.81059931066656
SPWH,2020-05-02,Q1,-1130000,109185000,662329000,246835000,-0.04139762787928745,136.97705570230326
LAUR,2020-03-31,Q1,98316000,2583122000,6497082000,528557000,0.15224368032171923,30.161750782675323
PRPL,2020-03-31,Q1,20001000,6446000,137910000,122375000,12.411417933602234,428.3450904198291
SGBI,2020-03-31,Q3,-127410,-19537,126241,21176,26.08588831448022,375.2475473941778
FLIC,2020-03-31,Q1,9148000,376209000,4094367000,34922000,0.09726508403573546,20.8069084935497
HNRG,2020-03-31,Q1,-3660000,186953000,415689000,62538000,-0.07830845185688382,87.56585559546924
DCAC,2020-02-29,Q1,-1106802,-4599316,865028,1293386,0.9625796531484246,46.739130984949526
AMTB,2020-03-31,Q1,3382000,841117000,8098810000,71315000,0.01608337484559223,20.597784612753394
THO,2020-04-30,Q3,101655000,2086668000,5612290000,5843653000,0.1948656901816676,114.41088970499595
AEP,2020-03-31,Q1,499300000.0,19728400000.0,77724000000.0,3747500000.0,0.10123476815149733,5.938984496914522
TMDX,2020-03-31,Q1,-8852000,46683000,96923000,7530000,-0.7584773900563374,237.58277348387492
CEIX,2020-03-31,Q1,2475000,439405000,2653468000,275100000,0.022530467336511872,152.84552246684785
CASI,2020-03-31,Q1,-8233000,70362000,99485000,3372000,-0.468036724368267,-2.450980437988963
TIPT,2020-03-31,Q1,-60570000,333853000,2422672000,129671000,-0.7257086202610131,67.81610308379372
KMPR,2020-03-31,Q1,64000000.0,3760800000.0,12932300000.0,1229000000.0,0.06807062327164433,9.681318653135444
FTEK,2020-03-31,Q1,-2567000,23453000,28921000,3778000,-0.43781179380036667,657.4999815598132
DYNT,2020-03-31,Q3,-1130027,19859056,42043546,45292860,-0.22760940902729718,32.55812921931558
KAI,2020-03-28,Q1,12656000,422774000,909048000,159127000,0.1197424628761466,137.10598881576865
KRO,2020-03-31,Q1,27000000,782300000,1874800000,421000000,0.13805445481273168,81.04265986559746
DD,2020-03-31,Q1,-610000000,39551000000,67987000000,5221000000,-0.06169249829334277,129.6774287373128
UWHR,2020-03-31,Q1,328000,39382000,674653000,5696000,0.033314712305114014,18.64407097513712
HMST,2020-03-31,Q1,7139000,677314000,6806718000,63749000,0.04216065222334102,102.5191245381136
LODE,2020-03-31,Q1,-1325503,22190067,39253005,48425,-0.23893627720907737,1019.512242103602
THRO,2019-12-31,FY,-56812,-268650,5985,0,0.21147217569328122,0.0
ORGS,2020-03-31,Q1,-75024000,89514000,127209000,1385000,-3.3525035190026142,46.05263843100496
GTCH,2019-12-31,FY,-186505119,-18712886,5266443,19277058,9.966667835201903,-97.41228065992657
AMK,2020-03-31,Q1,2736000,874785000,1233734000,114890000,0.012510502580634098,14.860229413168957
SXI,2020-03-31,Q3,18353000,466804000,956922000,465150000,0.15726514768510982,97.14401976171916
NEPH,2020-03-31,Q1,-1098000,10596000,18294000,2529000,-0.4144960362400906,9.047613929639121
FMBH,2020-03-31,Q1,9999000,533051000,3864831000,34741000,0.07503222018155861,86.0151654303582
KEGX,2020-03-31,Q1,108994000,99944000,298661000,75308000,4.362202833586808,32.05128126752606
COMM,2020-03-31,Q1,-159900000.0,573400000.0,13872800000.0,2033200000.0,-1.11545169166376,67.17892553457321
SPFI,2020-03-31,Q1,7083000,326890000,3216563000,35737000,0.0866713573373306,45.25500537419189
SMSI,2020-03-31,Q1,2045000,52853000,68350000,13322000,0.15476888729116606,30.878864108206923
EDSA,2020-03-31,Q2,-2583969,6930943,7632624,218316,-1.49126547426519,145.3271103005233
FUV,2019-12-31,FY,-15341689,7610118,16445733,987850,-2.015959410879043,775.1552208573426
DBS,2020-03-31,Q1,-3249193,12145101,12152634,53764,-1.070124653553725,66.88086547431132
G,2020-03-31,Q1,85698000,1573079000,4402780000,923192000,0.21791149713396465,50.787663112596924
UBER,2020-03-31,Q1,-2946000000,11342000000,30090000000,3543000000,-1.0389701992593898,91.47564089680635
SF,2020-03-31,Q1,86589000,3470326000,25896006000,633108000,0.09980503272603208,133.39390366475686
BPOP,2020-03-31,Q1,34302000,5669605000,52803639000,550358000,0.024200627733325337,104.05713762555804
MLP,2020-03-31,Q1,-1074000,22353000,38822000,2035000,-0.19218896792376863,5.489473111096686
PH,2020-03-31,Q3,911008000,6295990000,20365280000,10534917000,0.5787861797747456,144.60802977187092
STXS,2020-03-31,Q1,-1971531,21574724,41502969,5756241,-0.3655260665211754,119.53642901702545
HROW,2020-03-31,Q1,-12923000,15337000,46893000,11817000,-3.3704114233552844,72.77486963278108
TPTW,2019-12-31,FY,-14028165,-18795869,15453753,10212377,0.7463429863232182,282.14284811473044
CWST,2020-03-31,Q1,959000,117996000,957640000,182910000,0.032509576595816804,62.263181873449916
FXNC,2020-03-31,Q1,1705000,78518000,816412000,8168000,0.08685906416363127,21.666666666666668
ASB,2020-03-31,Q1,45838000,3790471000,33908056000,263244000,0.04837182503177046,70.13291863786078
HWBK,2020-03-31,Q1,868000,116670000,1526498000,15808000,0.029759149738578898,16.23977612249046
PLYA,2020-03-31,Q1,-22556000,772681000,2204202000,177228000,-0.11676746289866063,312.000002179827
NAHD,2019-12-31,FY,-180002,-893241,35069,0,0.20151560441135147,146.79028253004705
KR,2020-05-23,Q1,1212000000,9356000000,46942000000,41549000000,0.5181701581872595,16.64009937425955
EFSC,2020-03-31,Q1,12868000,846436000,7500643000,76688000,0.06081026799427246,79.14726002635982
GLBZ,2020-03-31,Q1,268000,35857000,380500000,3499000,0.02989653345232451,49.87468683659956
YTEN,2020-03-31,Q1,-3600000,9329000,15046000,179000,-1.543573802122414,224.40317252284677
CYH,2020-03-31,Q1,34000000,-2205000000,15445000000,3025000000,-0.06167800453514739,287.72455515125125
FC,2020-02-29,Q2,553000,72915000,201785000,112357000,0.03033669341013509,-18.355035657849637
SSB,2020-03-31,Q1,24110000,2321043000,16642911000,147800000,0.04155028579823812,34.3946891203573
ELST,2019-03-31,Q1,-110306,1639270,1706622,273968,-0.26915883289513015,-7.317073525310204
WHSI,2019-06-30,FY,-715462,-2205264,118501,770396,0.3244337185933294,-66.48936117512304
UNB,2020-03-31,Q1,2196000,73788000,883087000,8963000,0.1190437469507237,32.44444105360243
NFE,2020-03-31,Q1,-60055000,71524000,1489116000,63502000,-3.3585929198590683,342.5945045954146
GRPN,2020-03-31,Q1,-210478000,191198000,1282606000,374150000,-4.403351499492673,145.9183664532415
NHI,2020-03-31,FY,61062000,1495558000,3167835000,83076000,0.04082890800624248,47.1526697757887
AGX,2020-01-31,FY,-40712000,339249000,487540000,238997000,-0.12000624909727074,2.6596982086232632
AMS,2019-12-31,FY,1430000,26033000,53783000,20605000,0.05493028079744939,-16.393446147009282
SNPS,2020-04-30,Q2,213981000,4275086000,7322466000,1695708000,0.20021211269200198,60.71155954307539
PMTS,2020-03-31,Q1,2417000,-149983000,237390000,73969000,-0.06446063887240554,2064.179050569202
UVE,2020-03-31,Q1,20067000,494288000,1545513000,235275000,0.16239115657268638,-18.973212076199005
QDEL,2020-03-31,Q1,40237000,605199000,966766000,174653000,0.26594227683786653,29.219918765393732
PBSV,2020-04-30,Q2,687561,21801661,28635923,5647767,0.1261483700714363,51.76469713758869
PEBK,2020-03-31,Q1,2367000,133856000,1244827000,12250000,0.07073272770738705,18.95873569394887
BUDZ,2020-03-31,Q1,-3104335,1113804,1946177,0,-11.14858628627658,196.00000381469727
SCRH,2019-03-31,Q1,-42956,-713846,100799,82298,0.2407017760133138,8.333328482695155
ENS,2020-03-31,FY,137116000,1300525000,3301698000,3087868000,0.105431268141712,84.97576257546294
RBB,2020-03-31,Q1,6748000,407993000,3128653000,34028000,0.06615799780878594,50.58308633609248
REYN,2020-03-31,Q1,26000000,1370000000,4587000000,691000000,0.07591240875912408,3.976687844971331
AGCO,2020-03-31,Q1,66300000.0,2642100000.0,7705700000.0,1928300000.0,0.10037470194163733,203.78834557911705
KO,2020-03-27,Q1,2795000000,18158000000,94013000000,8601000000,0.6157065756140544,23.896284078651732
MVIS,2020-03-31,Q1,-4934000,-7274000,6904000,1469000,2.7132251855925213,7141.176641255513
LECO,2020-03-31,Q1,55555000,667103000,2305900000,701991000,0.3331119782102614,79.95651908542798
ALDA,2020-03-31,Q1,-90178,-2856205,0,0,0.12629065490747338,37.22799027536388
SAIA,2020-03-31,Q1,28111000,843387000,1577259000,446396000,0.1333243220490712,215.69214138137275
FRAF,2020-03-31,Q1,1719000,129005000,1262126000,11665000,0.05330025967985737,19.016383464198057
RSKIA,2020-01-31,Q3,3296000,40852000,44746000,10852000,0.32272593753059825,4.878048780487805
PRAA,2020-03-31,Q1,22436000,1073625000,4350099000,2209000,0.08358970776574688,35.75036796623029
JACK,2020-04-12,Q2,19360000,-876926000,1861253000,523830000,-0.08830847756823267,165.02656717612126
VBTX,2020-03-31,Q1,4134000,1149269000,8531624000,86979000,0.014388276373938564,134.93199046161862
ROK,2020-03-31,Q2,445300000.0,620800000.0,6665900000.0,3365800000.0,2.869201030927835,77.35074425396546
PAHC,2020-03-31,Q3,27910000,195345000,776050000,614471000,0.5715017021167678,1.5308268020913127
VIAV,2020-03-28,Q3,2000000.0,676900000.0,1778200000.0,869700000.0,0.011818584724479244,43.09587178121285
CAMP,2020-02-29,FY,-79304000,137919000,495805000,366107000,-0.5750041691137552,13.171230288881866
KELYA,2020-03-29,Q1,-153200000.0,1100100000.0,2261800000.0,1261100000.0,-0.5570402690664485,77.78661765671751
NWN,2020-03-31,Q1,47498000,901741000,4001527000,285151000,0.2106946451364638,-13.052633802900429
BDPT,2020-03-31,Q1,-237922,-984419,26709,4655,0.9667509464973756,-70.18633485760182
MDXL,2020-03-31,Q1,-1851085,91490,637067,0,-80.93059350748716,-33.33333092506482
PHR,2020-01-31,FY,-20293000,101865000,158758000,124784000,-0.19921464683649928,110.61290617912047
DAR,2020-03-28,Q1,86091000,2543565000,5377779000,852842000,0.13538635733704465,288.544402382993
SRTS,2020-03-31,Q1,-3587106,24566956,32354064,1679445,-0.5840537997462933,51.59999847412109
OFG,2020-03-31,Q1,1801000,1022594000,9238571000,123764000,0.00704482913062271,99.6422100676614
GOOG,2020-03-31,Q1,6836000000,203659000000,273403000000,41159000000,0.13426364658571435,76.77350898549017
SITM,2020-03-31,Q1,-5093000,58014000,128214000,21742000,-0.35115661736822146,334.86447486584166
INVO,2020-03-31,Q1,-1444392,-4435049,957882,258571,1.3027066893736687,-47.131849063406925
FTK,2019-12-31,FY,-32279000,173276000,231847000,119353000,-0.1862866178812992,5.499998728434244
HRB,2020-04-30,FY,-7526000,71041000,5112047000,2639720000,-0.10593882405934602,34.17417816469526
TSQ,2019-12-31,FY,-65654000,182436000,880399000,431408000,-0.3598741476462979,-33.09929892026279
BFS,2020-03-31,Q1,16829000,378120000,1644840000,56943000,0.178028139215064,24.343301763627434
IWSY,2020-03-31,Q1,-3124000,-11644000,7959000,796000,1.0731707317073171,-51.24999790452416
NANX,2020-03-31,Q1,-167000,1396000,10248000,4039000,-0.4785100286532951,447.6190533632596
MSFT,2020-03-31,Q3,10752000000,114501000000,285449000000,35021000000,0.3756124400660256,47.010333037497375
PAYC,2020-03-31,Q1,63015000,599788000,2309725000,242368000,0.4202484877990223,78.30306036131176
CHUY,2020-03-29,Q1,-12404000,181396000,449414000,94500000,-0.2735231206862334,336.88522940263834
ANGO,2020-02-29,Q3,-9720000,610475000,731961000,205825000,-0.0636881117162865,78.29787883352725
GWW,2020-03-31,Q1,185000000,1810000000,7177000000,3001000000,0.4088397790055249,60.430588904520874
ALV,2020-03-31,Q1,74900000.0,2031000000.0,6973900000.0,1845800000.0,0.14751354012801576,102.82547945921006
LYB,2020-03-31,Q1,144000000,7324000000,31100000000,7303000000,0.07864554888039323,111.626025627417
SRSG,2020-03-31,Q1,-46241,-420858,357980,0,0.4394926554799956,-27.87878336875776
SEAS,2020-03-31,Q1,-56519000,136114000,2438394000,153561000,-1.6609312781932792,357.35026708072166
OWPC,2019-12-31,FY,-6207184,261394,1847264,0,-23.746467019135864,-94.91304342981097
IMMR,2020-03-31,Q1,-4828000,67744000,107489000,6257000,-0.2850732168162494,74.99999777594614
DGICA,2020-03-31,Q1,3731121,459560931,2023371362,184911206,0.03247552825590389,-0.9210486276657786
SLG,2020-03-31,Q1,127114000,5263466000,13220607000,314303000,0.09660098497833937,62.63686758891798
BECN,2020-03-31,Q2,-146050000,1694208000,7109989000,3133598000,-0.344821887277123,212.45463993088342
ANIK,2020-03-31,Q1,5793000,293694000,398913000,35397000,0.07889844532063985,31.546174265030814
ACA,2020-03-31,Q1,31600000.0,1816000000.0,2621600000.0,488200000.0,0.06960352422907488,58.253640496763026
CMC,2020-05-31,Q3,211880000,1800450000,3954887000,4067354000,0.470726762753756,80.24055534654102
FBIO,2020-03-31,Q1,-24068000,37228000,228759000,12918000,-2.586010529708821,80.42328337784375
DHI,2020-03-31,Q2,916400000.0,10458000000.0,17130000000.0,8520700000.000001,0.3505067890610059,162.47058195226333
OSBC,2020-03-31,Q1,275000,265777000,2656810000,27451000,0.004138808098518683,94.79016404302713
SGMO,2020-03-31,Q1,-42974000,394291000,584276000,13076000,-0.4359622715202731,83.20251626299195
OXM,2020-05-02,Q1,-66784000,438695000,1097470000,160343000,-0.6089333135777705,128.76128614217515
WOW,2020-03-31,Q1,100000.0,-246800000.0,2494700000.0,284500000.0,-0.0016207455429497568,179.8319129062983
NTLA,2020-03-31,Q1,-31806000,247759000,314752000,12916000,-0.513499005081551,490.67866367687543
SRC,2020-03-31,Q1,-15847000,3349408000,6135169000,122720000,-0.018925135426917233,62.10325050869317
HLX,2020-03-31,Q1,-13928000,1649065000,2514151000,181021000,-0.033783992747405345,195.12196309789184
NTRS,2020-03-31,Q1,360600000.0,10879700000.0,161709200000.0,1003600000.0,0.13257718503267554,41.82347991187271
