Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
EXEL,2018-03-30,Q1,115857000,669766000,774915000,134272000,0.6919252395612796,10.749183297093118
XDSL,2016-09-30,Q1,-171686,-4501539,16729,0,0.15255760307752528,0.0
DENN,2018-03-28,Q1,9759000,-121415000,333589000,101193000,-0.32150887452127,20.795309663145325
LGIH,2018-03-31,Q1,27302000,518910000,1170854000,279024000,0.21045653388834287,-9.590268405156477
VNUE,2017-12-31,FY,-1193556,-2749637,331778,37825,0.43407766188773284,-59.63302815003624
GD,2018-04-01,Q1,799000000,11774000000,37219000000,4576000000,0.27144555800917275,-22.660820996450212
QUIK,2018-04-01,Q1,-3970000,11293000,21163000,2764000,-1.406180819976977,-59.060404065304105
GME,2018-05-05,Q1,28200000,2183500000,4308400000,1934000000,0.05166017861231967,-30.411171232625872
INTX,2018-03-31,Q1,1793000,681000,42070000,39078000,10.531571218795888,143.04636420348695
BG,2018-03-31,Q1,-19000000,7065000000,23084000000,10641000000,-0.01075725406935598,-26.880685648981007
FDBC,2018-03-31,Q1,2528000,87502000,897417000,8143000,0.11556307284404928,23.192325201380477
SNNF,2018-03-31,Q1,167000,18338000,182389000,1778000,0.03642709128585451,-1.7142813546316964
FSI,2018-03-31,Q1,703664,15568656,17877681,4210180,0.18078991532730893,40.25157058235686
AMP,2018-03-31,Q1,594000000,5840000000,144762000000,3184000000,0.40684931506849314,-10.212372785045082
RDGL,2017-12-31,FY,-6418727,-4262470,15697,4054,1.5058703052455502,-83.7632138528504
SNDX,2018-03-31,Q1,-19398000,86950000,119957000,379000,-0.892374928119609,-62.60683750523961
CLAR,2018-03-31,Q1,403000,164598000,203234000,53267000,0.009793557637395351,94.09092866980488
COHN,2018-03-31,Q1,-2151000,38238000,2413045000,9338000,-0.22501176839792877,-38.80184670015513
ORA,2018-03-31,Q1,69508000,1300385000,2710817000,184023000,0.21380744933231313,-1.6408028784602204
GVA,2018-03-31,Q1,-9662000,915436000,1759227000,269243000,-0.04221813430977152,-19.79553505986912
EACO,2018-02-28,Q2,2514000,37375000,72222000,87212000,0.26905685618729097,75.783786258182
GNTX,2018-03-31,Q1,111248743,1969977496,2254352468,465420105,0.22588835299060694,-9.018914554975192
OGE,2018-03-31,Q1,31300000,3488000000,9303300000,477900000,0.035894495412844035,34.24657648129795
UNAM,2018-03-31,Q1,-2207251,56842960,130990312,8806891,-0.15532273477665484,-26.38036465231139
ADMA,2018-03-31,Q1,-17822142,23025399,91137625,4042006,-3.096083937568248,-13.667424211402013
QDEL,2018-03-31,Q1,33958000,330646000,865643000,169143000,0.41080793356036366,28.347389482398437
HALO,2018-03-31,Q1,-27461000,265064000,495469000,6801000,-0.4144055775209006,-14.407225738519633
BXMT,2018-03-31,Q1,61116000,2921213000,11211290000,155425000,0.08368578395344674,11.161148934295797
VNDA,2018-03-31,Q1,3066000,241144000,317315000,43592000,0.05085757887403377,13.23076688326322
PIXY,2018-02-28,Q2,-6060100,-247416,5130085,14398378,97.9742619717399,-37.295081967213115
DLOC,2018-03-31,Q1,1672053,-7789657,35211,0,-0.8586016046662902,-11.999991523738652
PFS,2018-03-31,Q1,27913000,1304886000,9734242000,86331000,0.08556456272808506,2.778875906113624
GPK,2018-03-31,Q1,29900000,1708600000,7130300000,1476000000,0.06999882945101253,-16.023935196308216
MATW,2018-03-31,Q2,53230000,851559000,2462989000,783515000,0.25003552308178295,-25.504028428109336
BDCO,2018-03-31,Q1,-151000,-4885000,72378000,72246000,0.12364380757420676,60.86956784645567
SNNF,2017-12-31,FY,524000,18402000,176174000,6828000,0.02847516574285404,-9.090911061310528
DRQ,2018-03-31,Q1,-7383000,1305109000,1397862000,71045000,-0.022627995056351616,6.134253852733791
IPAR,2018-03-31,Q1,21862000,453483000,805106000,171767000,0.19283633565095054,64.04324918179898
EQT,2018-03-31,Q1,-1444979000,11716322000,27632346000,1433583000,-0.4933217096628106,-17.247217489226234
KAMN,2018-03-30,Q1,14066000,642329000,1485761000,463327000,0.08759374090224792,-3.532524165835678
GDSI,2016-09-30,Q3,-266730,-1119372,29273,14386,0.9531415829590163,268.75002319211546
SMBC,2018-03-31,Q3,15291000,196496000,1849793000,57027000,0.311273511928996,-15.151515469963883
WD,2018-03-31,Q1,36707000,826856000,2051277000,147452000,0.17757384599011194,-14.393814019817183
HTBI,2018-03-31,Q3,1028000,401553000,3270863000,86009000,0.010240242259427771,-3.6328828659624044
CIVI,2018-03-31,Q2,6906000,168871000,1126337000,788219000,0.1635804845118463,-14.69924733586064
GAHC,2018-03-31,Q1,6719388,-8273839,822731,28009,-3.2484983089470316,-73.21428591227097
ENPH,2017-12-31,FY,-45192000,-9126000,169147000,286166000,4.952005259697567,85.76923464882317
RH,2018-05-05,Q1,28059000,8642000,1748961000,557406000,12.987271464938672,10.054625106248928
BENH,2017-12-31,FY,308683,-209440,60,0,-1.4738493124522536,167.33334859212238
SBGI,2018-03-31,Q1,43994000,1607707000,6663411000,665352000,0.10945775567314193,28.26666514078776
CLBK,2018-03-31,Q2,15462000,473904000,6564881000,100962000,0.1305074445457308,1.4239499659856156
SOI,2018-03-31,Q1,13415000,131146000,309863000,36018000,0.409162307657115,0.6119974329001995
CRBO,2018-03-31,Q1,4684000,28635000,125235000,6473000,0.6543041732145976,2.040814340536656
POWI,2018-03-31,Q1,14200000,533832000,604434000,103081000,0.10640051551799068,5.331326557496621
GPRE,2018-03-31,Q1,-19455000,929320000,2659869000,1045287000,-0.08373864761330865,3.281738075321022
ASB,2018-03-31,Q1,69456000,3712699000,33366505000,261532000,0.07483073634571508,-12.320328349082862
ERII,2018-03-31,Q1,-726000,91474000,155857000,11058000,-0.03174672584559547,7.116563814154493
ENZN,2018-03-31,Q1,-312000,8832000,9300000,15000,-0.14130434782608695,-11.538456688971031
DOCU,2018-04-30,Q1,-270687000,-333728000,614472000,155808000,3.2444026272892894,49.262226904270065
EQIX,2018-03-31,Q1,62894000,7140551000,19941928000,1215877000,0.0352320150083656,10.919108359329236
TREX,2018-03-31,Q1,37110000,261858000,445384000,171207000,0.5668721215315171,16.009809303977068
APPF,2018-03-31,Q1,4320000,92539000,114065000,42340000,0.18673208052820972,99.24718837176844
KMI,2018-03-31,Q1,542000000,33667000000,79011000000,1967000000,0.06439540202572251,34.29530698777031
MTX,2018-04-01,Q1,41100000,1302800000,3006300000,412200000,0.1261897451642616,-9.692776814890609
NNBR,2018-03-31,Q1,-5983000,484859000,1485082000,169148000,-0.049358679533637616,-67.50542291092358
TRS,2018-03-31,Q1,24320000,565780000,1045130000,217100000,0.1719396231750857,19.72277046430229
BDC,2018-04-01,Q1,2570000,1291547000,3766549000,605565000,0.007959447081678018,-18.54997646841543
AEYE,2018-03-31,Q1,-1162611,2964866,4423331,1149342,-1.5685174304673466,44.160003662109375
YELP,2018-03-31,Q1,-2286000,1092153000,1218499000,223074000,-0.008372453310113144,-15.254235382287773
AZZ,2018-02-28,FY,45169000,565203000,1028209000,810430000,0.07991641941037114,14.247245807147948
ROIC,2018-03-31,Q1,11824000,1197721000,3049723000,74395000,0.039488328250068254,-0.5163519851526646
FDP,2018-03-30,Q1,43200000,1801600000,3346600000,1106100000,0.09591474245115453,-40.29158291733584
MDIT,2017-12-31,FY,-6811000,5775000,15956000,6813000,-1.1793939393939394,-88.6666665010982
ADI,2018-05-05,Q2,648003000,10585355000,20776454000,3031677000,0.24486774416162707,29.226515964908494
SJM,2018-04-30,FY,1338600000,7891100000,15301200000,7357100000,0.16963414479603603,6.995087306675305
OPK,2018-03-31,Q1,-43114000,1823264000,2578894000,211315000,-0.09458641206100707,-14.144739215558946
UCTT,2018-03-30,Q1,24741000,419536000,680837000,314842000,0.23588917280042715,-43.006605350028934
OC,2018-03-31,Q1,92000000,4098000000,10213000000,1691000000,0.08979990239141045,-40.12706383854921
CMTL,2018-04-30,Q3,22311000,497784000,834072000,403154000,0.17928258039631648,-20.921868540719306
NAHD,2017-12-31,FY,1035662,-566640,71457,1848,-1.8277248341098404,-60.00000248352677
BLKB,2018-03-31,Q1,17751000,344321000,1367934000,204184000,0.20621454979510398,-19.957832679053332
MTNB,2018-03-31,Q1,-4110004,8433610,11489456,29937,-1.9493450610118324,47.297299909626474
FKWL,2018-03-31,Q3,-1379734,16939574,23275090,22562054,-0.3258013454175412,43.58973763319804
DLA,2018-03-31,Q2,-6321000,145498000,345894000,190346000,-0.17377558454411746,26.106687031924274
OVTZ,2018-03-31,Q1,-37861,-590116,32338,0,0.2566342888516834,14.285711244660995
CTRE,2018-03-31,Q1,14607000,593888000,1218731000,38101000,0.09838218654022307,78.26747231373277
CNP,2018-03-31,Q1,165000000,4857000000,22410000000,3155000000,0.13588634959851761,13.78799586293388
DTST,2017-12-31,FY,-188493,1583151,6393639,8256918,-0.1190619214465329,128.57142248932198
RRTS,2018-03-31,Q1,-23643000,88538000,884490000,569984000,-1.0681515281574014,-82.42677824267783
WLFC,2018-03-31,Q1,7082000,256618000,1724505000,63892000,0.11038976221465369,24.347313581430022
FVTI,2018-03-31,Q1,-96922,-215795,451226,13747,1.796556917444797,-30.612244897959183
PRGS,2018-02-28,Q1,12912000,347652000,683140000,68704000,0.14856235545890717,-20.67420278970193
XDSL,2017-06-30,FY,-310765,-4508943,10173,0,0.06892191806372358,0.0
PLYM,2018-03-31,Q1,-4473000,-7058000,319077000,11879000,2.534995749504109,-1.8096875722702004
ATUS,2018-03-31,Q1,-128949000,5395445000,35279409000,2329714000,-0.09559841681270034,17.44121633149196
TKR,2018-03-31,Q1,80500000.0,1510900000.0,3549500000.0,883100000.0,0.21311800913362897,-0.6378190985462268
ALB,2018-03-31,Q1,138925000,3800310000,7556340000,821629000,0.14622491323076275,-7.846218299655279
ACUR,2017-12-31,FY,-5682000,-27000,4604000,107000,210.44444444444446,-72.08333374725446
SCHW,2018-03-31,Q1,783000000,19330000000,248320000000,2398000000,0.1620279358510088,-15.175563477554013
WYY,2018-03-31,Q1,-462173,24897235,46694225,20079619,-0.0742529039871295,-18.181818181818183
RBCN,2018-03-31,Q1,-40000,33456000,34714000,1039000,-0.004782400765184123,18.15519450906996
ADBE,2018-06-01,Q2,1246243000,8705583000,15163404000,322601000,0.5726178246764174,7.795152014723629
TMP,2018-03-31,Q1,20468000,577967000,6648128000,60140000,0.1416551464010921,1.426666259765625
NBR,2018-03-31,Q1,-143662000,2709608000,8299830000,734194000,-0.2120779094245367,-47.32006125574272
CTMX,2018-03-31,Q1,-15493000,49647000,376462000,14184000,-1.2482526638064737,-61.49713477569969
PBYA,2017-10-31,FY,-6134226,-1691628,4014399,8913956,3.626226333449198,-99.33333332815933
IBTX,2018-03-31,Q1,28964000,1354699000,8811014000,88114000,0.08552158080872578,-26.148303571918994
CRTG,2018-03-31,Q1,-338554,-801194,1618596,0,1.6902473058959504,-58.39112355790961
LTDH,2018-03-31,Q1,-30906,-447432,181052,2564,0.2762967333583651,-30.278884197246065
AC,2018-03-31,Q1,-22372000,887794000,955343000,4703000,-0.1007981581312782,8.68132086880405
VUZI,2018-03-31,Q1,-5365650,44584862,47766398,1363379,-0.48138760640326755,-44.363637404008344
CVU,2018-03-31,Q1,1256765,75914151,124038562,18191623,0.06622032827581777,-34.01015483991149
GCO,2018-02-03,FY,-111839000,829174000,1315353000,2907016000,-0.134880013121492,38.861541748046875
STLD,2018-03-31,Q1,225475000,3470719000,6972813000,2597312000,0.25985970054043556,-17.67040071863055
CRIS,2018-03-31,Q1,-10747000,14467000,61381000,2468000,-2.971452270685007,-30.175435925381173
NWPX,2018-03-31,Q1,-1951000,196267000,219727000,33365000,-0.03976216073002593,37.22127109247893
TAUG,2018-03-31,FY,-74801,297447,688838,1188,-0.25147673367020007,220.82797417870515
CRVL,2018-03-31,FY,35695000,171176000,274004000,558350000,0.20852806468196475,34.79337976649955
MPAA,2018-03-31,FY,16316000,274976000,494497000,428072000,0.05933608751309205,-10.01429920307024
AIT,2018-03-31,Q3,101263000,806028000,2272323000,2175553000,0.5025284481432407,-14.921316276816258
ASRV,2018-03-31,Q1,1767000,95810000,1151160000,11217000,0.07377100511428869,-0.7407458863083692
EMYB,2018-03-31,Q1,2377000,81047000,1020781000,8934000,0.11731464458894222,-3.544774238362356
PENN,2018-03-31,Q1,45437000,-33639000,5165533000,816085000,-5.402895448735099,-20.015913041293683
UE,2018-03-31,Q1,23039000,987430000,2803378000,99053000,0.09332914738259927,-9.221214892665392
NRG,2018-03-31,Q1,233000000,2258000000,23752000000,2421000000,0.41275465013286095,40.013181702680185
UNAM,2017-12-31,FY,-8724984,59945337,130298758,36791482,-0.1455490024186535,-24.470587337718293
IEP,2018-03-31,Q1,423000000,4945000000,30498000000,4493000000,0.3421638018200202,22.362869198312236
DSNY,2018-02-28,Q2,300866,2180931,2559651,1788853,0.5518120472403758,10.00000108372079
GSRX,2017-12-31,FY,-26082960,7307080,7530595,0,-3.569546248296173,-70.0
COFS,2018-03-31,Q1,1658000,75614000,622742000,5699000,0.08770862538683312,3.919998168945313
SANW,2018-03-31,Q3,-438942,86158843,141147939,54193682,-0.02037826807864632,-21.176470835728622
MDEX,2018-03-31,Q1,-15403,-327611,30163,1576,0.1880645033286428,-13.636364252114102
KGJI,2018-03-31,Q1,13234924,398669679,2937046285,539524055,0.13279087622813673,-32.236891003500496
SEM,2018-03-31,Q1,33739000,852600000,5968643000,1252964000,0.15828759089842834,-17.602340127100803
PTEN,2018-03-31,Q1,-34417000,3934541000,6015724000,809164000,-0.03498959599099361,-17.23730805334586
EWBC,2018-03-31,Q1,187032000,3978755000,37693158000,371873000,0.18803067793819925,-20.985007504353508
WEYS,2018-03-31,Q1,2816000,202535000,257550000,69526000,0.05561507887525613,-6.010927822658956
LEA,2018-03-31,Q1,374200000,4399400000,12681200000,5733700000,0.34022821293812794,-25.290387407773153
JBLU,2018-03-31,Q1,88000000,4697000000,10027000000,1754000000,0.07494145199063232,-17.080582919784433
ARS,2018-03-31,Q1,4600000,120900000,2828800000,802300000,0.152191894127378,-86.66666646798453
CSX,2018-03-31,Q1,695000000,14391000000,37439000000,2876000000,0.19317629073726636,36.682493059903045
KMT,2018-03-31,Q3,134907000,1187325000,2617862000,1721734000,0.45449055650306364,-4.743394878695006
GBX,2018-02-28,Q2,98666000,1095447000,2432055000,1188871000,0.36027667244512973,-19.55598690601462
GSPH,2018-03-31,Q1,-437008,-3069721,230463,177814,0.5694432816532838,-13.636365945427883
VMI,2018-03-31,Q1,40480000,1145241000,2618064000,620486000,0.14138508837877792,-7.5008803773808435
KNDI,2018-03-31,Q1,3727995,253286072,465721928,8335907,0.05887406236849849,24.66666963365343
MSI,2018-03-31,Q1,117000000,-1554000000,9051000000,801000000,-0.30115830115830117,34.347495865768785
CEVA,2018-03-31,Q1,-2182000,252815000,286542000,17569000,-0.03452326800229417,-24.902512705916603
PFE,2018-04-01,Q1,3570000000,70184000000,164612000000,12906000000,0.2034651772483757,21.16975839260459
QTWO,2018-03-31,Q1,-6048000,154855000,421854000,54808000,-0.15622356397920636,56.166864755688195
TWER,2017-12-31,FY,-12469682,-14391400,26457414,26212550,0.8664676126019706,-33.4426228483016
CAL,2018-05-05,Q1,17180000,712705000,1502066000,632142000,0.09642138051507987,-17.73550371151665
BXNG,2018-03-31,Q1,-135930,-1279456,115888,53500,0.42496185878998577,-32.27665779067055
HNI,2018-03-31,Q1,2461000,513740000,1345139000,505069000,0.019161443531747577,2.5430956241896867
MBCN,2018-03-31,Q1,2605000,120152000,1106764000,11940000,0.0867234835874559,-14.943243683093696
STKS,2018-03-31,Q1,118000,7901000,51623000,19517000,0.05973927350968232,8.82352966957026
LFIN,2017-12-31,FY,-26369000,138966000,178259000,66603000,-0.1897514499949628,-99.12891988378333
KMX,2018-02-28,FY,664112000,3316849000,17486272000,17120209000,0.20022376659293203,-2.616277422141854
GBX,2018-05-31,Q3,134905000,1225512000,2430583000,1830258000,0.44032208578944965,-42.95774658697813
WOR,2018-02-28,Q3,78297000,951171000,2614736000,841657000,0.3292657156284201,-11.369803745316675
CTBI,2018-03-31,Q1,15814000,537489000,4195737000,40580000,0.11768798989374667,-7.93721350211288
OKE,2018-03-31,Q1,266049000,6701446000,16432347000,2820004000,0.15880095131707395,24.40327234981821
CNNA,2018-03-31,Q1,-9750,-48834,1650,0,0.7986239095712004,433.33335402939036
ACOR,2018-03-31,Q1,-8199000,549925000,1187073000,103003000,-0.05963722325771696,-40.403585619277834
JOE,2018-03-31,Q1,625000,566534000,905584000,19865000,0.0044127978197248535,-10.864866102063978
LMNR,2018-04-30,Q2,15229000,155467000,367153000,72198000,0.3918259180404845,-0.8161534727385569
SXI,2018-03-31,Q3,23994000,446407000,916276000,640873000,0.21499662863709573,-22.777486407959163
ESIO,2018-03-31,FY,116223000,266358000,372988000,367884000,0.4363413150721961,66.79644346302385
AMIH,2017-03-31,Q1,-1630,-54459,310,0,0.1197230944380176,-60.0
THS,2018-03-31,Q1,-34100000,2219800000,5785500000,1481200000,-0.061446977205153616,71.3110470513747
IGEN,2017-12-31,FY,-1297660,-1390492,640555,971715,0.9332380193485471,-34.26229451131001
SSD,2018-03-31,Q1,25429000,879062000,1040342000,244779000,0.11570969965713454,6.9083728822632615
ENDV,2018-03-31,Q1,-618917,-8622560,4471307,6972,0.2871151954871871,-51.75438704118367
LW,2018-02-25,Q3,330900000,-392200000,2753900000,2505500000,-3.374808771035186,29.073601938218246
VASO,2017-12-31,FY,-4539000,9152000,56778000,26443000,-0.4959571678321678,-60.0000014901161
GLGI,2018-02-28,Q3,679899,279431,31142398,32073828,9.732620933253648,31.818178739429488
MPW,2018-03-31,Q1,91043000,3838795000,9031840000,205046000,0.0948662275531775,47.843446901823036
CAG,2018-02-25,Q3,741500000,3720500000,10463200000,5972100000,0.7972046767907539,-35.99781017781732
FIZZ,2018-04-28,FY,149774000,331440000,458832000,975734000,0.45188872797489743,-34.9253060176374
ATI,2018-03-31,Q1,60500000,1846100000,5350000000,979000000,0.13108715670873733,9.413773113338863
NNN,2018-03-31,Q1,103289000,3864180000,6660656000,152836000,0.10691944992210507,43.34886196837592
TRNS,2018-03-31,FY,5922000,51348000,96822000,155141000,0.1153306847394251,48.737862951011564
HUN,2018-03-31,Q1,350000000,2910000000,10703000000,2295000000,0.48109965635738833,-20.417552763735323
FPI,2018-03-31,Q1,503000,357350000,1162597000,11207000,0.005630334406044494,-20.2988753649764
FTXP,2017-12-31,FY,-6407644,560546,13917187,101998,-11.431076129345318,-84.84848522477678
MCOA,2017-12-31,FY,-33441920,-10317752,1129958,26830,3.2412021533372775,-68.4259518483931
CGA,2018-03-31,Q3,20547967,442786396,498710633,209283028,0.1856241942898354,-60.79999923706054
ALK,2018-03-31,Q1,4000000,3439000000,10848000000,1832000000,0.004652515266065717,-2.822512672061012
MNTX,2017-12-31,FY,-7804000,70845000,225188000,213112000,-0.11015597431011363,-35.905679871665896
SRRE,2017-12-31,FY,62866782,81259024,164903033,27555845,0.7736590830822679,766.6666004392862
USNU,2018-03-31,Q1,62000,3494000,8224000,865000,0.07097882083571837,-47.05882198257844
AMIH,2016-12-31,FY,-47694,-52829,540,0,0.9027995987052566,27.551022063158282
FFIC,2018-03-31,Q1,11412000,535307000,6482771000,60786000,0.08527443130764216,-17.46330238216864
CVG,2018-03-31,Q1,29800000,1374400000,2386300000,674200000,0.08672875436554132,8.276646205357142
WASH,2018-03-31,Q1,16211000,413081000,4566326000,40440000,0.1569764767684788,-9.15094051720961
PFHO,2018-03-31,Q1,399681,7121659,7763740,1583309,0.22448758077296316,13.609474534468669
ABMC,2018-03-31,Q1,-267000,378000,2877000,1041000,-2.8253968253968256,-25.463632699921092
CINF,2018-03-31,Q1,-31000000,7946000000,21470000000,1224000000,-0.015605336018122326,18.69558969988554
EPC,2018-03-31,Q2,71800000,1731200000,4079200000,1076400000,0.16589648798521256,-6.9535698677560775
CMP,2018-03-31,Q1,12600000,669100000,2412800000,437900000,0.07532506351815872,-8.621850534647454
DWOG,2016-12-31,Q1,-38707,22628066,23119285,0,-0.0068422992932758815,21.8333370896678
DDG,2017-12-31,FY,-38219,-42804,272,0,0.8928838426315298,20.88663694052194
CI,2018-03-31,Q1,917000000,14195000000,63141000000,717000000,0.25840084536808733,-2.326138301999295
HPTO,2017-12-31,FY,600600,-3308900,1603700,3889500,-0.18151047175798604,41.176465947735316
CLF,2018-03-31,Q1,-84300000,-485000000,2862900000,220700000,0.6952577319587628,45.83941474746669
INIS,2018-03-31,Q1,98240,-914703,12832647,2801026,-0.42960392608311115,-14.285716566504256
WWD,2018-03-31,Q2,56749000,1456910000,2785751000,1018397000,0.15580646711190121,36.27747110817316
BIEI,2017-12-31,FY,-3763558,-2610726,209081,39761,1.441575255312124,-90.99999964237213
ELSE,2018-03-31,Q1,-202000,12508000,13036000,1716000,-0.06459865685960985,-15.931369340772616
TCBI,2018-03-31,Q1,71945000,2273429000,24449147000,253869000,0.1265841158883783,-38.80044616563895
WIRE,2018-03-31,Q1,11353000,653236000,742847000,291431000,0.06951852010605662,2.821203327540112
BY,2018-03-31,Q1,6768000,462936000,3462372000,38142000,0.058478925812639325,-18.012427721305745
LII,2018-03-31,Q1,37900000,-102600000,2086100000,834800000,-1.4775828460038987,32.186775446883324
CNCT,2018-03-31,Q1,-26644,-562336,0,0,0.18952370113241906,0.0
ORA,2017-09-30,Q3,67794000,1156564000,2503738000,526447000,0.23446692098318814,-11.38224796368828
NTWK,2018-03-31,Q3,6340051,63245259,103902518,25450138,0.40098189810559554,43.07692210954427
NTRS,2018-03-31,Q1,381600000,10226000000,129672200000,505900000,0.1492665753960493,-10.847056111595446
AFOM,2018-03-31,Q2,466531,-2400163,3105826,1338,-0.7774988615356541,-10.000002138582726
MFA,2018-03-31,Q1,83395000,3235431000,10615212000,103752000,0.10310218329489951,-2.677373693206028
DSGT,2018-03-31,Q1,-8822417,-18601033,341493,110896,1.8971886131270237,-90.03623202177087
ROK,2018-03-31,Q2,-9000000,1947200000,6513600000,2883000000,-0.01848808545603944,3.840921729465473
LYB,2018-03-31,Q1,1231000000,9728000000,26896000000,9530000000,0.5061677631578947,-18.927776903583975
SAMG,2018-03-31,Q1,4050000,50779000,100149000,24331000,0.31902952007719726,-5.9405916910351975
KELYA,2018-04-01,Q1,29100000,1191300000,2436600000,1369900000,0.09770838579702845,-23.269567074983016
CXW,2018-03-31,Q1,37777000,1434210000,3264450000,440916000,0.10535974508614498,2.368425068102385
PYPL,2018-03-31,Q1,511000000,14641000000,42322000000,3685000000,0.13960795027662046,38.453328450520836
METC,2018-03-31,Q1,5266277,119214368,173275475,1237,0.1766994058971147,-21.93808445845192
EXPL,2018-03-31,Q1,-79168,27433,527437,0,-11.543469543979878,-62.75861865204092
DYNR,2017-12-31,FY,2527709,4982993,11493312,10850091,0.5072672187177465,-7.563027651344701
DCO,2018-03-31,Q1,2600000,247307000,597569000,150455000,0.0420529948606388,46.2857158244157
MRO,2018-03-31,Q1,356000000,12034000000,21634000000,1537000000,0.11833139438258268,7.321768863151592
NTNX,2018-04-30,Q3,-209792000,354581000,1475398000,663339000,-2.366646831048477,-15.67503514777145
BR,2018-03-31,Q3,221100000,1161800000,3484700000,3009500000,0.7612325701497676,-3.5531574913222825
NSSC,2018-03-31,Q3,3952000,59706000,70210000,8560000,0.2647640103172211,96.58767200148755
FANG,2018-03-31,Q1,178154000,5417083000,8224888000,480195000,0.13154976580569283,-16.955670697465557
AFSI,2018-03-31,Q1,675900000,3757000000,25701000000,2273300000,0.7196167154644664,21.199670563122346
JLL,2018-03-31,Q1,42600000,3434800000,9204200000,3555200000,0.04960987539303598,-9.962632720228365
SHO,2018-02-03,FY,-95057000,175539000,412688000,1719951000,-0.5415149909706675,-9.771573220099436
SGBI,2018-03-31,Q3,-232875,-404471,62160,65273,2.303008126664211,30.000005587935576
EVI,2018-03-31,Q3,3209000,56267000,102569000,105995000,0.22812661062434464,-4.195975379291618
DY,2018-04-28,Q1,17231000,746982000,1883010000,731375000,0.09226996098968918,-53.06181425619868
LPCN,2018-03-31,Q1,-2719971,16672262,31680648,428031,-0.6525739578708636,52.98013377892128
SEB,2018-03-31,Q1,32000000,3418000000,5255000000,1579000000,0.037448800468110006,1.4135029069918623
PHM,2018-03-31,Q1,170751000,4274657000,9706395000,45938000,0.15977983730624468,-2.1351089144816164
GBLX,2018-03-31,FY,-23159225,12748731,24049754,2510364,-1.8165906081162118,-61.22449103716458
IHT,2018-01-31,FY,6807901,9670909,23078072,10767592,0.7039566808042553,-3.468211637417439
CCK,2018-03-31,Q1,113000000,765000000,13079000000,2197000000,0.5908496732026144,9.205520035519358
LEU,2018-03-31,Q1,-25000000,-243700000,580900000,21300000,0.4103405826836274,-23.561646877925117
HE,2018-03-31,Q1,40720000,2091777000,12702718000,645874000,0.07786680893804646,19.525065166345847
REGN,2018-03-31,Q1,477980000,6567644000,9372696000,987909000,0.2911120030257426,24.21950573266284
VRTX,2018-03-31,Q1,227301000,2401056000,3952974000,637729000,0.3786683859101995,17.68280968674919
LITE,2018-03-31,Q3,214600000,876600000,1518200000,946600000,0.9792379648642482,-8.065039161744156
LBC,2018-03-31,Q1,11102000,553751000,6033888000,49281000,0.08019488903857509,-14.479254677303999
NFLX,2018-03-31,Q1,290124000,4020730000,20152797000,3700856000,0.28862818443416993,27.211098037213173
VICI,2018-03-31,Q1,114103000,6051900000,10486239000,6788000,0.07541631553726928,19.628201561168428
POLA,2017-12-31,FY,-757416,22902802,24524040,14418726,-0.03307088800750231,-4.183267708065093
VBIV,2018-03-31,Q1,-12251000,106461000,134821000,178000,-0.46030001596828884,-46.72364971675602
LGL,2018-03-31,Q1,193000,25150000,27956000,5945000,0.03069582504970179,20.220586269526766
LBTYA,2018-03-31,Q1,-1178600000.0,6032600000.0,58311600000.0,4156100000.0000005,-0.781487252594238,-19.56100566651246
NNUP,2018-03-31,Q1,95800,407100,900100,425400,0.941292065831491,-4.651165208409023
P,2018-03-31,Q1,-131705000,45275000,1084870000,0,-11.636002208724461,74.94781171562029
KAI,2018-03-31,Q1,11008000,343521000,772277000,149193000,0.12817848108267035,-5.164421472266678
JKHY,2018-03-31,Q3,291380000,1223085000,1905368000,1119374000,0.9529345875388873,16.236599182064477
MYE,2018-03-31,Q1,6844000,95926000,349650000,152568000,0.2853866522110794,-15.506169825424381
CALM,2018-03-03,Q3,54100000,897639000,1143683000,1059837000,0.24107686943192086,1.4662070269779925
MMS,2018-03-31,Q2,115058000,1062580000,1430500000,1235935000,0.4331269175026822,9.43571182391461
UNTY,2018-03-31,Q1,5229000,123104000,1439902000,15640000,0.16990512087340784,-11.775703283572032
RUSHA,2018-03-31,Q1,21039000,1031669000,2899204000,1183257000,0.08157267495679331,2.050278724527067
MXC,2018-03-31,FY,-321489,8401586,10400954,2705235,-0.03826527515162018,57.34265585876162
FLWS,2018-04-01,Q3,49014000,322347000,570353000,921987000,0.6082141294939925,55.14893227435172
FTI,2018-03-31,Q1,91400000,13265100000,28527800000,2427400000,0.027561043640831957,-18.36168135586464
EVOL,2017-12-31,FY,2516000,34413000,56950000,3438000,0.07311190538459303,-76.04166811539062
IBCP,2018-03-31,Q1,9161000,267917000,2793119000,26797000,0.13677370230332528,-4.444444444444445
FBIO,2018-03-31,Q1,-38218000,41651000,265075000,55425000,-3.670308035821469,-61.80257484965236
CASH,2018-03-31,Q2,36106000,443703000,4301693000,64228000,0.32549701038757906,-45.85969427430182
MKL,2018-03-31,Q1,-65594000,9324211000,32866471000,1575471000,-0.0281392173557634,-14.093547867238016
COSM,2018-03-31,Q1,-3055802,-4419739,13405486,11965429,2.76559498196613,-58.82352941176471
ALFA,2017-12-31,FY,-1891,29523,34503,5820,-0.06405175625783288,-2.6885331325152535
