Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
PH,2020-06-30,FY,1206703000,6113983000,19738189000,13695520000,0.19736773883735037,65.1388589736406
HMNF,2020-06-30,Q2,4076000,98115000,862783000,15727000,0.16617234877439738,45.5479414025936
JOUT,2020-06-28,Q3,39686000,361534000,517609000,429528000,0.43908456742657676,36.897291552000375
PVH,2020-08-02,Q2,-1148900000.0,4583500000.0,13252500000.0,2924700000.0,-1.0026399040034908,112.51270306599226
CAT,2020-06-30,Q2,1552000000,13777000000,76566000000,20632000000,0.4506060826014372,70.03953051661314
ECPG,2020-06-30,Q2,120205000,1038851000,4740854000,52630000,0.4628382703583093,39.08718692529823
PTON,2020-06-30,FY,-71600000.0,1678000000.0,2981800000.0,1825900000.0,-0.04266984505363528,117.55236162246858
OXM,2020-08-01,Q2,-72871000,431550000,952549000,352331000,-0.6754350596686363,102.53961792587828
BLNC,2020-06-30,Q2,-234272,-3121893,366785,0,0.30016659763803566,0.0
VIRT,2020-06-30,Q2,723523000,1294280000,10288875000,35856000,2.236063293877677,17.88135273365485
DVN,2020-06-30,Q2,-668000000,3227000000,10357000000,755000000,-0.8280136349550666,147.08994780189008
NOG,2020-06-30,Q2,-530914000,140729000,1263273000,454815000,-15.090393593360288,135.3571589949998
SNOA,2020-06-30,Q1,993000,11410000,18652000,7254000,0.3481156879929886,6.741573409952315
GTBIF,2020-06-30,Q2,-17115769,849030415,1240721129,222242526,-0.08063677671665037,224.0648235258993
KFFB,2020-06-30,FY,-12547000,51911000,321136000,12823000,-0.2417021440542467,8.740743001302082
MGTX,2020-06-30,Q2,-41099131,172765514,290611376,6683281,-0.9515586773874328,25.798717445201053
RRGB,2020-07-12,Q2,-230559000,158091000,1030645000,467187000,-5.8335768639581005,301.5384478070565
REGI,2020-06-30,Q2,77701000,1170493000,1492212000,1020633000,0.2655325576487856,151.37207098261626
MRSN,2020-06-30,Q2,-36712000,273564000,310517000,807000,-0.5367957772221491,-43.24786346383158
CPRI,2020-03-28,FY,-225000000,2167000000,7946000000,5551000000,-0.10383017997231195,346.04444715711804
ISTR,2020-06-30,Q2,4882000,236706000,2359363000,47423000,0.082498964960753,54.89654541015625
SCCO,2020-06-30,Q2,260899999.99999997,6821500000.0,15805000000.0,1785400000.0,0.1529868791321557,63.49005756768498
FHB,2020-06-30,Q2,58914000,2701897000,22993715000,299151000,0.08721872077284959,63.22505663132798
AUMN,2020-06-30,Q2,-5659000,4687000,11413000,2420000,-4.829528483038191,44.18604651162791
AEP,2020-06-30,Q2,1013800000.0,20007400000.0,77804800000.0,7241500000.0,0.2026850065475774,5.386741522357364
FDBL,2020-06-30,Q2,-2281229,-9468201,136458,211279,0.9637433763816379,-86.66666666666667
RDI,2020-06-30,Q2,-28843000,101594000,687750000,52650000,-1.135618245171959,61.41176784739775
FJHL,2020-06-30,Q2,43990,58165,81723,400065,3.0251869681079686,-97.91666666666666
NXEN,2020-06-30,FY,-2671617,-6365,22786,0,419.7355852317361,42.85714720150484
NR,2020-06-30,Q2,-38392000,507437000,787045000,266496000,-0.302634612769664,57.847531426882796
CXDO,2020-06-30,Q2,648000,5774000,11626000,7921000,0.44890890197436784,10.000003346225784
RVP,2020-06-30,Q2,4088886,33048428,47083031,22776062,0.49489627766863825,68.51851788957852
ADBE,2020-08-28,Q3,3010000000,11713000000,22414000000,9444000000,1.027917698283958,27.511427545925578
ASIX,2020-06-30,Q2,20005000,420787000,1285999000,535735000,0.19016747190383734,153.0664366583966
TFSL,2020-06-30,Q3,69739000,1655476000,14834743000,349536000,0.1685050100394086,41.71907821082173
LUNA,2020-06-30,Q2,253000,69801000,91222000,35717000,0.01449835962235498,85.78767291062047
FFIN,2020-06-30,Q2,90701000,1582449000,10339817000,180297000,0.2292674203086482,69.4011757031904
UWHR,2020-06-30,Q2,1930000,42000000,748246000,11529000,0.1838095238095238,77.47369412980457
FUV,2020-06-30,Q2,-7297918,14334223,19048033,885333,-2.0365018738720613,230.82706292479287
DENN,2020-06-24,Q1,-13952000,-217507000,468703000,136856000,0.2565802479920187,61.996151988227886
KFS,2019-12-31,FY,-4313000,874000,399623000,59948000,-4.934782608695652,150.00000320455078
MVIS,2020-06-30,Q2,-7238000,-2522000,11506000,2056000,11.479777954004758,1252.205823251018
OFED,2020-06-30,FY,3864000,88305000,515582000,18710000,0.04375743162901308,-9.701202776839029
CZFS,2020-06-30,Q2,9869000,183095000,1800116000,33499000,0.21560392146153637,26.633164099690475
GTE,2020-06-30,Q2,-622275000,411506000,1379076000,119903000,-6.048757490777777,105.71428026471818
HCAT,2020-06-30,Q2,-44673000,233962000,466396000,88375000,-0.7637650558637727,91.90949398635928
KOS,2020-06-30,Q2,-382158000,454187000,3986491000,305094000,-3.365644547289993,104.81928697188219
GPS,2020-08-01,Q2,-994000000,2253000000,13716000000,5382000000,-1.764758100310697,122.50191335006593
MKSI,2020-06-30,Q2,142800000.0,2126600000.0,3631100000.0,1080000000.0,0.2685977616853193,57.479693743539286
ULH,2020-07-04,Q2,18331000,216550000,963425000,640142000,0.33860078503809743,33.90705532952374
SBOW,2020-06-30,Q2,-311834000,86351000,598034000,78222000,-14.444951419207653,625.8566654258007
GPN,2020-06-30,Q2,190050000,27425859000,44001477000,3575550000,0.02771836608654628,10.553006526681381
PSTL,2020-06-30,Q2,-1259453,48990343,170509466,10802573,-0.10283275624340903,14.42006406419406
REX,2020-07-31,Q2,-10463000,386354000,472338000,122577000,-0.10832552529545443,20.32280902321698
LCLP,2019-03-31,Q3,5630813,-7625407,38781,0,-2.953711454352535,-80.00000145519145
ASPS,2020-06-30,Q2,-46409000,-66130000,328349000,216786000,2.8071374565250267,-36.83853077217212
RGP,2020-05-30,FY,28285000,303661000,529181000,703353000,0.09314663391084137,34.99999690938884
USAU,2020-04-30,FY,-5249350,9508001,9834233,0,-0.552098175000192,109.0019574584748
BBQ,2020-06-28,Q2,7112000,30075000,150389000,50549000,0.9459019118869493,438.3606666558792
TSLA,2020-06-30,Q2,197000000,9855000000,38135000000,12021000000,0.07995941146626079,215.22211167074556
UMH,2020-06-30,Q2,-16423000,564730000,1023237000,77657000,-0.11632461530288811,69.7602493802961
MNTR,2020-06-30,Q2,-408407,2604277,4935601,2308330,-0.6272865751223852,39.9999985098839
BRBS,2020-06-30,Q2,7054000,94931000,1585798000,23590000,0.29722640654791377,73.66636884328534
IRDM,2020-06-30,Q2,-44124000,1409160000,3373854000,285460000,-0.12524908456101508,65.64464821151957
VC,2020-06-30,Q2,-78000000,358000000,2320000000,1014000000,-0.8715083798882681,75.69342842937385
MAC,2020-06-30,Q2,-17996000,2502397000,9228348000,405539000,-0.028766019140847754,104.6822749586502
AMIH,2020-06-30,Q2,-2073331,112588,2753796,5300852,-73.66081642803852,-44.50000480810839
CATC,2020-06-30,Q2,5516000,383060000,4022750000,56626000,0.05759933169738422,40.124915233423856
SIBN,2020-06-30,Q2,-25244000,107868000,159248000,30870000,-0.936107093855453,94.85571068751246
GPFT,2020-06-30,Q2,-2380542,-5944988,2495529,1274211,1.601713577891158,84.48276526508396
GT,2020-06-30,Q2,-1320000000,2833000000,15827000000,5200000000,-1.8637486763148605,90.16760693273292
WFCF,2020-06-30,Q2,110000,11848000,19279000,8328000,0.03713706954760297,-46.94683772697209
ATSG,2020-06-30,Q2,32579000,496533000,2937132000,767071000,0.2624518410659513,4.669955037275946
MDXG,2019-09-30,Q3,-18104000,39575000,179267000,222855000,-1.8298420720151611,35.10203585134164
EBS,2020-06-30,Q2,80200000.0,1198800000.0,2466100000.0,587200000.0,0.26760093426760095,-19.06929878842362
PAHC,2020-06-30,FY,33552000,188204000,784100000,800354000,0.17827463815859387,9.821088232770006
UE,2020-06-30,Q1,83833000,1027110000,3125107000,166979000,0.3264810974481798,60.65711776479949
PKBK,2020-06-30,Q2,14012000,188257000,1935884000,42000000,0.2977206690853461,45.31365503242669
CLBK,2020-06-30,Q2,21862000,1040988000,8963192000,150277000,0.08400481081434176,24.041559015253185
LXU,2020-06-30,Q2,-19817000,210620000,1094665000,188444000,-0.3763555217928022,408.62058600265965
ORMP,2020-05-31,Q3,8515000,34112000,46155000,2029000,0.9984756097560976,250.1519936576309
SRRE,2019-06-30,Q2,-647416,136739941,183691235,32033189,-0.018938606972194027,19.565217813832543
AUBN,2020-06-30,Q2,3462000,105299000,942887000,14308000,0.13151122042944377,-38.097740308053005
PENN,2020-06-30,Q2,-823000000.0,1506200000.0,14321500000.0,1421600000.0,-2.185632718098526,149.67255309161592
RPAY,2020-06-30,Q2,-22815143,397793240,980130436,75963062,-0.2294171012056414,-1.055616444954482
QNST,2020-06-30,FY,18102000,255944000,358407000,490339000,0.0707264089019473,81.54875431991215
CNO,2020-06-30,Q2,60800000.0,4731200000.0,33979500000.0,1731400000.0,0.05140344944200203,50.41747293083907
ZUO,2020-07-31,Q2,-37610000,169472000,386570000,148887000,-0.8876982628398792,48.53952238451345
BYFC,2020-06-30,Q2,183000,49520000,491304000,9139000,0.014781906300484652,29.857826813413496
EQC,2020-06-30,Q2,453393000,3666394000,3733155000,2694000,0.49464732922866445,-18.32298567107335
PETV,2020-06-30,Q1,-814008,-1575435,578969,2006,2.0667510877947994,417.613619661405
SBFG,2020-06-30,Q2,4336000,137881000,1202936000,21239000,0.12578963018835082,12.334537935322635
RGNX,2020-06-30,Q2,-73800000,397861000,449738000,34210000,-0.7419676721266976,4.371427411379501
NARI,2020-06-30,Q2,308000,183870000,224354000,52345000,0.006700386142383206,93.80677108783844
SMSI,2020-06-30,Q2,3424000,56898000,73102000,26255000,0.24071144855706703,16.81614335392714
AMK,2020-06-30,Q2,-6544000,879439000,1237209000,214021000,-0.029764429369177395,-7.841704746075923
ITCI,2020-06-30,Q2,-111122860,379529868,440930824,2990115,-1.1711632666549447,54.8500190177593
FNRN,2020-06-30,Q2,5384000,144886000,1612057000,23484000,0.14864100051074638,37.82447317566506
GKOS,2020-06-30,Q2,-93952000,662424000,995733000,86894000,-0.5673224400082123,113.63874477589
OWPC,2020-06-30,Q2,-5581247,-789857,1690612,60786,28.26459473043855,-34.28571197451373
PHM,2020-06-30,Q2,552331000,5851668000,10958485000,4888761000,0.377554570765122,63.208941839036136
TSOI,2020-06-30,Q2,-856868,-1738868,346686,33535,1.9710938380601633,440.1315468605975
MEPW,2019-12-31,FY,-6640,-62585,0,0,0.10609570983462491,-28.471249536559256
NVEC,2020-06-30,Q1,2411865,76817545,78882332,4589262,0.12558927781407228,18.065660420755606
AIRI,2020-06-30,Q2,-526000,11719000,54728000,21941000,-0.17953750319993173,10.92437170090785
NVDA,2020-07-26,Q2,1539000000,13914000000,25180000000,6946000000,0.4424320827943079,87.66972960104155
SRCL,2020-06-30,Q2,-24000000.0,2291600000.0,5685300000.0,1383200000.0,-0.041892127770989704,27.081100341871288
ARGC,2020-04-30,Q1,-9776,-76491,5441,0,0.5112235426390033,809.0908893868948
SXC,2020-06-30,Q2,13700000.0,486400000.0,1678400000.0,720700000.0,0.11266447368421052,131.75675828061543
VZ,2020-06-30,Q2,9126000000,64113000000,293259000000,62057000000,0.5693697066117636,1.287863360632671
THS,2020-06-30,Q2,-32700000.000000004,1803700000.0,5242000000.0,2126800000.0000002,-0.0725176027055497,2.3972585738588545
OCLN,2020-06-30,Q2,15.324964,-26.602927,1637800,2147438,-2.3076923076923075,0.09523971037534537
GURE,2020-06-30,Q2,-5784377,253029232,264788213,5917153,-0.09144203544039528,15.140186116230797
SCHW,2020-06-30,Q2,1466000000,30815000000,400484000000,5067000000,0.19029693331169883,117.0124409550129
CWK,2020-06-30,Q2,-155900000.0,1029400000.0000001,7076200000.0,3639000000.0,-0.6057897804546337,40.52969643077056
PVBC,2020-06-30,Q2,4481000,236322000,1414812000,28743000,0.07584566819847496,106.23408154097265
ENZN,2020-06-30,Q2,-478000,5577000,6004000,10000,-0.34283665052895823,288.23530546109146
BKE,2020-08-01,Q2,22898000,414307000,855823000,331438000,0.22107277936409475,167.8548805148069
POR,2020-06-30,Q2,120000000,2646000000,8805000000,1042000000,0.18140589569160998,11.073898831239203
FAT,2020-06-28,Q2,-6621000,-3588000,90890000,7530000,7.381270903010034,308.58894888927296
UPLD,2020-06-30,Q2,-34240000,152237000,859383000,139347000,-0.8996498880035734,20.051788139429604
GDEN,2020-06-30,Q2,-111186000,182040000,1623936000,283131000,-2.4431114040870137,395.9641401353833
BLNK,2020-06-30,Q2,-5990613,5431829,10985177,2871474,-4.41148865326946,638.5563737809066
CJJD,2020-06-30,Q1,-388592,29817594,100575570,31054312,-0.05212922276693418,-31.15942282711074
SGH,2020-05-29,Q3,-8671000,264519000,792300000,825347000,-0.1311210158816569,76.99776068159721
HSTM,2020-06-30,Q2,10533000,339424000,477825000,122125000,0.12412793438295465,24.807961530336627
BOTH,2020-06-30,Q2,-64371,-423910,2316,0,0.6074025146847208,17.647061023470208
VAPO,2020-06-30,Q2,-21876000,138960000,208836000,54267000,-0.629706390328152,-41.10759111695802
STRT,2020-06-28,FY,-5857000,152222000,265545000,385300000,-0.038476698506129205,184.76437225387662
COTY,2020-06-30,FY,-1002700000.0,3004600000.0,16728800000.0,4717800000.0,-0.3337216268388471,99.32886500270047
NCNO,2020-07-31,Q2,-19556000,427490000,533799000,93477000,-0.18298439729584318,-19.633374309580773
RRC,2020-06-30,Q2,-1594000,2335816000,6452211000,843594000,-0.0027296670628165916,186.50086736931402
PCG,2020-06-30,Q2,-1594000000,3549000000,109229000000,8839000000,-1.7965624119470274,13.866973075311565
TSN,2020-06-27,Q3,1455000000,14858000000,34558000000,31725000000,0.3917081706824606,25.717182096053254
FLCX,2020-05-31,Q1,-492660,-3480299,65218,43250,0.5662272120872374,-66.00566936437154
NYCB,2020-06-30,Q2,205675000,6693013000,54210416000,864117000,0.12291922935156409,7.745097810055186
PHIO,2020-06-30,Q2,-4023000,17733000,20211000,0,-0.9074606665538826,4.109588643408482
MMMM,2020-06-30,Q3,-3970255,-3330747,393637,10044022,4.768005495463931,-66.56804787205246
VRSN,2020-06-30,Q2,486595000,-1400324000,1820126000,626889000,-1.3899497544853905,11.096067661880346
RYN,2020-06-30,Q2,26876000,1457241000,3769267000,454760000,0.0737722861215132,43.969331620130646
APVO,2020-06-30,Q2,-3906000,8650000,18509000,473000,-1.806242774566474,179.4012075624786
OTEX,2020-06-30,FY,234368000,4005390000,10234822000,3109736000,0.05851315352562422,21.869117268446843
GLRE,2020-06-30,Q2,-40333000,429904000,1279456000,190690000,-0.3752744798838811,38.34356570783149
ATRC,2020-06-30,Q2,-24644000,416862000,704233000,94049000,-0.23647154214104427,76.41824628652594
MPAD,2020-05-30,Q2,1181000,29176000,31546000,11834000,0.1619139018371264,5.660377358490567
UBCP,2020-06-30,Q2,3254000,65985000,701328000,14268000,0.1972569523376525,26.302079970224167
CANN,2019-12-31,FY,-15483797,-5764212,3502004,3666346,2.6861949213526497,-27.09554810631293
ETRN,2020-06-30,Q2,333018000,3084622000,12445251000,793703000,0.43184286437689934,0.9626945808234353
CORR,2020-06-30,Q2,-299476801,161975102,298623842,834478,-7.395625557315593,-28.306008565350666
FDP,2020-06-26,Q2,31100000.0,1695200000.0,3294200000.0,2210300000.0,0.07338367154318075,42.58782588571174
SCX,2020-06-30,FY,-21839000,45983000,172683000,201451000,-0.474936389535263,169.91148481952382
ELA,2020-06-30,Q2,1740323,12934497,29182609,46374750,0.5381958030528748,-21.475409233771924
THO,2020-07-31,FY,221384000,2319782000,5771460000,8167933000,0.09543310535214085,3.833672101480922
CAG,2020-05-31,FY,841800000.0,7876100000.0,22304000000.0,11054400000.0,0.10688030878226533,9.735014788543603
OZSC,2020-06-30,Q2,-31227327,-11535918,1063745,0,10.827860253514284,409.45947485111265
IBP,2020-06-30,Q2,41325000,272736000,1131050000,791270000,0.6060806054206266,75.54521664241854
MDXG,2020-06-30,Q2,-13287000,22860000,150912000,115383000,-2.3249343832020997,131.85185623430579
PACV,2020-06-30,Q2,-1861646,-6473968,9988737,15388665,1.1502349100273588,-48.30508474576271
TRNO,2020-06-30,Q2,43560000,1589266000,2135406000,90858000,0.10963551727652891,23.993156154750327
LASR,2020-06-30,Q2,-14305000,211325000,281374000,95353000,-0.270767774754525,61.00628833815696
FLNT,2020-06-30,Q2,860000,213815000,308401000,150443000,0.016088674788953067,68.53932855165667
RAMP,2020-06-30,Q1,-21728000,1058289000,1233931000,99437000,-0.08212501500062837,11.56110126273931
NTAP,2020-07-31,Q1,77000000,284000000,8416000000,1303000000,1.0845070422535212,79.66139437606836
NFE,2020-06-30,Q2,-226574000,143003000,1421513000,139679000,-6.337601309063446,204.55247765837635
UNP,2020-06-30,Q2,2606000000,16452000000,63555000000,8852000000,0.6336007780209093,29.32512238979684
IROQ,2020-06-30,FY,4245000,82564000,735517000,26982000,0.05141466014243496,33.56522269870924
BIO,2020-06-30,Q2,1652341000,7353402000,10097307000,1108524000,0.898817173330113,42.98434329041807
TLRY,2020-06-30,Q2,-265809000,131487000,855728000,102516000,-8.086244267494125,151.19550316412634
ARES,2020-06-30,Q2,-59121000,945057000,3307888000,616167000,-0.25023252565718257,58.8916892161393
BFIN,2020-06-30,Q2,4770000,172454000,1593129000,27847000,0.1106381991719531,36.54762842757944
MYRG,2020-06-30,Q2,23317000,389446000,950086000,1031521000,0.23948891502287864,182.10591373715408
ACGL,2020-06-30,Q2,377715000,11991825000,41199648000,3825663000,0.12599083125379165,35.74170997368924
INGR,2020-06-30,Q2,145000000,2646000000,6611000000,2892000000,0.21919879062736206,8.421684173216303
KSS,2020-08-01,Q2,-494000000,4837000000,15235000000,5835000000,-0.40851767624560675,162.80392880271097
HFFG,2020-06-30,Q2,-344000722,259465100,496277683,280363432,-5.303229174174099,-42.98342830208144
MTRN,2020-06-26,Q2,3575000,604940000,1041222000,549414000,0.02363870797103845,34.17051156179823
SRCO,2019-04-30,FY,-1670123,-12975344,33634,384665,0.12871512308267125,-51.28205010641722
AME,2020-06-30,Q2,446833000,5486440000,10311172000,2214140000,0.32577263216220353,48.79712615050233
MEPW,2018-12-31,FY,-6640,-55945,0,0,0.11868799714004827,-28.700000047683716
PB,2020-06-30,Q2,261749000,5948122000,32966649000,582831000,0.17602127192414682,21.017176351883908
ST,2020-06-30,Q2,-34110000,2493405000,7084885000,1350774000,-0.054720352289339275,54.8213808712449
RMBI,2020-06-30,Q2,4958323,196135902,1140212741,20949959,0.10112015086355786,32.02847379694916
MEDP,2020-06-30,Q2,53058000,738069000,1222134000,435874000,0.2875503509834446,90.87294072160361
INOD,2020-06-30,Q2,-904000,25299000,51328000,28393000,-0.1429305506146488,460.44776431434417
BCPC,2020-06-30,Q2,40893000,792523000,1151256000,347791000,0.2063940100161131,37.91903962604224
DD,2020-06-30,Q2,-2471000000,37005000000,66753000000,4828000000,-0.2670990406701797,45.17221099719832
FLIC,2020-06-30,Q2,19907000,389738000,4248328000,68703000,0.2043116144692075,30.2325611256205
FRPH,2020-06-30,Q2,5476000,369743000,534117000,11632000,0.059241148581582345,40.36470309097629
PRKA,2020-06-28,Q3,986872,9945410,17937994,4917457,0.3969155620532487,326.3157960780771
RMD,2020-06-30,FY,621674000,2497027000,4587376000,2957013000,0.24896566997473396,28.27603816986084
PVNC,2020-04-30,FY,-111926,-80374,100,0,1.3925647597481772,-37.14285578046526
CNA,2020-06-30,Q2,90000000,11645000000,62095000000,609000000,0.030914555603263203,41.181950965420924
BHE,2020-06-30,Q2,1793000000,33684000000,104417000000,9139000000,0.2129200807505047,32.453704190188795
DLTH,2020-08-02,Q2,-9281000,169653000,506183000,247292000,-0.21882312720671016,104.50819557332274
ETON,2020-06-30,Q2,-13779000,7031000,14559000,119000,-7.838998719954487,14.678903096011908
LAND,2020-06-30,Q2,3283000,305236000,856689000,27918000,0.04302244820401263,51.95460846888066
MBUU,2020-06-30,FY,64656000,254580000,477346000,653163000,0.2539712467593684,39.287775837671155
STT,2020-06-30,Q2,1328000000,24873000000,280242000000,1542000000,0.21356490974148676,29.346967639781646
PSSR,2020-07-31,Q3,-12563876,-11721241,5155947,9611780,4.287558288409905,21.048424003928325
CACC,2020-06-30,Q2,12600000.0,2065100000.0,7337600000.0,795400000.0,0.024405597791874487,7.63466014863672
NTIC,2020-05-31,Q3,710837,56665736,64531134,37610006,0.05017755350429049,127.31033851360452
W,2020-06-30,Q2,-11988000,-787392000,4379496000,6634735000,0.06089978054133138,56.064972898102006
LARK,2020-06-30,Q2,8463000,117280000,1118937000,18959000,0.2886425648021828,9.550785403672238
SNDX,2020-06-30,Q2,-32298000,147647000,192628000,758000,-0.8750059262971818,17.476384655341324
WEYS,2020-06-30,Q2,-7721000,196272000,260337000,80230000,-0.1573530610581234,3.659096816097139
MEPW,2017-03-31,Q1,-1000,-44265,0,0,0.09036484807409917,273.8317573754617
SALM,2020-06-30,Q2,-57719000,131476000,541300000,111121000,-1.756031519060513,125.66371354661669
NPK,2020-06-28,Q2,20879000,347695000,406320000,152768000,0.24019902500754972,20.717878491297693
OXY,2020-06-30,Q2,-10144000000,23346000000,89452000000,9541000000,-1.7380279276963935,71.03825432775338
STQN,2020-06-30,Q2,-30384,35981,35981,0,-3.377782718657069,29.487181324107603
OPGN,2020-06-30,Q2,-11424932,18728544,46290344,1805318,-2.440111094594433,15.686278543028711
TGLS,2020-06-30,Q2,-2614000,165163000,540738000,169240000,-0.06330715717200584,279.08257927439905
SPR,2020-07-02,Q2,-418900000.0,1269000000.0,7043300000.0,1721900000.0,-1.3204097714736012,101.65045796951713
BIMT,2020-03-31,Q3,-6449,-1860,80,0,13.868817204301076,0.0
FNGR,2020-02-29,FY,-3000094,-298618,5876778,9131294,10.046594646002585,1454.0540340261969
EPC,2020-06-30,Q3,46600000.0,1368200000.0,3465600000.0,1460900000.0,0.13623739219412367,42.77921019361548
ATEC,2020-06-30,Q2,-36527000,18822000,161135000,59744000,-7.762618212729785,223.40426438531526
DQWS,2020-06-30,Q2,7885,-91130,293119,748452,-0.34609897947986396,400.0
CCRN,2020-06-30,Q2,-15816000,148647000,352201000,426843000,-0.42559890209691414,167.69480811019523
AMEH,2020-06-30,Q2,83988000,207023000,833217000,330274000,1.6227762132709893,277.9999935265743
HES,2020-06-30,Q2,-2629000000,6395000000,19546000000,2211000000,-1.6444096950742768,66.35784627838042
NAOV,2020-03-31,Q1,-921000,498000,1121000,114000,-7.397590361445783,-53.48837209302325
FC,2020-05-31,Q3,-10415000,57048000,193604000,149463000,-0.7302622353106156,49.39759036144578
OCC,2020-07-31,Q3,-5714899,15625639,36913086,41389993,-1.462954315020333,86.66666004392863
CEIX,2020-06-30,Q2,-18588000,427181000,2566132000,396396000,-0.17405268492746634,244.37866850705112
CGNX,2020-06-28,Q2,19335000,1376478000,1934864000,336332000,0.05618687694245749,40.29316537828248
XPL,2020-07-31,Q3,-6471,1430292,1814065,0,-0.018097003968420435,52.6315764707211
LTUM,2020-06-30,Q2,-81399,269156,281857,0,-1.2096925203227868,215.83334714795183
SSKN,2020-06-30,Q2,-2715000,26778000,46210000,10760000,-0.4055568003585032,40.000004146410156
HPE,2020-07-31,Q3,-479000000,16155000000,58239000000,19774000000,-0.11860105230578769,46.90982946428529
QBIO,2020-05-31,Q2,-7804265,2113038,3629116,15000,-14.773544063097777,-49.20634995722657
SCS,2020-08-28,Q2,17400000.0,948100000.0,2439700000.0,1301600000.0,0.07340997785043772,32.99256612658803
UTMD,2020-06-30,Q2,4452000,95287000,103545000,19689000,0.18688803299505705,-2.5163657050547794
GSTX,2020-03-31,Q2,-417554,-1207399,62653,0,1.3833173623632287,1075.1411927108234
SCL,2020-06-30,Q2,63382000,897429000,1543408000,910536000,0.28250479982260435,25.45829207947048
SRG,2020-06-30,Q2,-30871000,736929000,2778937000,378000,-0.16756566779160542,57.63157819887055
BCML,2020-06-30,Q2,5937000,252408000,2189831000,45302000,0.094085765902824,39.42680257744707
CBKM,2020-06-30,FY,5527000,63240000,740820000,25305000,0.08739721695129665,36.3636430843858
NBHC,2020-06-30,Q2,33529000,776967000,6385431000,112412000,0.17261479573778551,34.59259315773293
PSA,2020-06-30,Q2,682948000,8992691000,12358055000,1425367000,0.3037791468649373,58.1531147801439
CLSH,2020-05-31,FY,-30657973,-5395548,15267301,11917629,5.682086972444689,139.89033807252912
NPO,2020-06-30,Q2,212200000.0,1084200000.0,2055400000.0,529700000.00000006,0.782881387197934,95.21200940045405
PALT,2020-06-30,Q2,93157,8416597,12163011,6101217,0.044273000121070306,204.5454392748434
CANB,2020-06-30,Q2,-2315032,4944306,7188614,774791,-1.8728873172493774,-76.20253100173886
M,2020-05-02,Q1,-3581000000,2697000000,18581000000,3017000000,-5.311086392287727,214.61100538355487
MO,2020-06-30,Q2,3488000000,5688000000,50200000000,12726000000,2.4528832630098454,19.184710265724522
AVA,2020-06-30,Q2,65877000,1975038000,6302624000,668822000,0.13341920509883862,17.834574848366046
EPRT,2020-06-30,Q2,24488000,1351085000,2247242000,79991000,0.07249876950746992,83.22102597361535
FKYS,2020-06-30,Q2,5434000,137532000,1068719000,19399000,0.1580432190326615,12.222222222222221
DNLI,2020-06-30,Q2,-115521000,502167000,647337000,9363000,-0.9201799401394357,217.94870257698733
MMS,2020-06-30,Q3,150848000,1194947000,2062986000,2537701000,0.5049529393353848,25.081627485834453
VISL,2020-06-30,Q2,-5208000,15126000,24489000,11360000,-1.3772312574375247,-24.73118433939648
GTLS,2020-06-30,Q2,29500000.0,1240700000.0,2452600000.0,631500000.0,0.0951076005480777,201.31985059352013
LANC,2020-06-30,FY,136983000,783300000,993353000,1334388000,0.17487935656836462,25.07258483326237
PPSI,2020-06-30,Q2,-3581000,13263000,21961000,10088000,-1.0799969840910804,156.25001439316713
NUVR,2020-06-30,Q2,4964885,83017081,165124198,32311021,0.23922233546130103,29.216545617129526
GNLN,2020-06-30,Q2,-23051000,22157000,128895000,66268000,-4.161393690481564,21.105527638190953
CARA,2020-06-30,Q2,-53990000,140928000,168613000,13727000,-1.532413714804723,-15.614035185562154
PFIS,2020-06-30,Q2,12857000,312044000,2700424000,47694000,0.16481009088461884,14.035089822189553
CLSD,2020-06-30,Q2,-8665000,7287000,17738000,4451000,-4.7564155345135175,153.19150217845464
VRME,2020-06-30,Q2,-3745220,9817116,10274258,167102,-1.5259960257167176,11.023624215268075
GEO,2020-06-30,Q2,61775000,945250000,4242712000,1192846000,0.26141232478180376,-41.673709722173626
GLAE,2020-06-30,Q2,-15000000,12000000,86100000,300000,-5.0,-6.666666666666667
NMEX,2020-01-31,Q2,-95678,-914954,47329,1379,0.418285509435447,66.20498177600376
TGT,2020-08-01,Q2,1974000000,12578000000,48000000000,42590000000,0.6277627603752584,104.20055950486278
BHC,2020-06-30,Q2,-477000000,474000000,31396000000,3676000000,-4.025316455696203,59.6500781919045
SRCO,2016-10-31,Q2,-1185674,-9649742,136655,294689,0.4914842282829945,379.9999821186068
QLGN,2020-06-30,Q1,-18578905,-13152756,8679293,904067,5.650193769275428,-50.12594746460523
JNPR,2020-06-30,Q2,81600000.0,4464300000.0,8741500000.0,2084300000.0000002,0.07311336603722868,20.73490658163752
IBOC,2020-06-30,Q2,76348000,2141860000,13324522000,230262000,0.1425826151102313,35.25921534704393
LFUS,2020-06-27,Q2,15653000,1462303000,2611058000,653433000,0.04281739147085112,47.52563252738567
AN,2020-06-30,Q2,47500000.0,3137700000.0,9448500000.0,9200000000.0,0.0605539089141728,148.96219531655083
FTLF,2020-06-30,Q2,1336000,4628000,7713000,8891000,1.1547104580812446,276.81158031476224
MDU,2020-06-30,Q2,124833000,2897687000,7911132000,2560302000,0.17232088904012063,39.81064161734702
TLCC,2020-03-31,Q1,-5164000,-92924000,35438000,16429000,0.22228918255778915,-7.999998331069946
