Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
DEA,2018-12-31,FY,6659000,894163000,1861550000,160591000,0.007447188040659253,49.55357338353423
CFFI,2018-12-31,FY,18020000,151958000,1521411000,92548000,0.11858539859698075,3.34524079049189
DZSI,2018-12-31,FY,2836000,77239000,190007000,282348000,0.03671720244953974,-38.38964925352874
USAP,2018-12-31,FY,10662000,237011000,353320000,255927000,0.044985253848977474,-8.204805954034425
CLF,2018-12-31,FY,1128100000,424200000,3529600000,2332400000,2.659358793022159,8.322494950889805
POWW,2018-12-31,Q3,-3973806,18727330,22313708,3201967,-0.8487715013298746,-64.45182538730148
ESNT,2018-12-31,FY,467363000,2365717000,3149971000,719353000,0.19755659700631986,51.66764098810703
TMHC,2018-12-31,FY,210480000,2415192000,5264441000,4227393000,0.08714835093855892,37.16981125285337
LBUY,2018-12-31,Q2,-3106773,1397129,3850072,807230,-8.894734845529655,-73.33333322295435
MEIP,2018-12-31,Q2,-2517000,53470000,96305000,2536000,-0.1882925004675519,-10.984847198614167
NAUH,2018-11-30,Q2,-16234000,523000,34900000,31203000,-124.16061185468452,-91.17647087826654
AXTI,2018-12-31,FY,11009000,190835000,223524000,102397000,0.05768857913904682,-4.827587189676289
TRS,2018-12-31,FY,83300000,620450000,1100520000,877140000,0.134257393827061,14.474161682212944
BDC,2018-12-31,FY,160711000,1387147000,3779321000,2585368000,0.11585722349541902,31.505864743092427
IZEA,2018-12-31,Q4,-5718407,7218315,22918077,20099695,-3.1688320612220444,-77.55102096672405
VVV,2018-12-31,Q1,53000000,-343000000,1832000000,557000000,-0.6180758017492711,10.335917108897185
SPR,2018-12-31,FY,617000000,1237600000,5685900000,7222000000,0.49854557207498384,1.3455420585079025
IIPR,2018-12-31,FY,6985000,264292000,281466000,14787000,0.02642910114570248,61.79776036338711
OMCL,2018-12-31,FY,37729000,679617000,1081242000,787309000,0.055515091588350496,33.62181513431889
SCWX,2019-02-01,FY,-39101000,692707000,1036159000,518709000,-0.05644666504019737,-31.934231385565358
DUUO,2018-12-31,Q3,-1180108,-3062272,1098815,479080,1.5414803126567465,-88.33333374725446
GLT,2018-12-31,FY,-177604000,538898000,1339754000,866286000,-0.32956886089760956,87.80737186320793
AEYE,2018-12-31,FY,-5019874,5874902,9104079,5660427,-0.8544608914327422,-46.19883272497093
AINC,2018-12-31,FY,7820000,65443000,379005000,195520000,0.11949329951255291,-53.79576331943039
LKFN,2018-12-31,FY,80411000,521615000,4875254000,198970000,0.15415776003374135,21.563744721901823
DXC,2018-12-31,Q3,991000000,11022000000,28871000000,15473000000,0.3596443476682998,-31.201799716405194
ELAN,2018-12-31,FY,86500000,5197500000,8956700000,3066800000,0.016642616642616643,-7.104344187556308
AIRT,2018-12-31,Q3,-461746,23275584,116903386,173830917,-0.07935285318727127,27.040826216781475
FFIC,2018-12-31,FY,55090000,549464000,6834176000,256998000,0.10026134560225966,0.32512630093708134
STT,2018-12-31,FY,2599000000,24790000000,244626000000,3662000000,0.10484066155707947,26.652921579089917
PRK,2018-12-31,FY,110387000,832506000,7804308000,310801000,0.13259604134985215,20.77693014707533
LTRX,2018-12-31,Q2,194000,36016000,46751000,24393000,0.02154597956463794,21.088431071162756
ARTNA,2018-12-31,FY,14278000,153251000,529830000,80411000,0.0931674181571409,6.45253819592929
CUBI,2018-12-31,FY,71695000,956816000,9833425000,417951000,0.07493081219377602,30.439553713974433
AVB,2018-12-31,FY,974175000,10632606000,18380200000,3572000,0.09162147078524305,19.287556148704503
LRCX,2018-12-23,Q2,1102215000,5784363000,10768458000,4853364000,0.7622032019774693,141.24757187461552
OGE,2018-12-31,FY,328000000,3603300000,9704500000,2211700000,0.09102766908112009,12.936973392412638
AFOM,2018-12-31,Q1,-2817334,-5250807,3444160,2210,2.1462102872948865,-99.52000005239528
ESMC,2018-12-31,Q2,-265719,2146536,5234333,4219433,-0.4951587115240555,25.00000776102163
SUNW,2018-12-31,FY,-5740000,9996000,32196000,70965000,-0.5742296918767507,-28.571468499741464
FIFG,2018-12-31,FY,-1973478,-536628,680179,251083,3.6775531653212283,141.66666511446232
TDG,2018-12-29,Q1,196042000,-1666893000,12389278000,993302000,-0.4704369146669882,65.84719888188964
MBIN,2018-12-31,FY,62874000,421237000,3884163000,140563000,0.14926039260558782,-1.553108237538282
HLNE,2018-12-31,Q3,78590000,103606000,363852000,185191000,3.0341872092349864,63.581085205078125
PMPG,2017-03-31,Q1,-28039,-891158,84,0,0.12585422562553442,31.249998635757915
MYGN,2018-12-31,Q2,1800000,1064200000,1556600000,419100000,0.00676564555534674,-8.771927292158049
NNN,2018-12-31,FY,292485000,4154250000,7103438000,622661000,0.07040621050731179,9.297056879568093
DOOR,2018-12-30,FY,96544000,610440000,1778465000,2170103000,0.1581547736059236,60.27212924258478
EFSI,2018-12-31,FY,9001000,87599000,799617000,31923000,0.1027523145241384,0.19360912031467867
ICD,2018-12-31,FY,-19993000,391533000,584862000,142609000,-0.051063384184730276,-71.44230887969802
VCTR,2018-12-31,FY,63704000,455548000,801511000,413412000,0.1398403680841536,103.4246611773473
SPWH,2019-02-02,FY,23750000,78660000,388897000,849129000,0.30193236714975846,23.900573526602816
BIIB,2018-12-31,FY,4430700000,13039600000,25288900000,13452900000,0.3397880303076781,-1.631664044601177
FCF,2018-12-31,FY,107498000,975389000,7828255000,292257000,0.110210387855512,20.695364369116803
UNM,2018-12-31,FY,523400000,8621800000,61875600000,11598500000,0.060706580992368184,-2.1443130659033116
FI,2018-12-31,FY,-90733000,1034772000,1193929000,522493000,-0.087684050206229,57.123424380489304
LMNR,2018-10-31,FY,20212000,219140000,421339000,129392000,0.09223327553162362,-22.231235809500053
EFSC,2018-12-31,FY,89217000,603804000,5645662000,237802000,0.14775821293002364,28.355030204839
FARO,2018-12-31,FY,4930000,376609000,506244000,403627000,0.013090499695971152,23.597441674742235
VIDE,2018-11-30,Q3,120000,4709000,8066000,11512000,0.10193246973879805,4.999995231628418
CTRE,2018-12-31,FY,57923000,768247000,1291762000,3379000,0.07539632435922301,10.61755736201479
FNF,2018-12-31,FY,-10600000,1124600000,1459500000,1205400000,-0.009425573537257691,43.51146011051741
CCI,2018-12-31,FY,671000000,12034000000,32785000000,707000000,0.055758683729433274,30.166618311347992
FUNC,2018-12-31,FY,10667000,117066000,1384516000,52294000,0.0911195394051219,52.135673349775026
BYD,2018-12-31,FY,115048000,1145741000,5756339000,2626730000,0.10041361878469916,44.22520848430499
GEOS,2018-12-31,Q1,-5853000,171397000,202930000,10459000,-0.1365951562746139,63.433556699080796
MYMX,2018-12-31,FY,-4172000,-47025000,7808000,967000,0.08871876661350346,-34.615382411070875
LPCN,2018-12-31,FY,-11660022,9433673,20851953,428031,-1.2360002302390596,-72.1538475148154
CASH,2018-12-31,Q1,16320000,767461000,6182765000,74976000,0.08505969684453021,84.16709751696449
GEVO,2018-12-31,FY,-27976000,88787000,107035000,32863000,-0.31509117325734626,18.367341229042886
EGY,2018-12-31,FY,98232000,109827000,166312000,104943000,0.8944248682018083,55.78230729818719
HFBL,2018-12-31,Q2,2393000,48638000,425569000,9882000,0.19680085529832642,23.964703301746187
MA,2018-12-31,Q4,5859000000,5395000000,24860000000,14950000000,4.344022242817424,57.81606724252926
HALL,2018-12-31,FY,10347000,255532000,1264894000,5115000,0.04049199317502309,62.956028495538376
REFR,2018-12-31,FY,-2686128,3099490,4058566,1488642,-0.8666354787400508,98.71794989358278
MORN,2018-12-31,FY,183000000,934700000,1453800000,1019900000,0.1957847437680539,36.971961001734535
CMI,2018-12-31,FY,2187000000,7348000000,19062000000,23771000000,0.297632008709853,34.061661538728536
SRPT,2018-12-31,FY,-361918000,1032276000,1642075000,301034000,-0.3506019707907575,18.015208034012016
BE,2018-12-31,FY,-241753000,-91661000,1389668000,742038000,2.637468498052607,-27.955907945770136
SCYX,2018-12-31,FY,-12468000,31225000,53170000,257000,-0.39929543634907927,81.53526324427526
SITC,2018-12-31,FY,116105000,2070074000,4206331000,707255000,0.05608736692504712,24.841915770655017
BLMN,2018-12-30,FY,109538000,45730000,2464774000,4126413000,2.395320358626722,21.18502540430675
GCBC,2018-12-31,Q2,8964000,104121000,1195286000,22403000,0.344368571181606,-7.744221368151188
OTTW,2018-12-31,FY,1994306,52824366,292836079,11099012,0.03775352457613973,5.626406633853021
MNTR,2018-12-31,FY,-420279,6433840,8092663,5281533,-0.06532319734404338,-64.70588351306617
CEIX,2018-12-31,FY,178785000,409935000,2760727000,1472790000,0.43613011818946906,-54.36770518825309
EQC,2018-12-31,FY,272908000,3182801000,3530772000,197022000,0.0857446004321351,9.330227001179555
ATLO,2018-12-31,FY,17013878,172865064,1455687351,49726963,0.09842288318014333,9.952795747648022
FTDR,2018-12-31,FY,125000000,-344000000,1041000000,1258000000,-0.3633720930232558,76.36226692501289
LAD,2018-12-31,FY,265700000,1197200000,5384000000,11821400000,0.2219345138656866,92.97785866399539
TBBK,2018-12-31,FY,88677000,406776000,4437911000,147960000,0.21799958699628297,63.31658213190538
YUM,2018-12-31,FY,1542000000,-7926000000,4130000000,5688000000,-0.19454958364875094,9.486511525681395
NTIC,2018-11-30,Q1,1641191,54083514,63319213,14094052,0.12138197972861009,-27.44158616432888
OPK,2018-12-31,FY,-153040000,1791291000,2451072000,990266000,-0.0854355880758626,-51.49501519027348
CMTV,2018-12-31,FY,8397532,62603711,720347498,29114603,0.13413792674367178,-1.5151515151515151
BMMJ,2019-01-31,Q2,-1975474,17833637,26430658,2521723,-0.44308942701928944,-28.813558380277044
SRI,2018-12-31,FY,53848000,283266000,559519000,866199000,0.19009694068472743,19.87829490612556
AXNX,2018-12-31,FY,-32483000,143275000,171906000,700000,-0.22671785028790786,79.54996543482784
CURO,2018-12-31,FY,-22053000,-19101000,919617000,1094311000,1.15454688236218,29.926240475064482
GORO,2018-12-31,FY,9288000,127262000,150331000,115308000,0.07298329430623439,41.25000238418579
XRX,2018-12-31,FY,374000000,5005000000,14874000000,9830000000,0.07472527472527472,86.74089624728195
TISI,2018-12-31,FY,-63146000,457100000,977821000,1246929000,-0.13814482607744477,8.805456584630972
MXSG,2018-12-31,Q3,-1664951,-272821,1196938,0,24.41089212340692,-45.454547507047
TPIC,2018-12-31,FY,5279000,220957000,604855000,1029624000,0.023891526405590228,-25.061024680765478
BRID,2018-11-02,FY,6517000,65680000,101494000,174257000,0.09922350791717417,45.66475071834281
FCEL,2018-10-31,FY,-47334000,82194000,340421000,89437000,-0.5758814512008176,-97.64705883212294
HHS,2018-12-31,FY,17550000,-19184000,125175000,284628000,-0.9148248540450375,52.479336400328826
WATT,2018-12-31,FY,-50840122,18370435,22010169,514823,-2.7674969046731883,-69.94818797931605
FCCN,2018-12-31,FY,-178359,-523002,658,0,0.34102928860692694,15.217389719867077
MCFT,2018-12-30,Q2,18652000,68725000,271597000,215182000,1.0856020371044015,-17.486632750541453
OC,2018-12-31,FY,547000000,4283000000,9771000000,7057000000,0.12771421900537006,47.2260133559509
QCOM,2018-12-30,Q1,1068000000,3617000000,34246000000,4842000000,1.1810893005252971,56.03585185354002
BURL,2019-02-02,FY,414745000,322710000,3079172000,6643051000,1.2851941371510025,23.74530239169833
ADBE,2019-03-01,Q1,674241000,9871485000,19505536000,2600946000,0.27320752652716385,30.722314439353237
MUX,2018-12-31,FY,-44870000,485946000,616941000,128822000,-0.0923353623653657,-28.571431565696315
PBHC,2018-12-31,FY,4009000,64221000,933115000,34810000,0.06242506345276467,-10.919540579877838
BDSI,2018-12-31,FY,-33867000,29742000,108533000,55640000,-1.1386927577163608,71.35135326705941
HSTM,2018-12-31,FY,32217000,318947000,441948000,231616000,0.10101051271841403,12.712214258043344
STAG,2018-12-31,FY,96245000,1613803000,3102532000,350993000,0.059638629993871616,25.241161167515124
SBRA,2018-12-31,FY,279082000,3250414000,6665303000,623409000,0.0858604473153266,27.851943447111466
DRQ,2018-12-31,FY,-95695000,1096162000,1192510000,337466000,-0.08730005236452276,56.37694975263855
CLAR,2018-12-31,FY,7301000,166205000,213128000,212141000,0.043927679672693364,34.584984827780005
IRMD,2018-12-31,FY,6303450,41945733,48442258,30438983,0.15027631058444013,-0.9811928867590075
TAPM,2018-12-31,FY,-2996494,1168443,2228427,2872278,-2.564518765570935,122.22222222222223
T,2018-12-31,FY,19953000000,193884000000,531864000000,170756000000,0.10291205050442533,36.7904688715962
PLUS,2018-12-31,Q3,48140000,409177000,798189000,1047239000,0.4706031863961073,18.33638244696783
TEVA,2018-12-31,FY,-2472000000,15794000000,60683000000,18854000000,-0.15651513232873243,-36.9649791249228
KEYS,2019-01-31,Q1,114000000,2658000000,5978000000,1006000000,0.17155756207674944,28.735483973374837
FIZZ,2019-01-26,Q3,114717000,305494000,552673000,774190000,1.5020524134680222,-44.786014560509145
DCOM,2018-12-31,FY,51288000,602081000,6320578000,221710000,0.0851845515802691,31.65948087342351
ESTA,2018-12-31,FY,-21098000,69485000,116573000,61208000,-0.30363387781535583,-0.9846843800598735
ON,2018-12-31,FY,629900000,3171600000,7587600000,5878300000,0.19860638163702862,47.12295929006429
SALM,2018-12-31,FY,-3192000,221869000,559028000,262783000,-0.014386867926569282,-30.622004438692485
QLYS,2018-12-31,FY,57304000,357989000,585680000,278889000,0.16007195751824776,11.640359681966322
SPB,2018-12-30,Q1,-112300000,1397400000,7551500000,874600000,-0.32145412909689425,50.674555851862976
TRMK,2018-12-31,FY,149584000,1591453000,13286460000,485612000,0.09399209401722829,21.843120006376164
BANC,2018-12-31,FY,45472000,945534000,10630067000,422796000,0.04809134309289777,28.174296980478054
CDNA,2018-12-31,FY,-46781000,95928000,130697000,76569000,-0.48766783420899007,-16.58711287801769
FORM,2018-12-29,FY,104036000,580164000,728222000,529675000,0.17932170903399727,84.81192784617971
FBIO,2018-12-31,FY,-141936000,1852000,140993000,26882000,-76.63930885529157,186.04653191519247
IIIN,2018-12-29,Q1,4126000,245382000,311434000,104110000,0.06725839711144256,-10.337727174210448
REGI,2018-12-31,FY,292316000,765253000,1107096000,2382987000,0.3819860882610065,4.105052009759094
OIS,2018-12-31,FY,-19105000,1439768000,2003821000,1088133000,-0.013269498974834834,17.927174142068758
APTO,2018-12-31,FY,-28868000,14081000,16870000,0,-2.0501384844826362,180.6282841457696
OPY,2018-12-31,FY,28876000,545322000,2240314000,958154000,0.052952200718107835,8.180039980417389
APVO,2018-12-31,FY,-53689000,30406000,67494000,23067000,-1.7657370255870553,-50.47244278168706
CORR,2018-12-31,FY,43711876,455011305,624883180,89231598,0.09606767023074295,32.10398532056601
ALG,2018-12-31,FY,73486000,507371000,721633000,1008822000,0.14483681566348885,60.501809317037946
BKH,2018-12-31,FY,272662000,2181588000,6963327000,1754268000,0.12498326906822003,24.466392018180272
ENG,2018-12-29,FY,-5671000,15489000,22306000,53996000,-0.36613080250500357,73.6842143788783
RSG,2018-12-31,FY,1037599999.9999999,7927100000.0,21617000000.0,10040900000.0,0.13089276015188403,24.84395141062845
SIGA,2018-12-31,FY,421807828,102914687,203443741,477053782,4.098616439459219,-39.493668960696006
DRI,2018-11-25,Q2,281800000,2250300000,5549200000,4034800000,0.500910989645825,3.980775696628483
CHHE,2018-12-31,Q2,1749481,35650803,44091294,4855982,0.19629078200566757,-44.444443775480984
ADI,2019-02-02,Q1,355006000,11585437000,21828278000,1541101000,0.12256973992435503,10.080244091657422
WWW,2018-12-29,FY,200300000,986000000,2183100000,2239200000,0.20314401622718053,5.8011988843714875
GMGI,2019-01-31,Q2,753790,-118007,1828435,2752,-25.55068767107036,399.99998013178583
GNW,2018-12-31,FY,297000000,12450000000,100923000000,8430000000,0.023855421686746987,-8.154498928037288
MFCO,2018-12-31,Q1,-60224,1129688,1657362,858318,-0.2132411780951909,44.44444297272478
KPTI,2018-12-31,FY,-178407000,183170000,341192000,30336000,-0.9739968335426107,102.13447988668271
PRTT,2018-03-31,Q1,-3726,-147167,100,0,0.10127270379908539,100.0
EQIX,2018-12-31,FY,365359000,7219279000,20244638000,5071654000,0.050608793482008384,64.57907710812879
DAR,2018-12-29,FY,105944000,2273048000,4889354000,3387726000,0.046608782568603915,45.53014726139331
UVSP,2018-12-31,FY,50543000,624133000,4984347000,190488000,0.08098113703329259,24.06119892205178
MAN,2018-12-31,FY,556700000,2624900000,8519800000,21991200000,0.2120842698769477,50.24690744626517
ATGE,2018-12-31,Q2,7921000,1429647000,2122223000,600784000,0.022162114144260787,-26.690619504582713
CDAY,2018-12-31,FY,-63900000,1532000000,5154400000,746400000,-0.04171018276762402,97.1875872035439
BLGO,2018-12-31,FY,-10696000,-1496000,3185000,1364000,7.149732620320855,-8.333331781129008
PRIM,2018-12-31,FY,87593000,606983000,1594147000,2939478000,0.14430881919262978,16.3617417952349
NEOG,2019-02-28,Q3,44361000,619916000,672585000,304424000,0.2862387807380355,2.679147630633374
PODD,2018-12-31,FY,3292000,212099000,928744000,563823000,0.015521053847495745,113.50227780518516
SEIC,2018-12-31,FY,505868000,1593147000,1971668000,1624167000,0.3175275100163387,41.796539078806774
IPG,2018-12-31,FY,637700000,2393200000,15620300000,8031600000,0.26646331271937157,11.875913051895695
SGH,2018-11-30,Q1,30976000,229665000,771075000,393879000,0.5394988352600527,-10.177899053033968
UUU,2018-12-31,Q3,-1077150,11028187,19346314,13064110,-0.390689784277325,-42.45282573265359
NMIH,2018-12-31,FY,107927000,701500000,1092043000,275025000,0.15385174625801853,84.81793262432682
GTIM,2018-12-25,Q1,-742000,33047000,60832000,25370000,-0.08981148061851303,-36.95651835890476
CVLY,2018-12-31,FY,19542000,178746000,1807480000,80321000,0.10932832063374845,13.647063923872283
WERN,2018-12-31,FY,168148000,1264753000,2083504000,2457914000,0.13294927942452003,22.64725260449287
AOS,2018-12-31,FY,444200000,1717000000,3071500000,3187900000,0.2587070471753058,11.405149519602764
PWOD,2018-12-31,FY,14710000,143536000,1684771000,58746000,0.10248300078029206,32.62922594543865
CMA,2018-12-31,FY,1235000000,7507000000,70818000000,2619000000,0.1645131210869855,3.9452598459060066
WDC,2018-12-28,Q2,24000000,10912000000,27939000000,9261000000,0.008797653958944282,69.10723524688743
VERI,2018-12-31,FY,-61104000,60283000,117754000,27047000,-1.0136190965943965,-37.631581176351006
RCUS,2018-12-31,FY,-49594000,234942000,274925000,8353000,-0.21109039677877944,-8.542247327675396
SRTS,2018-12-31,FY,-2022761,26460016,33251229,26427190,-0.07644594772731808,-52.90148338187076
HTBK,2018-12-31,FY,35331000,367466000,3096562000,129845000,0.09614767080491801,13.227513049527486
NHC,2018-12-31,FY,58699000,733278000,1080948000,980349000,0.08005013105534327,8.986619918429176
BNET,2018-12-31,Q2,-1441897,-14127322,46640,0,0.40825770092873936,-30.434783923227837
BMNM,2018-12-31,FY,-26778161,28954621,259399676,17759008,-0.9248320328558264,-42.99065566331555
CUII,2017-12-31,FY,10177865,21007718,59273243,72848444,0.48448217935903365,-38.65030507340123
CATO,2019-02-02,CY,30461000,316836000,497906000,829664000,0.38456488530343774,8.30520230290769
ENZN,2018-12-31,FY,5849000,14993000,15510000,6918000,0.39011538718068434,-12.000000476837158
VXRT,2018-12-31,FY,-18007000,11238000,35227000,4159000,-1.6023313756896245,-80.85106302030812
COHR,2018-12-29,Q1,35550000,1317483000,2253612000,383146000,0.10793308148947653,3.23474820294378
MOV,2019-01-31,FY,61571000,496655000,759701000,679567000,0.1239713684549637,-42.94209982184946
USB,2018-12-31,FY,7124000000,51029000000,467374000000,16173000000,0.13960689019969036,29.474829718010405
FKWL,2018-12-31,Q2,-429692,15774403,24931703,22514692,-0.10895930578165146,-7.488990208033341
ISBA,2018-12-31,FY,14021000,195519000,1837307000,63864000,0.07171170065313345,7.757092382213399
RGLS,2018-12-31,FY,-48709000,-5854000,27927000,72000,8.320635462931328,-13.978496387881693
NROM,2018-12-31,FY,-3062209,8145336,15676952,12447947,-0.37594630841502424,17.499997951090364
FCX,2018-12-31,FY,2894000000,9798000000,42216000000,18628000000,0.2953664013063891,26.188163912465832
VEEV,2019-01-31,FY,229832000,1237749000,1653766000,862210000,0.18568546611631276,37.76820407434581
SYK,2018-12-31,FY,3553000000,11730000000,27229000000,13601000000,0.30289855072463767,33.161081803852674
HFWA,2018-12-31,FY,53057000,760723000,5316927000,199359000,0.06974549211736729,-4.979810149495191
CENT,2018-12-29,Q1,1639000,956263000,1950846000,461990000,0.006855854508644588,-8.82438823320633
COLM,2018-12-31,FY,274948000,1673857000,2368721000,2802326000,0.16426014886576332,18.789396765187387
VTNR,2018-12-31,FY,-1983579,27370831,84160408,180720661,-0.07247054355054108,48.039217519558505
ANDR,2018-12-31,FY,-945108,-432129,1519008,1464534,2.1870969085620264,-66.66666666666666
CRK,2018-12-31,FY,64122000,569571000,2187840000,223621000,0.11257946770464086,70.19866845598135
ALTX,2018-12-31,Q1,-2000,1296000,2377000,22000,-0.006172839506172839,7.999996026357173
BY,2018-12-31,FY,41193000,650672000,4942574000,206951000,0.06330839501315563,16.26651270493408
VIAV,2018-12-29,Q2,-2300000,710100000,1798200000,575400000,-0.012955921701168849,50.447757200027446
CELH,2018-12-31,FY,-11206648,11802982,34627507,52603986,-0.9494759883561629,39.76944448967754
MCS,2018-12-27,FY,53465000,490009000,989331000,707120000,0.10911024083231124,-15.34666347702093
QCRH,2018-12-31,FY,43119699,473138403,4949710195,182879242,0.09113548747384177,37.36366974588458
YELP,2018-12-31,FY,55350000,1075518000,1175563000,942773000,0.05146357383140031,-1.1717628686609278
SAIC,2019-02-01,FY,137000000,1485000000,4563000000,4659000000,0.09225589225589226,29.818068112290785
PRLB,2018-12-31,FY,76588000,541497000,618985000,445596000,0.14143753335660217,-10.293466190364452
ULH,2018-12-31,FY,52178000,209299000,843147000,1461708000,0.2492988499706162,4.477608950304553
GPK,2018-12-31,FY,221100000,1579500000,7059200000,6023000000,0.13998100664767332,56.20301036609888
PYPL,2018-12-31,FY,2057000000,15386000000,43332000000,15451000000,0.13369296763291305,28.398151888195837
CDE,2018-12-31,Q4,-48405000,852512000,1712500000,625904000,-0.22711703764873692,80.0894981784713
HRTG,2018-12-31,FY,27155000,425333000,1768713000,480171000,0.0638440939217037,-9.57880313745887
HRB,2019-01-31,Q3,-455400000,-213591000,2568806000,762438000,8.528449232411479,-0.5086936772242199
LKQ,2018-12-31,FY,483168000,4782298000,11393402000,11876674000,0.10103259980871121,50.44248399330169
MPC,2018-12-31,FY,3606000000,35175000000,92940000000,95750000000,0.10251599147121535,1.1184542724707558
MEI,2019-01-26,Q3,69000000,674100000,1226200000,734300000,0.40943480195816645,45.0622176102419
BGFV,2018-12-30,FY,-3531000,174861000,419561000,987581000,-0.020193182013141867,16.60231973000338
WTFC,2018-12-31,FY,343166000,3267570000,31244849000,1170810000,0.10502177459090395,6.3769072482922216
DECK,2018-12-31,Q3,240339000,1017881000,1542451000,1626307000,0.9444679682595509,31.973430744713593
XSNX,2018-09-30,FY,-3969406,-4637683,154181,665017,0.8559028290635647,-39.99999761581421
UPLD,2018-12-31,FY,-10839000,87307000,483198000,149885000,-0.12414812099831629,33.22295319318789
SPWR,2018-12-30,FY,-917496000,-208696000,2352649000,1726085000,4.396327672787212,60.36215471772388
CHCO,2018-12-31,FY,70002000,600764000,4899012000,163901000,0.11652162912558009,21.92633248584854
TFC,2018-12-31,FY,-790362,-565933,7920,0,1.3965646110051897,30.240070559571713
RM,2018-12-31,FY,35345000,279161000,956395000,306706000,0.12661152524887073,23.53430364642244
LAZ,2018-12-31,FY,532449000,916851000,4997241000,2884833000,0.5807366736798019,7.017068987523946
CEI,2018-12-31,Q3,18130185,7627658,10107938,2632099,9.507602464609715,-99.86823529411765
ASPS,2018-12-31,FY,-2699000,295431000,741700000,838202000,-0.009135804976458124,-14.050688659722471
FMC,2018-12-31,FY,511500000,3121100000,9974300000,4727800000,0.16388452789080774,54.679100339617015
SNDX,2018-12-31,FY,-73961000,53047000,83938000,1517000,-1.3942541519784342,98.87642159093028
AEL,2018-12-31,FY,458016000,2399101000,61625564000,1547098000,0.19091151227063805,6.334998269801353
MS,2018-12-31,FY,8883000000,80246000000,853531000000,13892000000,0.11069710639782668,28.524582908809975
SBCF,2018-12-31,FY,67275000,864267000,6747659000,241398000,0.07784052844780606,17.486545568845095
VRTX,2018-12-31,FY,2087103000,4435203000,6245898000,3047597000,0.470576656806915,32.140481774767174
ENB,2018-12-31,FY,3333000000,69470000000,166905000000,46378000000,0.04797754426371095,27.252250109865862
GBX,2018-11-30,Q1,23382000,1257631000,2515124000,604523000,0.07436839581721506,-42.4657544930715
BLKB,2018-12-31,Q4,44841000,373783000,1615305000,848606000,0.4798613099044098,25.548488561184772
NL,2018-12-31,FY,-39013000,284115000,547242000,118217000,-0.1373141157629833,15.669514353579645
APH,2018-12-31,FY,1216900000,4017000000,10044900000,8202000000,0.30293751555887477,33.6460173607812
PINC,2018-12-31,Q2,186784000,-890631000,2644851000,823403000,-0.8388838924313211,0.6961235524831892
SASR,2018-12-31,FY,100864000,1067903000,8243272000,324082000,0.09445052593728082,21.282699861105584
PTEN,2018-12-31,FY,-321421000,3505423000,5469866000,3326997000,-0.09169250044859066,1.5458921885507118
ZDPY,2018-12-31,FY,-2027278,5923213,8231216,1236930,-0.342259851199003,-13.025211136301168
GAIA,2018-12-31,FY,-33793000,81465000,107151000,43843000,-0.4148161787270607,-19.980692697128216
FDBC,2018-12-31,FY,11006000,93557000,981102000,35330000,0.11763951387923939,-1.9164841638948
CLEV,2019-01-31,Q2,-25523,-291784,25938,625,0.34988895895594,6.837610756387045
ALL,2018-12-31,FY,365000000,6692000000,40142000000,2847000000,0.0545427375971309,35.265642452194406
EEFT,2018-12-31,FY,232131000,1232673000,3321155000,2536629000,0.1883151492731649,54.073070643589894
NFLX,2018-12-31,FY,1211242000,5238765000,25974400000,15794341000,0.231207546053316,20.791299833775774
WRK,2018-12-31,Q1,139800000,11603700000,30666900000,4327400000,0.04819152511698855,12.817797584031693
CHE,2018-12-31,FY,205544000,591334000,975529000,1782648000,0.3475937456665776,55.74343559113642
UCTT,2018-12-28,FY,36949000,436298000,965477000,1096523000,0.08468753008264993,185.0182644312355
APAM,2018-12-31,FY,254190000,135044000,805014000,828635000,1.8822754065341667,45.49976155986089
AIRG,2018-12-31,FY,-2584320,45147332,52907112,60625212,-0.057241920740742774,5.852673386846877
ENTA,2018-12-31,Q1,26011000,426835000,454216000,69886000,0.2437569552637436,-13.115912290509414
EPR,2018-12-31,FY,266983000,2865023000,6131390000,700731000,0.0931870354967482,9.495552002135229
CWI,2018-12-31,FY,15744000,703611000,2280144000,613887000,0.022376000375207324,17.60842437514528
ELF,2018-12-31,FY,15525000,229331000,435856000,267435000,0.06769690970693015,81.52425570453627
INO,2018-12-31,FY,-96967830,86936138,131113265,30481897,-1.1153915072693936,-15.000001589457193
TCNT,2018-05-31,Q1,-1715,-27098,49940,0,0.2531552144069673,-15.000004967053535
ESSA,2018-12-31,Q1,3009000,184775000,1862878000,16869000,0.06513868218103099,7.3030132504526595
CMCSA,2018-12-31,FY,11862000000,71613000000,251684000000,94507000000,0.16564031670227472,32.68722853891042
FATE,2018-12-31,FY,-66598000,160469000,213032000,4740000,-0.41502096978232556,50.896342365365044
BASA,2018-12-31,FY,-5909409,-2262767,510177,87836,2.611585284742088,193.33332008785723
NTRR,2018-10-31,Q3,-1983748,-871821,110929,2006,9.101629807036078,-98.77375852094448
KBR,2018-12-31,FY,310000000,1718000000,5072000000,4913000000,0.18044237485448195,101.38339315053277
BRID,2019-01-25,Q1,1876000,67556000,107683000,45041000,0.11107821659068032,-16.127883018478517
CIA,2018-12-31,FY,-11062000,187733000,1615561000,244006000,-0.05892411030559358,-10.771275862154239
